,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
13342,5.07,-7.33,2.12,340.74,2017-03-27 07:47:50,3334,9.1612335414,8.91256416527,13.3800917826,25.1488372983
13343,3.68,-5.18,2.66,341.17,2017-03-27 07:47:50,3334,6.88842507399,6.35411677576,22.7154647518,25.1007829514
13344,5.77,-5.33,2.28,341.13,2017-03-27 07:47:50,3334,8.17925424473,7.85504933148,16.1858547943,25.1007829514
13345,6.44,-2.6,-0.39,341.16,2017-03-27 07:47:50,3334,6.95598303621,6.94504139656,-3.21407880873,25.1007829514
13346,4.99,-3.87,-0.49,341.2,2017-03-27 07:47:51,3335,6.3338061227,6.31482382969,4.43698650642,25.1007829514
13347,5.55,-2.89,-0.73,341.21,2017-03-27 07:47:51,3335,6.29980158418,6.25736366212,-6.65419233564,25.0486740165
13348,4.92,-3.3,-2.24,341.12,2017-03-27 07:47:51,3335,6.3335613994,5.92422146784,-20.7120440849,25.0486740165
13349,3.36,-2.39,-2.07,341.21,2017-03-27 07:47:51,3335,4.61374034813,4.12331177575,-26.6577330491,25.0486740165
13350,3.61,-2.21,0.01,341.22,2017-03-27 07:47:52,3336,4.23276505372,4.23275324109,0.135362657945,25.0486740165
13351,3.09,-2.57,1.01,341.21,2017-03-27 07:47:52,3336,4.14404391869,4.0190794966,14.1063964378,24.8984580801
13352,4.27,-4.34,1.42,341.14,2017-03-27 07:47:52,3336,6.25179174317,6.08839059194,13.1284489237,24.8984580801
13353,8.11,-3.95,-0.79,341.06,2017-03-27 07:47:52,3336,9.05531335736,9.02078710535,-5.00493790374,24.8984580801
13354,8.42,-3.98,1.79,341.03,2017-03-27 07:47:53,3337,9.48371762549,9.31325936501,10.8795265424,24.8984580801
13355,3.96,-3.97,1.64,341.33,2017-03-27 07:47:53,3337,5.84226839507,5.60736123324,16.3027563454,24.7169902777
13356,6.05,-3.69,2.72,341.14,2017-03-27 07:47:53,3337,7.59058627512,7.08650830805,20.9981982909,24.7169902777
13357,7.0,-2.26,2.74,341.19,2017-03-27 07:47:53,3337,7.84953501808,7.35578683759,20.4301530423,24.7169902777
13358,6.71,-1.44,0.94,341.17,2017-03-27 07:47:54,3338,6.92685354255,6.86277640609,7.79931628736,24.7169902777
13359,6.66,-1.01,1.66,341.3,2017-03-27 07:47:54,3338,6.93767252038,6.73614875133,13.8436556369,24.5932301736
13360,4.68,0.26,2.64,341.18,2017-03-27 07:47:54,3338,5.37955388485,4.6872166581,29.3896924001,24.5932301736
13361,3.44,-0.39,2.9,341.26,2017-03-27 07:47:54,3338,4.51615987317,3.46203697265,39.9514654216,24.5932301736
13362,1.96,1.87,3.27,341.25,2017-03-27 07:47:55,3339,4.24633960017,2.70896659263,50.36062495,24.5932301736
13363,1.0,0.26,1.86,341.32,2017-03-27 07:47:55,3339,2.12772178632,1.03324730825,60.9474208891,24.5526042436
13364,4.37,-1.23,2.34,341.18,2017-03-27 07:47:55,3339,5.10738680736,4.53980175779,27.2684349699,24.5526042436
13365,4.96,-1.02,3.67,341.12,2017-03-27 07:47:55,3339,6.25387080135,5.06379304474,-35.932840477,24.5526042436
13366,4.78,-1.01,3.49,341.13,2017-03-27 07:47:56,3340,6.00404863405,4.88553988828,35.5402298813,24.5526042436
13367,5.36,0.14,2.54,341.17,2017-03-27 07:47:56,3340,5.93302620928,5.36182804648,25.3478054917,24.405524075
13368,3.99,-3.42,3.03,341.16,2017-03-27 07:47:56,3340,6.0660860528,5.25514034066,29.966816929,24.405524075
13369,4.01,-3.75,3.35,341.09,2017-03-27 07:47:56,3340,6.43157057024,5.49022768198,31.3905005554,24.405524075
13370,1.24,-4.11,1.16,341.22,2017-03-27 07:47:57,3341,4.44694277004,4.29298264613,15.1207040134,24.405524075
13371,5.44,-2.04,0.97,341.18,2017-03-27 07:47:57,3341,5.89033954879,5.80992254682,9.47843727946,24.3233786026
13372,5.69,-2.66,3.37,341.11,2017-03-27 07:47:57,3341,7.1280151515,6.28105882794,28.2150592421,24.3233786026
13373,5.5,-2.39,1.48,341.16,2017-03-27 07:47:57,3341,6.1767710011,5.99684083497,13.8633695776,24.3233786026
13374,5.73,-1.77,1.69,341.15,2017-03-27 07:47:58,3342,6.23072226953,5.9971493228,15.7378657331,24.3233786026
13375,5.68,-2.63,3.03,341.11,2017-03-27 07:47:58,3342,6.9541498402,6.2593370256,25.8305483781,24.3915463477
13376,5.51,-2.76,1.86,341.18,2017-03-27 07:47:58,3342,6.43718106006,6.16260496868,16.7948863148,24.3915463477
13377,6.15,-2.75,1.52,341.16,2017-03-27 07:47:58,3342,6.90618563318,6.73683902138,12.7144688996,24.3915463477
13378,5.86,-2.45,1.93,341.22,2017-03-27 07:47:59,3343,6.63829797463,6.35154311959,16.9020947636,24.3915463477
13379,5.79,-2.58,1.55,341.19,2017-03-27 07:47:59,3343,6.52556510963,6.3388090364,13.74064668,24.3875643255
13380,6.82,-4.81,0.73,341.02,2017-03-27 07:47:59,3343,8.37743397467,8.3455676859,4.99902867785,24.3875643255
13381,4.75,-3.49,1.79,341.26,2017-03-27 07:47:59,3343,6.16008928507,5.89428536805,16.8926951663,24.3875643255
13382,3.55,-4.05,1.95,341.14,2017-03-27 07:48:00,3344,5.72778316629,5.38562902547,19.9040398892,24.3875643255
13383,3.22,-3.64,2.09,341.26,2017-03-27 07:48:00,3344,5.29018903254,4.85983538816,23.2703990243,24.2055492085
13384,2.03,-5.06,1.73,341.2,2017-03-27 07:48:00,3344,5.71991258674,5.45201797503,17.6049461017,24.2055492085
13385,6.44,-0.62,1.01,341.12,2017-03-27 07:48:00,3344,6.54813713968,6.46977588484,8.87285715579,24.2055492085
13386,5.72,-2.41,0.87,341.11,2017-03-27 07:48:01,3345,6.26764708643,6.20697188652,7.97888031357,24.2055492085
13387,6.55,-2.13,0.76,341.13,2017-03-27 07:48:01,3345,6.92942999099,6.88762658686,6.29670392009,24.1363000495
13388,4.83,-1.21,1.82,341.23,2017-03-27 07:48:01,3345,5.30145263112,4.97925697268,20.0781861056,24.1363000495
13389,5.76,-0.47,2.7,341.22,2017-03-27 07:48:01,3345,6.37875379679,5.77914353516,-25.0418523266,24.1363000495
13390,4.74,-3.67,0.24,341.12,2017-03-27 07:48:02,3346,5.99950831319,5.9947059978,2.29263075233,24.1363000495
13391,8.25,-4.6,1.13,341.06,2017-03-27 07:48:02,3346,9.51311725987,9.44576624737,6.82189184259,24.0849629676
13392,8.03,-4.48,2.93,341.11,2017-03-27 07:48:02,3346,9.65070981845,9.19517808419,17.6742336453,24.0849629676
13393,5.95,-1.27,2.65,341.27,2017-03-27 07:48:02,3346,6.63610578578,6.08402827081,23.5363367314,24.0849629676
13394,5.55,1.8,1.16,341.11,2017-03-27 07:48:03,3347,5.94878979289,5.83459510163,11.2445860178,24.0849629676
13395,6.32,0.08,2.26,341.14,2017-03-27 07:48:03,3347,6.71240642393,6.32050630883,19.675337706,24.0430470144
13396,7.89,-0.09,1.23,341.09,2017-03-27 07:48:03,3347,7.98580615843,7.89051329129,8.86015367844,24.0430470144
13397,5.46,0.77,-0.72,341.18,2017-03-27 07:48:03,3347,5.56083626804,5.51402756613,7.43936707175,24.0430470144
13398,5.19,-1.69,1.44,341.23,2017-03-27 07:48:04,3348,5.64498007082,5.4582231541,14.7791494285,24.0430470144
13399,7.59,-1.28,0.71,341.02,2017-03-27 07:48:04,3348,7.72985122755,7.69717480638,-5.27014318752,24.019229734
13400,5.14,-2.33,1.64,341.26,2017-03-27 07:48:04,3348,5.87691245468,5.64344752789,16.2039969869,24.019229734
13401,5.36,-0.67,0.22,341.13,2017-03-27 07:48:04,3348,5.40619089563,5.40171269136,-2.33224341304,24.019229734
13402,4.75,-1.79,1.62,341.13,2017-03-27 07:48:05,3349,5.32832056093,5.07608116562,-17.7001624287,24.019229734
13403,4.9,-1.63,1.52,341.05,2017-03-27 07:48:05,3349,5.38305675244,5.1640003873,16.4015523748,24.0606881667
13404,5.94,-0.39,0.78,341.18,2017-03-27 07:48:05,3349,6.00367387522,5.95278926219,7.46499534121,24.0606881667
13405,6.79,0.5,1.19,341.06,2017-03-27 07:48:05,3349,6.9115989467,6.80838453673,9.914264015,24.0606881667
13406,6.6,-0.58,1.81,341.18,2017-03-27 07:48:06,3350,6.86822393345,6.62543583472,-15.2797699962,24.0606881667
13407,5.88,0.15,1.62,341.18,2017-03-27 07:48:06,3350,6.1009261592,5.88191295413,15.3986531653,24.1064310408
13408,5.34,0.33,1.2,341.19,2017-03-27 07:48:06,3350,5.48311043113,5.35018691262,12.6417248605,24.1064310408
13409,4.45,0.09,0.87,341.16,2017-03-27 07:48:06,3350,4.53514057114,4.45091001931,11.0599089495,24.1064310408
13410,3.85,-0.24,1.38,341.12,2017-03-27 07:48:07,3351,4.09688906367,3.85747326627,19.6845240465,24.1064310408
13411,3.43,0.63,2.28,341.15,2017-03-27 07:48:07,3351,4.1665573319,3.48737723798,33.176115458,24.0411232146
13412,3.71,1.07,2.43,341.19,2017-03-27 07:48:07,3351,4.5622253342,3.8612174246,32.1836514324,24.0411232146
13413,4.05,-0.94,1.53,341.3,2017-03-27 07:48:07,3351,4.43023701398,4.15765558939,20.2034057188,24.0411232146
13414,4.13,0.26,3.62,341.23,2017-03-27 07:48:08,3352,5.49808148357,4.13817592666,41.1788359233,24.0411232146
13415,4.23,-2.6,3.08,341.29,2017-03-27 07:48:08,3352,5.84288456158,4.9651686779,31.8122093901,24.0097429416
13416,4.94,-1.85,2.51,341.19,2017-03-27 07:48:08,3352,5.84176343239,5.2750450235,25.4462881231,24.0097429416
13417,5.36,-0.52,2.56,341.2,2017-03-27 07:48:08,3352,5.96268395943,5.38516480713,25.4254828858,24.0097429416
13418,6.27,-0.66,2.06,341.13,2017-03-27 07:48:09,3353,6.63265406907,6.3046411476,18.0944628063,24.0097429416
13419,7.67,-1.2,2.18,341.11,2017-03-27 07:48:09,3353,8.06357861002,7.76330470869,15.6851799874,23.9936267234
13420,6.9,-1.18,2.64,341.13,2017-03-27 07:48:09,3353,7.48144371094,7.00017142647,20.6631458555,23.9936267234
13421,6.48,-0.59,2.84,341.09,2017-03-27 07:48:09,3353,7.09958449488,6.50680413106,23.5796419651,23.9936267234
13422,6.64,-0.89,2.5,341.1,2017-03-27 07:48:10,3354,7.1506433277,6.69938056838,-20.4640066475,23.9936267234
13423,6.3,-1.44,3.43,341.05,2017-03-27 07:48:10,3354,7.31631737967,6.46247630557,27.9574090013,23.9285788648
13424,7.15,-1.35,2.47,341.1,2017-03-27 07:48:10,3354,7.68413300249,7.27633149327,18.7501291093,23.9285788648
13425,6.57,-0.56,2.43,341.15,2017-03-27 07:48:10,3354,7.02733235303,6.5938228669,20.2301906432,23.9285788648
13426,6.14,-0.29,2.7,341.22,2017-03-27 07:48:11,3355,6.71369495881,6.14684471904,-23.7134706139,23.9285788648
13427,6.2,-0.22,2.54,341.2,2017-03-27 07:48:11,3355,6.70373030484,6.20390199794,-22.2651618263,23.9003473058
13428,6.28,-1.27,2.43,341.1,2017-03-27 07:48:11,3355,6.8524594125,6.40712884216,20.7699855511,23.9003473058
13429,5.79,-0.26,2.64,341.15,2017-03-27 07:48:11,3355,6.36877539249,5.79583471124,-24.4892427388,23.9003473058
13430,5.89,-0.34,2.28,341.11,2017-03-27 07:48:12,3356,6.3250375493,5.89980508153,21.1291963216,23.9003473058
13431,5.8,0.03,2.2,341.22,2017-03-27 07:48:12,3356,6.2032975102,5.80007758569,20.772000534,23.8897000832
13432,5.76,0.12,1.82,341.1,2017-03-27 07:48:12,3356,6.04188712241,5.7612498644,17.5315180461,23.8897000832
13433,5.36,-0.94,1.93,341.16,2017-03-27 07:48:12,3356,5.77391548258,5.44180117241,19.5276611479,23.8897000832
13434,4.99,-0.92,1.91,341.24,2017-03-27 07:48:13,3357,5.42167870682,5.07410090558,20.6274098304,23.8897000832
13435,4.65,0.97,1.84,341.2,2017-03-27 07:48:13,3357,5.09401609734,4.7500947359,21.1744096244,23.8726879592
13436,3.17,0.7,2.65,341.27,2017-03-27 07:48:13,3357,4.19063241051,3.24636720043,39.2246607742,23.8726879592
13437,3.82,1.32,2.63,341.21,2017-03-27 07:48:13,3357,4.82200165906,4.0416333332,33.0531407581,23.8726879592
13438,3.29,0.36,1.31,341.22,2017-03-27 07:48:14,3358,3.55946625212,3.30963744238,21.5943402837,23.8726879592
13439,4.49,-0.54,1.75,341.19,2017-03-27 07:48:14,3358,4.8491442544,4.52235558089,21.1547668539,23.8652547068
13440,4.03,-0.26,1.81,341.22,2017-03-27 07:48:14,3358,4.42544912975,4.03837838742,24.1419084824,23.8652547068
13441,4.89,-1.02,1.54,341.23,2017-03-27 07:48:14,3358,5.22724592879,4.9952477416,17.134165097,23.8652547068
13442,4.91,-0.21,1.79,341.2,2017-03-27 07:48:15,3359,5.2303250377,4.91448878318,20.0130976062,23.8652547068
13443,4.76,-0.14,1.7,341.19,2017-03-27 07:48:15,3359,5.05640188276,4.76205837847,19.6459792893,23.8165694052
13444,5.22,0.81,1.49,341.23,2017-03-27 07:48:15,3359,5.4885881609,5.2824710127,15.7518998513,23.8165694052
13445,5.57,-0.57,2.13,341.13,2017-03-27 07:48:15,3359,5.99055089286,5.59908921165,20.8277665646,23.8165694052
13446,5.48,-0.65,1.88,341.15,2017-03-27 07:48:16,3360,5.82986277712,5.51841462741,18.8128243607,23.8165694052
13447,5.15,-0.53,2.38,341.18,2017-03-27 07:48:16,3360,5.69805229881,5.17720001545,24.6886177877,23.8143516775
13448,5.18,-0.99,2.48,341.22,2017-03-27 07:48:16,3360,5.82776972778,5.27375577743,25.1854011044,23.8143516775
13449,4.94,-0.63,1.43,341.15,2017-03-27 07:48:16,3360,5.1812546743,4.98001004015,16.0213140199,23.8143516775
13450,5.21,0.08,2.09,341.18,2017-03-27 07:48:17,3361,5.61414285533,5.21061416726,21.8559356876,23.8143516775
13451,4.78,-0.13,2.26,341.24,2017-03-27 07:48:17,3361,5.28894129292,4.78176745566,-25.2967569857,23.8346527173
13452,5.63,-1.65,2.13,341.16,2017-03-27 07:48:17,3361,6.24149821758,5.86680492261,19.9539157033,23.8346527173
13453,5.78,-0.78,1.79,341.19,2017-03-27 07:48:17,3361,6.1008933772,5.83239230505,17.0615983463,23.8346527173
13454,6.32,-0.41,1.85,341.11,2017-03-27 07:48:18,3362,6.5979542284,6.33328508754,16.2834790056,23.8346527173
13455,5.91,-0.25,1.63,341.19,2017-03-27 07:48:18,3362,6.13575586216,5.91528528475,15.4059325796,23.831537336
13456,6.08,0.33,2.58,341.22,2017-03-27 07:48:18,3362,6.612994783,6.08894900619,22.9632693745,23.831537336
13457,5.77,-0.4,2.01,341.15,2017-03-27 07:48:18,3362,6.12315278268,5.78384819994,19.1633359312,23.831537336
13458,5.68,-1.11,2.28,341.11,2017-03-27 07:48:19,3363,6.22036172582,5.78744330426,21.5022749743,23.831537336
13459,5.87,-1.97,1.41,341.19,2017-03-27 07:48:19,3363,6.35026771089,6.19175257904,-12.8287559291,23.8571527848
13460,5.11,-2.94,1.07,341.21,2017-03-27 07:48:19,3363,5.99171094096,5.89539650914,10.2870622695,23.8571527848
13461,4.79,-1.52,2.97,341.2,2017-03-27 07:48:19,3363,5.83741381093,5.02538555735,30.5830631801,23.8571527848
13462,4.76,-1.41,1.09,341.27,2017-03-27 07:48:20,3364,5.08269613493,4.96444357406,12.3834445348,23.8571527848
13463,4.52,-1.99,1.86,341.24,2017-03-27 07:48:20,3364,5.2773193953,4.93867391108,20.6373433276,23.9539882782
13464,4.82,0.32,2.37,341.13,2017-03-27 07:48:20,3364,5.38067839589,4.83061072743,26.1335476821,23.9539882782
13465,4.62,-1.93,2.1,341.19,2017-03-27 07:48:20,3364,5.42948432174,5.00692520415,22.7541069037,23.9539882782
13466,2.77,-1.54,3.05,341.22,2017-03-27 07:48:21,3365,4.3985224792,3.16930591771,43.9010208968,23.9539882782
13467,2.93,-0.32,3.02,341.21,2017-03-27 07:48:21,3365,4.2199170608,2.94742260289,-45.6968123092,23.9523079652
13468,4.56,-1.05,0.91,341.23,2017-03-27 07:48:21,3365,4.76699066498,4.67932687467,11.0050850788,23.9523079652
13469,6.06,-1.23,0.32,341.14,2017-03-27 07:48:21,3365,6.19184140624,6.1835669318,-2.96241776648,23.9523079652
13470,5.69,-0.59,0.74,341.17,2017-03-27 07:48:22,3366,5.76817128733,5.72050697054,-7.37080219122,23.9523079652
13471,5.5,-2.56,2.42,341.06,2017-03-27 07:48:22,3366,6.53146231712,6.0665970692,-21.7473372075,23.9012552047
13472,3.57,-2.41,1.4,341.21,2017-03-27 07:48:22,3366,4.52912795138,4.30731935199,18.0056198987,23.9012552047
13473,4.22,-3.33,0.76,341.15,2017-03-27 07:48:22,3366,5.4290791116,5.37562089437,8.04708869071,23.9012552047
13474,3.32,-3.57,1.6,341.22,2017-03-27 07:48:23,3367,5.1310135451,4.87517179184,18.1695029806,23.9012552047
13475,4.0,-4.98,1.37,341.19,2017-03-27 07:48:23,3367,6.53278654174,6.38751908021,12.1054417793,23.8552987806
13476,3.65,-4.29,0.8,341.19,2017-03-27 07:48:23,3367,5.68916514086,5.63263703784,8.08361874162,23.8552987806
13477,2.76,-1.45,0.63,341.21,2017-03-27 07:48:23,3367,3.18072318821,3.11770749109,11.4240131691,23.8552987806
13478,2.64,-2.0,0.97,341.23,2017-03-27 07:48:24,3368,3.45115922554,3.31203864712,16.3237763419,23.8552987806
13479,2.45,-1.92,0.97,341.27,2017-03-27 07:48:24,3368,3.26033740585,3.11269979278,17.3084224269,23.7674473199
13480,0.63,-0.88,1.78,341.18,2017-03-27 07:48:24,3368,2.08319466205,1.08226614102,58.6997843261,23.7674473199
13481,3.12,-2.16,2.72,341.18,2017-03-27 07:48:24,3368,4.66887566765,3.7947331922,35.632308285,23.7674473199
13482,2.1,-5.59,1.48,341.16,2017-03-27 07:48:25,3369,6.15211345799,5.97144036226,13.9200509531,23.7674473199
13483,3.56,-4.14,2.8,341.0,2017-03-27 07:48:25,3369,6.13622033503,5.46014651818,27.1490574176,23.712364389
13484,1.81,-2.86,1.2,341.25,2017-03-27 07:48:25,3369,3.59105833982,3.38462701047,19.5216682911,23.712364389
13485,3.19,-3.21,2.59,341.07,2017-03-27 07:48:25,3369,5.21424011722,4.52550549663,29.7830134945,23.712364389
13486,4.44,-0.64,1.37,341.22,2017-03-27 07:48:26,3370,4.69042641985,4.48588898659,-16.9827823566,23.712364389
13487,3.6,-1.79,2.56,341.18,2017-03-27 07:48:26,3370,4.76630884438,4.02046017267,-32.4866618049,23.6896261022
13488,3.94,-0.31,2.3,341.22,2017-03-27 07:48:26,3370,4.5727125429,3.95217661549,30.1975989429,23.6896261022
13489,3.79,0.93,0.78,341.24,2017-03-27 07:48:26,3370,3.97962309773,3.90243513719,11.3030567656,23.6896261022
13490,4.46,1.56,2.2,341.27,2017-03-27 07:48:27,3371,5.21202455865,4.72495502624,24.9672941943,23.6896261022
13491,3.15,0.75,1.01,341.0,2017-03-27 07:48:27,3371,3.39191686219,3.23805497174,17.3235171504,23.644952989
13492,2.87,0.35,1.86,341.22,2017-03-27 07:48:27,3371,3.43787725203,2.89126269993,32.7538874097,23.644952989
13493,4.13,-0.73,2.72,341.01,2017-03-27 07:48:27,3371,4.99881986073,4.1940195517,-32.9651236556,23.644952989
13494,5.21,-1.15,2.57,341.11,2017-03-27 07:48:28,3372,5.922119553,5.33541001236,25.7195328319,23.644952989
13495,5.62,-0.84,1.96,341.06,2017-03-27 07:48:28,3372,6.01095666263,5.68242905807,19.0304874371,23.6763368782
13496,3.14,1.84,2.57,341.11,2017-03-27 07:48:28,3372,4.45534510448,3.63939555421,35.2282557558,23.6763368782
13497,3.39,-0.31,3.03,341.19,2017-03-27 07:48:28,3372,4.55731280471,3.40414453277,41.6720067964,23.6763368782
13498,4.84,-0.34,2.63,340.98,2017-03-27 07:48:29,3373,5.51888575711,4.85192745205,28.4600231222,23.6763368782
13499,3.8,-0.81,2.17,341.2,2017-03-27 07:48:29,3373,4.45028089001,3.88536999525,-29.1835928911,23.6619851277
13500,4.05,-0.86,2.16,341.14,2017-03-27 07:48:29,3373,4.66987151858,4.14030192136,27.5510980722,23.6619851277
13501,3.51,-0.97,1.75,341.18,2017-03-27 07:48:29,3373,4.04023514167,3.64156559738,25.6671955906,23.6619851277
13502,0.8,-3.46,2.49,341.11,2017-03-27 07:48:30,3374,4.33724566978,3.55128145885,35.0364234521,23.6619851277
13503,4.62,-3.71,0.49,341.1,2017-03-27 07:48:30,3374,5.94546886292,5.92524261107,4.72743405124,23.644798369
13504,6.32,-2.96,-0.13,341.09,2017-03-27 07:48:30,3374,6.98003581653,6.97882511602,-1.06716959794,23.644798369
13505,4.6,-3.57,0.01,341.15,2017-03-27 07:48:30,3374,5.82280001374,5.8227914268,0.0983990649548,23.644798369
13506,2.97,-3.1,2.75,341.12,2017-03-27 07:48:31,3375,5.09837228927,4.29312240683,32.6419759591,23.644798369
13507,3.96,-2.05,1.19,341.16,2017-03-27 07:48:31,3375,4.6152139712,4.45915911355,14.942103887,23.6854468028
13508,2.96,-2.36,1.79,341.23,2017-03-27 07:48:31,3375,4.18751716414,3.78565714243,25.3065322529,23.6854468028
13509,3.77,-2.08,1.15,341.14,2017-03-27 07:48:31,3375,4.45665794065,4.30572874204,-14.9538474311,23.6854468028
13510,2.14,-1.34,3.25,341.11,2017-03-27 07:48:32,3376,4.11554370649,2.52491584018,52.1564667674,23.6854468028
13511,3.42,-3.87,1.8,341.15,2017-03-27 07:48:32,3376,5.46930525753,5.16462002475,19.2147311518,23.6619744349
13512,1.92,-1.66,1.6,341.21,2017-03-27 07:48:32,3376,3.00033331482,2.5381095327,32.2269395796,23.6619744349
13513,3.02,-3.77,1.64,341.19,2017-03-27 07:48:32,3376,5.10126454911,4.83045546507,18.7529920134,23.6619744349
13514,3.35,-4.12,1.13,341.18,2017-03-27 07:48:33,3377,5.42897780434,5.31007532903,12.0135092456,23.6619744349
13515,3.36,-5.83,2.3,341.15,2017-03-27 07:48:33,3377,7.11115321168,6.7289300784,18.870822299,23.6577434827
13516,4.21,-3.42,1.34,341.14,2017-03-27 07:48:33,3377,5.58713701282,5.42406674,13.8768971489,23.6577434827
13517,5.76,-2.22,1.64,341.12,2017-03-27 07:48:33,3377,6.38714333642,6.17300575085,14.878242617,23.6577434827
13518,5.25,-1.55,2.11,341.18,2017-03-27 07:48:34,3378,5.86660890123,5.47402959437,21.0794785681,23.6577434827
13519,5.86,-0.09,1.65,341.1,2017-03-27 07:48:34,3378,6.0885302003,5.86069108553,15.7238626323,23.6244964447
13520,5.49,-1.27,2.02,341.08,2017-03-27 07:48:34,3378,5.98610056715,5.63498003546,19.7214922498,23.6244964447
13521,5.93,-1.84,-0.82,341.23,2017-03-27 07:48:34,3378,6.26281885416,6.20890489539,-7.52342097952,23.6244964447
13522,4.91,-2.15,0.3,341.19,2017-03-27 07:48:35,3379,5.3684820946,5.36009328277,3.20345531797,23.6244964447
13523,6.52,-4.09,2.85,341.13,2017-03-27 07:48:35,3379,8.20737473252,7.69665511765,20.3191238221,23.5885307905
13524,3.21,-1.92,0.59,341.16,2017-03-27 07:48:35,3379,3.78663438953,3.74038768044,8.96384547432,23.5885307905
13525,6.08,-1.29,0.92,341.18,2017-03-27 07:48:35,3379,6.2830645389,6.21534391647,8.41982746905,23.5885307905
13526,6.33,-1.44,1.85,341.16,2017-03-27 07:48:36,3380,6.75018518264,6.49172550251,15.9063946789,23.5885307905
13527,4.58,-0.38,2.82,341.2,2017-03-27 07:48:36,3380,5.39195697312,4.59573715523,31.5337826373,23.569960397
13528,4.48,-1.32,1.91,341.13,2017-03-27 07:48:36,3380,5.04587950708,4.67041754022,22.2424514313,23.569960397
13529,5.07,-0.83,1.73,341.15,2017-03-27 07:48:36,3380,5.42095010123,5.13748965936,18.6104551338,23.569960397
13530,4.29,-3.3,2.57,341.08,2017-03-27 07:48:37,3381,5.99157742168,5.41240242406,25.4000205298,23.569960397
13531,4.76,-2.02,1.25,341.25,2017-03-27 07:48:37,3381,5.31982142557,5.17088000248,13.5898716653,23.5388799034
13532,1.65,-3.64,1.12,341.16,2017-03-27 07:48:37,3381,4.15048189973,3.99651097834,15.6552330693,23.5388799034
13533,2.68,-2.55,2.61,341.19,2017-03-27 07:48:37,3381,4.52736126237,3.69931074661,35.204377807,23.5388799034
13534,4.92,-1.13,0.33,341.22,2017-03-27 07:48:38,3382,5.05887339237,5.04809865197,-3.74016916365,23.5388799034
13535,4.76,-2.53,0.07,341.31,2017-03-27 07:48:38,3382,5.39104813557,5.39059365933,-0.743977269791,23.536886326
