,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
1654,2.703,0.313,0.389,339.28,2017-03-27 06:59:09,413,2.74872679617,2.72106192506,8.13581551724,26.4460639967
1655,2.45,-0.023,0.268,339.31,2017-03-27 06:59:09,413,2.46472168814,2.45010795681,-6.24236362878,26.4460639967
1656,2.953,-0.045,0.299,339.29,2017-03-27 06:59:10,414,2.9684398259,2.95334285175,5.78099635074,26.4701051422
1657,3.099,0.203,0.424,339.3,2017-03-27 06:59:10,414,3.13445146716,3.10564164063,7.77428370005,26.4701051422
1658,3.115,-0.017,0.442,339.27,2017-03-27 06:59:10,414,3.14624824195,3.1150463881,8.07589948403,26.4701051422
1659,3.429,0.05,0.241,339.32,2017-03-27 06:59:10,414,3.4378222758,3.42936451839,4.01987556597,26.4701051422
1660,2.954,0.02,0.043,339.29,2017-03-27 06:59:11,415,2.95438064575,2.95406770403,0.833949923072,26.4948085989
1661,2.942,-0.327,0.212,339.34,2017-03-27 06:59:11,415,2.96769894026,2.9601170585,4.09645999285,26.4948085989
1662,4.0,-0.03,0.168,339.27,2017-03-27 06:59:11,415,4.00363884485,4.00011249842,-2.40494170009,26.4948085989
1663,2.74,1.788,1.209,339.7,2017-03-27 06:59:11,415,3.48801161122,3.2717799437,20.2804625878,26.4948085989
1664,3.414,-0.458,0.376,339.5,2017-03-27 06:59:12,416,3.46504487705,3.44458415487,6.22956346434,26.5555780099
1665,1.977,0.339,1.112,339.67,2017-03-27 06:59:12,416,2.29346768017,2.00585393287,29.0029936343,26.5555780099
1666,0.89,0.603,0.187,339.64,2017-03-27 06:59:12,416,1.091181928,1.07503906906,9.86770464284,26.5555780099
1667,1.954,-1.28,0.393,339.56,2017-03-27 06:59:12,416,2.36874755937,2.33591866297,-9.55012908423,26.5555780099
1668,2.661,-1.996,0.656,339.34,2017-03-27 06:59:13,417,3.3904679618,3.32640000601,11.1561542391,26.5593940262
1669,3.12,-1.217,0.332,339.22,2017-03-27 06:59:13,417,3.36536966766,3.34895341861,5.66154426011,26.5593940262
1670,3.644,-0.833,0.673,339.25,2017-03-27 06:59:13,417,3.79809873489,3.73799745853,10.206355999,26.5593940262
1671,3.492,-0.44,0.555,339.27,2017-03-27 06:59:13,417,3.56310103702,3.51961134218,-8.96106170535,26.5593940262
1672,3.147,-0.39,0.655,339.26,2017-03-27 06:59:14,418,3.23801389744,3.1710737929,-11.6705818586,26.5265072947
1673,2.819,-0.189,0.31,339.31,2017-03-27 06:59:14,418,2.84228464444,2.82532865345,6.2615459778,26.5265072947
1674,3.014,-0.528,0.392,339.27,2017-03-27 06:59:14,418,3.08490583325,3.05989869113,-7.30033044881,26.5265072947
1675,3.448,-0.372,0.55,339.22,2017-03-27 06:59:14,418,3.51135130683,3.46800922721,9.01162475788,26.5265072947
1676,2.909,-0.707,0.894,339.22,2017-03-27 06:59:15,419,3.12431848569,2.9936816798,16.6271476187,26.4743224194
1677,3.1,-1.204,0.71,339.21,2017-03-27 06:59:15,419,3.40054642668,3.32560009622,12.0514510582,26.4743224194
1678,3.172,-1.23,0.908,339.2,2017-03-27 06:59:15,419,3.5212139952,3.40212933323,-14.9434526873,26.4743224194
1679,2.741,-1.253,0.574,339.25,2017-03-27 06:59:15,419,3.06799054757,3.01381651731,-10.7831918349,26.4743224194
1680,3.095,-1.019,0.721,339.26,2017-03-27 06:59:16,420,3.33724841748,3.258433059,-12.4769156189,26.4915681138
1681,2.68,-0.787,0.654,339.29,2017-03-27 06:59:16,420,2.86870789729,2.7931646926,13.1780103716,26.4915681138
1682,2.833,-1.192,1.0,339.24,2017-03-27 06:59:16,420,3.23214371586,3.07355705982,18.022604443,26.4915681138
1683,3.051,-1.131,0.924,339.23,2017-03-27 06:59:16,420,3.38253425703,3.25388414053,15.8528665529,26.4915681138
1684,2.112,-0.93,0.887,339.23,2017-03-27 06:59:17,421,2.47228902032,2.30769235385,21.0250955217,26.4784264548
1685,2.613,-0.686,0.198,339.27,2017-03-27 06:59:17,421,2.70879475044,2.70154862995,4.19178709644,26.4784264548
1686,2.502,-0.955,0.428,339.31,2017-03-27 06:59:17,421,2.71204959394,2.67806441297,9.08004862511,26.4784264548
1687,2.91,-1.016,1.059,339.28,2017-03-27 06:59:17,421,3.25911598444,3.08226475177,18.9616211861,26.4784264548
1688,1.869,-0.655,1.221,339.28,2017-03-27 06:59:18,422,2.3265912834,1.98045095875,-31.6549219286,26.5509485728
1689,3.176,-1.67,0.987,339.25,2017-03-27 06:59:18,422,3.72156485903,3.58829708915,15.379491818,26.5509485728
1690,2.852,-1.623,0.649,339.29,2017-03-27 06:59:18,422,3.34503124051,3.28146811656,-11.1874287065,26.5509485728
1691,2.861,-1.925,0.55,339.25,2017-03-27 06:59:18,422,3.49191151091,3.44832510068,9.0622146804,26.5509485728
1692,2.813,-1.532,0.564,339.29,2017-03-27 06:59:19,423,3.25239742344,3.20312238293,9.98617473188,26.8142622582
1693,3.269,-1.346,0.47,339.28,2017-03-27 06:59:19,423,3.56636747966,3.5352619422,-7.57285431481,26.8142622582
1694,3.098,-1.833,0.535,339.28,2017-03-27 06:59:19,423,3.63919194328,3.59965178872,-8.45372929554,26.8142622582
1695,3.41,-1.808,0.655,339.26,2017-03-27 06:59:19,423,3.91484214241,3.85965853412,9.6315686556,26.8142622582
1696,3.286,-2.188,0.644,339.24,2017-03-27 06:59:20,424,3.99998449997,3.94780192006,9.26498076943,27.0162302421
1697,3.415,-2.38,0.941,339.23,2017-03-27 06:59:20,424,4.26756441076,4.16252627619,12.7384302701,27.0162302421
1698,3.077,-1.996,0.83,339.25,2017-03-27 06:59:20,424,3.7604314912,3.66768932708,-12.7512874694,27.0162302421
1699,2.771,-2.177,1.053,339.29,2017-03-27 06:59:20,424,3.67784977942,3.52388563946,16.637085434,27.0162302421
1700,2.429,-1.779,1.009,339.28,2017-03-27 06:59:21,425,3.17536816763,3.01079424737,18.5274182016,26.9831877998
1701,2.535,-1.642,0.985,339.33,2017-03-27 06:59:21,425,3.17688747047,3.02032928668,-18.0623583226,26.9831877998
1702,2.579,-1.744,0.735,339.23,2017-03-27 06:59:21,425,3.19890637562,3.11332250177,13.2832970153,26.9831877998
1703,2.702,-1.642,0.567,339.29,2017-03-27 06:59:21,425,3.2122355144,3.16179822253,-10.166693338,26.9831877998
1704,3.134,-1.248,1.04,339.25,2017-03-27 06:59:22,426,3.53002266282,3.3733455204,17.1344928373,27.0647234929
1705,3.094,-1.247,1.272,339.25,2017-03-27 06:59:22,426,3.57013010967,3.3358424723,-20.8724977708,27.0647234929
1706,3.44,-2.058,1.012,339.25,2017-03-27 06:59:22,426,4.13438121126,4.00861123084,14.1686350737,27.0647234929
1707,1.589,-1.465,1.931,339.25,2017-03-27 06:59:22,426,2.89825930517,2.16128341501,41.7792144814,27.0647234929
1708,0.04,-1.273,1.96,339.26,2017-03-27 06:59:23,427,2.33746208525,1.27362828172,56.9837719601,27.1600258923
1709,1.865,-1.833,1.439,339.18,2017-03-27 06:59:23,427,2.9847671601,2.6149787762,-28.8236050053,27.1600258923
1710,1.139,-0.971,1.796,339.2,2017-03-27 06:59:23,427,2.33790034005,1.49671707413,50.1934798823,27.1600258923
1711,1.983,-0.813,2.604,339.3,2017-03-27 06:59:23,427,3.37254710864,2.14318874577,50.5443505235,27.1600258923
1712,1.656,-0.986,0.794,339.3,2017-03-27 06:59:24,428,2.08445868273,1.92731211795,-22.3903244368,27.2587483974
1713,0.805,-0.676,0.523,339.28,2017-03-27 06:59:24,428,1.17410817219,1.05119027773,26.4517797428,27.2587483974
1714,0.179,0.564,0.68,339.27,2017-03-27 06:59:24,428,0.90140834254,0.591723753115,48.9707964813,27.2587483974
1715,1.017,0.152,1.105,339.22,2017-03-27 06:59:24,428,1.50944294361,1.02829616356,47.0592141739,27.2587483974
1716,1.334,0.102,-0.013,339.22,2017-03-27 06:59:25,429,1.33795702472,1.33789386724,0.556712091736,27.274911507
1717,1.194,0.399,0.49,339.27,2017-03-27 06:59:25,429,1.35090229106,1.25890309397,21.2673676106,27.274911507
1718,0.902,0.732,-0.331,339.23,2017-03-27 06:59:25,429,1.20788617013,1.16164882817,15.9043624839,27.274911507
1719,1.75,0.244,0.205,339.22,2017-03-27 06:59:25,429,1.77878076221,1.76692840828,6.61789950668,27.274911507
1720,3.278,0.553,-0.303,339.25,2017-03-27 06:59:26,430,3.33809856056,3.32431842638,5.20791984174,27.3370162438
1721,3.823,-0.665,-0.981,339.29,2017-03-27 06:59:26,430,4.00248860086,3.88040642201,-14.1875964871,27.3370162438
1722,3.273,-0.083,-0.893,339.31,2017-03-27 06:59:26,430,3.39365098382,3.27405222927,-15.2563674434,27.3370162438
1723,2.545,0.802,-0.173,339.29,2017-03-27 06:59:26,430,2.67397793559,2.66837572317,3.70949132048,27.3370162438
1724,1.835,1.037,0.365,339.25,2017-03-27 06:59:27,431,2.13911640637,2.10774618965,9.82452039306,27.4135003712
1725,2.368,0.97,0.688,339.26,2017-03-27 06:59:27,431,2.64984301422,2.55896932377,15.0485847681,27.4135003712
1726,2.504,-0.419,1.987,339.18,2017-03-27 06:59:27,431,3.22393331197,2.53881409323,-38.0484702735,27.4135003712
1727,2.248,-0.328,0.711,339.2,2017-03-27 06:59:27,431,2.38046403039,2.27180280834,17.3784138565,27.4135003712
1728,3.013,-1.546,0.827,339.23,2017-03-27 06:59:28,432,3.48600258175,3.38648564149,-13.7233742491,27.414059786
1729,2.575,-0.735,0.497,339.32,2017-03-27 06:59:28,432,2.72357467311,2.67784428225,10.5142910312,27.414059786
1730,1.869,-0.765,-0.271,339.29,2017-03-27 06:59:28,432,2.03760324892,2.01950142362,7.64295048394,27.414059786
1731,0.822,-2.028,0.421,339.22,2017-03-27 06:59:28,432,2.22838708487,2.1882568405,10.8901066609,27.414059786
1732,0.98,-1.451,0.976,339.24,2017-03-27 06:59:29,433,2.0045889853,1.75094288885,-29.1359054901,27.4830491167
1733,1.17,-2.366,0.132,339.3,2017-03-27 06:59:29,433,2.64277884054,2.63948025187,2.86296793343,27.4830491167
1734,1.833,-1.968,1.409,339.25,2017-03-27 06:59:29,433,3.03614788836,2.68940755558,27.650366994,27.4830491167
1735,2.53,-3.466,0.908,339.31,2017-03-27 06:59:29,433,4.38617373117,4.29116021607,11.9474305894,27.4830491167
1736,3.413,-2.131,-0.229,339.3,2017-03-27 06:59:30,434,4.03015768922,4.02364635623,3.25739220921,27.4605554411
1737,3.52,-0.289,0.835,339.27,2017-03-27 06:59:30,434,3.62920735147,3.53184385272,13.3016514997,27.4605554411
1738,5.096,-1.922,0.984,339.23,2017-03-27 06:59:30,434,5.53457821338,5.44640248237,-10.2411371498,27.4605554411
1739,2.608,-2.94,2.407,339.28,2017-03-27 06:59:30,434,4.60856951776,3.93004631016,31.4858434162,27.4605554411
1740,3.381,-3.66,1.149,339.26,2017-03-27 06:59:31,435,5.11341001681,4.98264598381,12.9854305473,27.5197522054
1741,3.858,-3.24,1.167,339.16,2017-03-27 06:59:31,435,5.17142659234,5.03803175853,13.0418721045,27.5197522054
1742,4.025,-3.489,1.072,339.22,2017-03-27 06:59:31,435,5.43350071317,5.32670123059,11.3787952488,27.5197522054
1743,4.653,-3.387,0.581,339.27,2017-03-27 06:59:31,435,5.78443938511,5.7551870517,5.7646167844,27.5197522054
1744,4.73,-3.338,0.12,339.21,2017-03-27 06:59:32,436,5.79047010181,5.78922654592,1.18746589732,27.3452527092
1745,5.345,-3.423,0.981,339.16,2017-03-27 06:59:32,436,6.42248511092,6.34712170988,8.78601452859,27.3452527092
1746,5.027,-2.813,0.647,339.22,2017-03-27 06:59:32,436,5.79674969272,5.76052931596,6.4083796784,27.3452527092
1747,4.911,-1.96,0.201,339.24,2017-03-27 06:59:32,436,5.29149525182,5.28767633276,2.17693155572,27.3452527092
1748,4.376,-2.662,0.755,339.23,2017-03-27 06:59:33,437,5.17741682695,5.12207184643,8.38509171994,27.2977747597
1749,2.984,-0.239,0.809,339.29,2017-03-27 06:59:33,437,3.10094469477,2.99355591229,15.1227736103,27.2977747597
1750,5.045,-1.205,0.813,339.22,2017-03-27 06:59:33,437,5.25023989928,5.18691141239,8.90810073533,27.2977747597
1751,3.752,-1.409,-0.63,339.27,2017-03-27 06:59:33,437,4.05705373393,4.00784044094,-8.93333156149,27.2977747597
1752,4.043,-1.222,-0.411,339.27,2017-03-27 06:59:34,438,4.24358975397,4.22363978104,5.55792111616,27.2591324084
1753,5.616,-0.128,0.909,339.16,2017-03-27 06:59:34,438,5.69052906152,5.61745850007,-9.19175307608,27.2591324084
1754,6.372,-1.572,0.08,339.17,2017-03-27 06:59:34,438,6.56353319486,6.56304563446,0.698370180319,27.2591324084
1755,4.414,0.395,1.495,339.32,2017-03-27 06:59:34,438,4.677012508,4.43163863599,18.6416685703,27.2591324084
1756,4.225,0.152,1.112,339.26,2017-03-27 06:59:35,439,4.37152982376,4.22773331704,14.7364470822,27.1934524467
1757,4.773,0.298,0.389,339.21,2017-03-27 06:59:35,439,4.79808857776,4.78229369654,4.65029915295,27.1934524467
1758,4.078,-0.776,-0.228,339.23,2017-03-27 06:59:35,439,4.15743238069,4.15117573707,-3.14376607119,27.1934524467
1759,3.618,-0.294,-0.619,339.29,2017-03-27 06:59:35,439,3.68232548806,3.62992561907,9.67738451208,27.1934524467
1760,3.008,0.636,0.016,339.24,2017-03-27 06:59:36,440,3.07454321811,3.07450158562,0.298170019099,27.1716203567
1761,2.343,0.911,0.186,339.24,2017-03-27 06:59:36,440,2.52074711147,2.51387549413,4.23156661466,27.1716203567
1762,2.017,1.027,-0.075,339.27,2017-03-27 06:59:36,440,2.2646507457,2.26340849163,1.89785085906,27.1716203567
1763,2.292,1.106,0.821,339.24,2017-03-27 06:59:36,440,2.67404955078,2.54489685449,17.880032892,27.1716203567
1764,3.047,1.197,0.619,339.24,2017-03-27 06:59:37,441,3.33169311312,3.27368569047,10.7072774935,27.1987958735
1765,4.573,0.336,1.292,339.25,2017-03-27 06:59:37,441,4.76387331905,4.58532714209,15.7361555964,27.1987958735
1766,4.84,-0.114,0.361,339.28,2017-03-27 06:59:37,441,4.85478289937,4.84134237583,4.26443071827,27.1987958735
1767,5.342,-1.898,0.113,339.23,2017-03-27 06:59:37,441,5.67028544255,5.66915937331,-1.14189166888,27.1987958735
1768,3.489,0.092,0.38,339.29,2017-03-27 06:59:38,442,3.510838219,3.49021274423,6.2136536808,27.284965983
1769,4.139,-2.466,-0.05,339.24,2017-03-27 06:59:38,442,4.81819229587,4.81793285549,-0.594588223132,27.284965983
1770,3.438,-2.507,0.068,339.28,2017-03-27 06:59:38,442,4.25552781685,4.25498448881,-0.91558062741,27.284965983
1771,4.177,-2.046,-0.172,339.26,2017-03-27 06:59:38,442,4.65435591677,4.65117673283,-2.11782654244,27.284965983
1772,3.35,-1.118,-0.087,339.28,2017-03-27 06:59:39,443,3.53270335579,3.5316319174,-1.41116768628,27.39193302
1773,2.578,-0.666,-0.119,339.31,2017-03-27 06:59:39,443,2.6652956684,2.66263778986,2.55899004199,27.39193302
1774,2.477,-1.293,0.511,339.3,2017-03-27 06:59:39,443,2.84051034147,2.79416857043,10.3637749876,27.39193302
1775,2.328,-1.875,0.353,339.27,2017-03-27 06:59:39,443,3.00995315578,2.98918199513,6.73500945974,27.39193302
1776,2.859,-2.533,0.989,339.25,2017-03-27 06:59:40,444,3.94564202634,3.81968192393,14.516351555,27.5117656557
1777,2.543,-2.51,0.364,339.32,2017-03-27 06:59:40,444,3.59157973599,3.57308676077,5.81680884249,27.5117656557
1778,2.806,-2.148,0.251,339.24,2017-03-27 06:59:40,444,3.54267427235,3.5337713565,4.06283462644,27.5117656557
1779,2.856,-2.597,0.285,339.22,2017-03-27 06:59:40,444,3.87070665383,3.86020012435,-4.22250748174,27.5117656557
1780,2.586,-3.882,0.689,339.26,2017-03-27 06:59:41,445,4.71508653155,4.6644742469,-8.40252890026,27.7004679656
1781,3.4,-1.485,0.788,339.28,2017-03-27 06:59:41,445,3.79291036013,3.71015161415,11.9908822192,27.7004679656
1782,2.715,-1.842,1.07,339.3,2017-03-27 06:59:41,445,3.45095479542,3.28088235083,-18.0627932487,27.7004679656
1783,3.127,-1.918,1.01,339.31,2017-03-27 06:59:41,445,3.80485913011,3.66835835218,-15.3936958263,27.7004679656
1784,2.622,-1.969,1.187,339.31,2017-03-27 06:59:42,446,3.48723586813,3.27900060994,-19.9002834857,27.8069522429
1785,2.903,-0.774,1.154,339.23,2017-03-27 06:59:42,446,3.2184159147,3.00441092396,21.0118783435,27.8069522429
1786,2.596,-1.238,1.21,339.22,2017-03-27 06:59:42,446,3.12024998998,2.87608414341,22.8170217249,27.8069522429
1787,2.161,-0.149,1.415,339.25,2017-03-27 06:59:42,446,2.58734361846,2.16613065165,33.1541167862,27.8069522429
1788,1.622,-0.629,1.239,339.28,2017-03-27 06:59:43,447,2.13580102069,1.73969106453,-35.4582953001,27.9203717167
1789,1.617,-1.518,1.054,339.25,2017-03-27 06:59:43,447,2.4555913748,2.21788480314,25.418355545,27.9203717167
1790,1.743,-1.925,0.587,339.21,2017-03-27 06:59:43,447,2.6623754431,2.59685848671,12.7372153955,27.9203717167
1791,1.651,-1.548,0.904,339.2,2017-03-27 06:59:43,447,2.43707221887,2.26320679568,-21.7734095827,27.9203717167
1792,2.72,-1.757,0.772,339.26,2017-03-27 06:59:44,448,3.32887864002,3.23812430274,13.4095432115,27.9619072616
1793,2.007,-2.011,0.508,339.28,2017-03-27 06:59:44,448,2.88621447575,2.84115645469,-10.1373865848,27.9619072616
1794,1.33,-1.389,0.629,339.27,2017-03-27 06:59:44,448,2.02332943437,1.92307592154,18.1118943431,27.9619072616
1795,1.551,-1.182,1.258,339.26,2017-03-27 06:59:44,448,2.32062254578,1.95005769145,32.826431088,27.9619072616
1796,1.896,-1.093,0.386,339.25,2017-03-27 06:59:45,449,2.2222648357,2.18848463554,-10.002821232,28.01416656
1797,1.915,-0.671,0.322,339.27,2017-03-27 06:59:45,449,2.05454374497,2.02915401091,-9.01690038914,28.01416656
1798,1.257,-0.862,1.179,339.3,2017-03-27 06:59:45,449,1.92694940255,1.52416960998,-37.7232404877,28.01416656
1799,0.485,-2.579,0.416,339.29,2017-03-27 06:59:45,449,2.65697610076,2.62420768995,9.00780246489,28.01416656
1800,-0.212,-1.435,0.896,339.32,2017-03-27 06:59:46,450,1.70498826975,1.45057540307,-31.7030413006,27.9057375916
1801,0.999,-1.016,0.792,339.22,2017-03-27 06:59:46,450,1.63019047967,1.42487087134,-29.0670494035,27.9057375916
1802,1.056,-1.439,0.903,339.27,2017-03-27 06:59:46,450,2.00031647496,1.78489691579,26.8353763326,27.9057375916
1803,1.618,-1.502,0.495,339.27,2017-03-27 06:59:46,450,2.26251033147,2.20769744304,12.6375939892,27.9057375916
1804,1.565,-1.894,0.655,339.24,2017-03-27 06:59:47,451,2.54273199532,2.45692104065,14.9275211477,27.922209134
1805,1.068,-1.699,0.714,339.25,2017-03-27 06:59:47,451,2.13002840357,2.00679470799,19.5851136877,27.922209134
1806,1.331,-1.715,0.522,339.29,2017-03-27 06:59:47,451,2.23277181996,2.17089520705,13.520315443,27.922209134
1807,1.238,-1.294,0.297,339.28,2017-03-27 06:59:47,451,1.81529308928,1.79083220878,9.41649278508,27.922209134
1808,1.319,-1.201,0.474,339.23,2017-03-27 06:59:48,452,1.8457621732,1.78386154171,14.8805355737,27.9413467229
1809,0.083,-2.33,0.97,339.3,2017-03-27 06:59:48,452,2.52521068428,2.3314778575,-22.5895146144,27.9413467229
1810,1.934,-1.267,0.394,339.29,2017-03-27 06:59:48,452,2.34539570222,2.31206509424,-9.67089898512,27.9413467229
1811,2.282,-1.36,1.086,339.28,2017-03-27 06:59:48,452,2.86993379715,2.65652479755,-22.2349778939,27.9413467229
1812,2.902,-0.807,1.425,339.28,2017-03-27 06:59:49,453,3.33218816996,3.01211769358,25.3183200558,27.9379617926
1813,2.829,-0.331,0.287,339.3,2017-03-27 06:59:49,453,2.86272090851,2.84829808833,-5.75381275989,27.9379617926
1814,2.712,-0.733,0.384,339.29,2017-03-27 06:59:49,453,2.8354345346,2.80931183744,7.78342630674,27.9379617926
1815,2.842,-0.905,0.252,339.26,2017-03-27 06:59:49,453,2.99324121982,2.98261445715,4.8294295365,27.9379617926
1816,2.467,-1.092,0.443,339.32,2017-03-27 06:59:50,454,2.73400841257,2.69787935238,9.32492736348,27.9447304754
1817,2.95,-1.12,0.739,339.3,2017-03-27 06:59:50,454,3.2408364661,3.1554555931,-13.180973145,27.9447304754
1818,2.768,-0.696,0.222,339.33,2017-03-27 06:59:50,454,2.86278256247,2.85416187348,-4.44757704591,27.9447304754
1819,2.391,-0.989,0.275,339.31,2017-03-27 06:59:50,454,2.6020428513,2.58747019307,-6.06670243835,27.9447304754
1820,2.421,-1.659,0.758,339.31,2017-03-27 06:59:51,455,3.03118557663,2.93488023606,14.4814870162,27.9326777168
1821,2.444,-2.146,1.037,339.3,2017-03-27 06:59:51,455,3.41376932437,3.25245322795,-17.6841669959,27.9326777168
1822,2.994,-1.828,0.992,339.3,2017-03-27 06:59:51,455,3.64550188589,3.50793671551,-15.7902300032,27.9326777168
1823,2.678,-1.436,0.461,339.26,2017-03-27 06:59:51,455,3.07348352851,3.03871354359,8.62650176275,27.9326777168
1824,2.094,-1.927,0.314,339.27,2017-03-27 06:59:52,456,2.86299860286,2.84572749925,-6.29659373782,27.9051021549
1825,2.569,-1.648,1.111,339.26,2017-03-27 06:59:52,456,3.24807419866,3.05215743369,-20.0017495059,27.9051021549
1826,3.191,-1.474,0.925,339.25,2017-03-27 06:59:52,456,3.63466394595,3.51499032716,14.7436016416,27.9051021549
1827,2.235,-1.969,0.976,339.19,2017-03-27 06:59:52,456,3.13444763874,2.97862149324,-18.1423325644,27.9051021549
1828,3.045,-1.469,0.969,339.28,2017-03-27 06:59:53,457,3.51695137868,3.38082623038,15.9931671068,27.8934084108
1829,2.505,-1.803,0.574,339.26,2017-03-27 06:59:53,457,3.13931680466,3.08639498444,10.5353614743,27.8934084108
1830,2.438,-2.008,0.499,339.25,2017-03-27 06:59:53,457,3.19764116186,3.1584660834,8.9778447552,27.8934084108
1831,2.949,-1.794,0.504,339.29,2017-03-27 06:59:53,457,3.48841697622,3.45181647832,-8.30706066904,27.8934084108
1832,2.863,-1.9,0.567,339.28,2017-03-27 06:59:54,458,3.48256485941,3.43609793225,-9.37009675698,27.9229960085
1833,2.979,-2.084,0.489,339.28,2017-03-27 06:59:54,458,3.66832632136,3.63558757287,7.66051931335,27.9229960085
1834,3.407,-1.91,0.71,339.23,2017-03-27 06:59:54,458,3.96986763004,3.90586085262,10.3026239246,27.9229960085
1835,3.045,-2.437,0.339,339.23,2017-03-27 06:59:54,458,3.91483269119,3.90012743382,4.96767734841,27.9229960085
1836,2.132,-1.704,0.926,339.27,2017-03-27 06:59:55,459,2.88210270462,2.72929294873,18.7411501615,27.912336638
1837,2.849,-2.125,0.771,339.27,2017-03-27 06:59:55,459,3.63687599459,3.55421243034,-12.2392976477,27.912336638
1838,2.976,-1.942,0.885,339.26,2017-03-27 06:59:55,459,3.6621257488,3.55358129216,13.9847080183,27.912336638
1839,2.992,-1.985,0.738,339.26,2017-03-27 06:59:55,459,3.66564223568,3.59058337878,11.6146847301,27.912336638
1840,2.928,-2.191,0.483,339.32,2017-03-27 06:59:56,460,3.68876049643,3.65700218758,-7.52381598952,27.9233464013
