,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
26769,3.86,-0.62,1.35,339.83,2017-03-27 08:43:45,6689,4.13600048356,3.90947566817,19.0505535364,27.564442443
26770,3.18,-0.89,1.67,339.82,2017-03-27 08:43:45,6689,3.70045943094,3.30219623887,26.826820352,27.564442443
26771,3.36,-0.54,1.52,339.89,2017-03-27 08:43:45,6689,3.72714367848,3.403116219,24.0679011017,27.564442443
26772,4.03,-0.92,1.3,339.84,2017-03-27 08:43:45,6689,4.33327820478,4.13367874901,-17.4578323601,27.564442443
26773,3.71,-0.68,1.43,339.92,2017-03-27 08:43:46,6690,4.03378234415,3.77180328225,-20.7631706422,27.580585593
26774,3.75,-0.3,1.4,339.86,2017-03-27 08:43:46,6690,4.01403786729,3.7619808612,20.412466989,27.580585593
26775,4.68,0.36,0.96,339.81,2017-03-27 08:43:46,6690,4.79099154664,4.69382573175,11.558950736,27.580585593
26776,5.65,-1.24,0.65,339.81,2017-03-27 08:43:46,6690,5.8208762227,5.78447058943,-6.41142187235,27.580585593
26777,4.85,-1.07,1.72,339.79,2017-03-27 08:43:47,6691,5.2560251141,4.9666286352,-19.1015516649,27.5677607254
26778,5.75,0.22,-0.08,339.78,2017-03-27 08:43:47,6691,5.75476324448,5.75420715651,0.796524515981,27.5677607254
26779,5.6,-0.71,0.86,339.79,2017-03-27 08:43:47,6691,5.70996497362,5.64482949255,8.66250367785,27.5677607254
26780,4.41,0.18,0.95,339.82,2017-03-27 08:43:47,6691,4.51475359239,4.41367194069,12.1470384809,27.5677607254
26781,4.48,0.95,0.93,339.79,2017-03-27 08:43:48,6692,4.67309319402,4.57961788799,11.4791691329,27.5714259538
26782,4.1,0.68,0.86,339.84,2017-03-27 08:43:48,6692,4.24405466506,4.1560076997,11.6911715986,27.5714259538
26783,4.83,1.69,0.12,339.76,2017-03-27 08:43:48,6692,5.11853494664,5.1171281008,1.34337727489,27.5714259538
26784,3.82,1.0,0.33,339.8,2017-03-27 08:43:48,6692,3.96248659304,3.94872131202,4.77718514394,27.5714259538
26785,3.89,0.92,0.41,339.81,2017-03-27 08:43:49,6693,4.0182832155,3.99731159656,5.85628767592,27.5826765708
26786,3.55,1.25,0.66,339.82,2017-03-27 08:43:49,6693,3.82107314769,3.76364185331,9.94637252559,27.5826765708
26787,5.12,0.4,0.13,339.8,2017-03-27 08:43:49,6693,5.1372463441,5.13560123063,1.45004658497,27.5826765708
26788,5.53,-0.88,0.11,339.77,2017-03-27 08:43:49,6693,5.60066067531,5.59958034142,-1.12539241057,27.5826765708
26789,4.71,-1.21,0.63,339.82,2017-03-27 08:43:50,6694,4.90358032462,4.86294149667,7.38162476795,27.5878840486
26790,5.39,-0.68,0.89,339.8,2017-03-27 08:43:50,6694,5.50514304991,5.43272491481,-9.30366852445,27.5878840486
26791,5.09,-1.24,0.36,339.77,2017-03-27 08:43:50,6694,5.25121890612,5.23886438076,-3.93102481212,27.5878840486
26792,5.66,-2.09,0.47,339.83,2017-03-27 08:43:50,6694,6.05182617067,6.03354787832,4.45421920363,27.5878840486
26793,5.21,-1.46,0.21,339.81,2017-03-27 08:43:51,6695,5.41477608032,5.41070235737,2.22264629581,27.5843726926
26794,4.98,-1.45,0.49,339.83,2017-03-27 08:43:51,6695,5.20989443271,5.18680055526,5.39674816087,27.5843726926
26795,4.78,-0.8,0.52,339.81,2017-03-27 08:43:51,6695,4.87429994974,4.84648326109,6.12408164834,27.5843726926
26796,5.15,-0.91,1.17,339.83,2017-03-27 08:43:51,6695,5.359057753,5.2297801101,-12.6104928137,27.5843726926
26797,4.35,-0.59,0.89,339.83,2017-03-27 08:43:52,6696,4.47914054256,4.38982915385,11.4608806571,27.5962360498
26798,4.51,-0.86,0.97,339.83,2017-03-27 08:43:52,6696,4.69261121339,4.59126344267,11.9294985689,27.5962360498
26799,4.3,-0.78,0.99,339.84,2017-03-27 08:43:52,6696,4.48090392666,4.37017162134,12.7641066216,27.5962360498
26800,4.46,-0.29,0.36,339.81,2017-03-27 08:43:52,6696,4.48389339748,4.46941830667,4.60508385213,27.5962360498
26801,4.49,0.46,0.26,339.8,2017-03-27 08:43:53,6697,4.52098440608,4.51350196632,3.29687632938,27.5893165788
26802,4.57,-0.42,0.47,339.84,2017-03-27 08:43:53,6697,4.61326348695,4.58925919948,5.84744848035,27.5893165788
26803,5.56,-0.78,0.17,339.78,2017-03-27 08:43:53,6697,5.61701878224,5.61444565385,1.73433105576,27.5893165788
26804,5.23,0.39,0.8,339.8,2017-03-27 08:43:53,6697,5.30518614188,5.24452095048,8.67304944926,27.5893165788
26805,5.22,-0.4,0.57,339.76,2017-03-27 08:43:54,6698,5.26624154402,5.23530323859,6.21367237831,27.5965232847
26806,5.52,-0.8,0.73,339.8,2017-03-27 08:43:54,6698,5.62523777275,5.57766976434,7.45643415721,27.5965232847
26807,5.18,-0.78,1.13,339.83,2017-03-27 08:43:54,6698,5.3588898104,5.23839670128,12.1730231062,27.5965232847
26808,5.39,-1.17,0.52,339.82,2017-03-27 08:43:54,6698,5.53998194943,5.51552354723,5.38588909444,27.5965232847
26809,5.23,-1.47,0.74,339.8,2017-03-27 08:43:55,6699,5.48282773758,5.43266049004,7.75670310752,27.5803500673
26810,5.37,-1.94,0.55,339.8,2017-03-27 08:43:55,6699,5.73611366694,5.70968475487,5.5021862773,27.5803500673
26811,4.86,-1.62,0.8,339.81,2017-03-27 08:43:55,6699,5.18497830275,5.12288980947,8.87572937482,27.5803500673
26812,4.56,-1.35,1.03,339.85,2017-03-27 08:43:55,6699,4.86590176637,4.75563875836,12.2206530201,27.5803500673
26813,4.68,-1.57,1.16,339.83,2017-03-27 08:43:56,6700,5.07078889326,4.93632454363,13.2241522636,27.5934893148
26814,3.93,-1.96,0.83,339.86,2017-03-27 08:43:56,6700,4.46938474513,4.39163978486,10.7024065782,27.5934893148
26815,4.26,-2.21,0.45,339.84,2017-03-27 08:43:56,6700,4.82018671838,4.79913533879,-5.35678439012,27.5934893148
26816,4.51,-2.09,0.57,339.81,2017-03-27 08:43:56,6700,5.00330890511,4.97073435219,-6.54160191588,27.5934893148
26817,5.17,-1.72,0.38,339.81,2017-03-27 08:43:57,6701,5.46184034919,5.44860532614,3.98949768419,27.5793059219
26818,5.42,-1.54,0.36,339.81,2017-03-27 08:43:57,6701,5.64602515049,5.6345363607,-3.65575463094,27.5793059219
26819,5.56,-1.22,0.19,339.8,2017-03-27 08:43:57,6701,5.69544554886,5.69227546768,-1.91174127012,27.5793059219
26820,4.57,-1.0,0.93,339.84,2017-03-27 08:43:57,6701,4.76967504134,4.67812996827,11.2436625449,27.5793059219
26821,5.34,-1.8,-0.15,339.77,2017-03-27 08:43:58,6702,5.63720675512,5.63521073253,-1.52475894689,27.5754772097
26822,5.51,-0.8,0.31,339.8,2017-03-27 08:43:58,6702,5.57639668603,5.56777334309,3.18679855109,27.5754772097
26823,4.25,-1.86,-0.57,339.83,2017-03-27 08:43:58,6702,4.67407744908,4.63919173995,7.0046097596,27.5754772097
26824,4.45,-1.17,-0.17,339.79,2017-03-27 08:43:58,6702,4.60437835109,4.60123896358,2.11592013212,27.5754772097
26825,4.23,-1.09,0.4,339.84,2017-03-27 08:43:59,6703,4.3864564286,4.36818039921,5.23205799249,27.5946172998
26826,4.55,-1.11,0.6,339.89,2017-03-27 08:43:59,6703,4.72171578984,4.68343890747,7.30045302876,27.5946172998
26827,4.28,-0.64,0.29,339.79,2017-03-27 08:43:59,6703,4.33729178175,4.32758593213,3.83377049094,27.5946172998
26828,4.26,-1.16,1.07,339.87,2017-03-27 08:43:59,6703,4.54291756474,4.41511041765,13.6229524964,27.5946172998
26829,4.2,-0.94,0.51,339.81,2017-03-27 08:44:00,6704,4.3340166128,4.30390520342,-6.75786718715,27.570524737
26830,4.05,-0.89,0.11,339.8,2017-03-27 08:44:00,6704,4.14809594875,4.14663719175,-1.51955854699,27.570524737
26831,4.41,-0.8,0.03,339.79,2017-03-27 08:44:00,6704,4.48207541213,4.48197501109,0.38350229794,27.570524737
26832,4.77,-0.97,0.48,339.8,2017-03-27 08:44:00,6704,4.89123706234,4.86762775898,-5.63176734123,27.570524737
26833,4.54,-1.97,0.87,339.84,2017-03-27 08:44:01,6705,5.02487810797,4.94898979591,9.97035011909,27.5412753136
26834,4.04,-1.9,0.01,339.81,2017-03-27 08:44:01,6705,4.46449325232,4.46448205283,0.128336687245,27.5412753136
26835,4.49,-0.91,-0.39,339.79,2017-03-27 08:44:01,6705,4.59785819703,4.58128802849,-4.86579515853,27.5412753136
26836,3.56,-0.89,0.58,339.87,2017-03-27 08:44:01,6705,3.71511776395,3.6695640068,8.98169300087,27.5412753136
26837,3.6,-1.69,0.17,339.81,2017-03-27 08:44:02,6706,3.9805778475,3.97694606451,2.44769634915,27.462867765
26838,4.32,-2.11,0.64,339.84,2017-03-27 08:44:02,6706,4.85016494565,4.80775415345,-7.58253703121,27.462867765
26839,3.45,-1.77,0.66,339.86,2017-03-27 08:44:02,6706,3.93331920901,3.87755077336,9.65976897334,27.462867765
26840,3.54,-2.41,0.65,339.82,2017-03-27 08:44:02,6706,4.3315355245,4.28248759484,8.6305344979,27.462867765
26841,4.03,-1.15,1.11,339.84,2017-03-27 08:44:03,6707,4.33537772287,4.19087103118,14.8348070879,27.2357928348
26842,3.53,-1.1,1.1,339.85,2017-03-27 08:44:03,6707,3.8575769597,3.69741801802,16.5679998816,27.2357928348
26843,3.5,-1.2,1.45,339.79,2017-03-27 08:44:03,6707,3.973977856,3.7,21.3998101321,27.2357928348
26844,4.16,-1.07,0.56,339.81,2017-03-27 08:44:03,6707,4.33175484071,4.29540452111,7.42786466766,27.2357928348
26845,3.4,-1.8,0.0,339.88,2017-03-27 08:44:04,6708,3.84707681233,3.84707681233,,27.1126646755
26846,4.09,-1.95,0.66,339.82,2017-03-27 08:44:04,6708,4.57888632748,4.53107051369,8.28747313432,27.1126646755
26847,3.54,-1.88,0.74,339.88,2017-03-27 08:44:04,6708,4.07597841015,4.00824150969,10.460143427,27.1126646755
26848,3.74,-1.94,0.74,339.82,2017-03-27 08:44:04,6708,4.27770966757,4.21321729798,9.96169616438,27.1126646755
26849,4.04,-1.96,0.7,339.82,2017-03-27 08:44:05,6709,4.54457918844,4.49034519831,8.86052422412,26.8230677535
26850,3.58,-1.77,1.19,339.85,2017-03-27 08:44:05,6709,4.16718130155,3.99365747154,16.5926081155,26.8230677535
26851,4.02,-2.17,0.9,339.9,2017-03-27 08:44:05,6709,4.65610352119,4.56829289779,11.1451202307,26.8230677535
26852,4.05,-1.61,0.76,339.88,2017-03-27 08:44:05,6709,4.42404792017,4.35827947704,9.89181521847,26.8230677535
26853,4.28,-1.55,1.14,339.86,2017-03-27 08:44:06,6710,4.69260055833,4.55202152895,14.0598702334,26.6145356128
26854,4.17,-0.45,1.37,339.86,2017-03-27 08:44:06,6710,4.41228965504,4.19421029516,-18.0891476647,26.6145356128
26855,4.31,-1.01,1.25,339.84,2017-03-27 08:44:06,6710,4.59985869348,4.42675953718,15.7682784803,26.6145356128
26856,4.81,-1.21,0.36,339.82,2017-03-27 08:44:06,6710,4.97290659474,4.95985886896,4.15140297681,26.6145356128
26857,4.34,-1.56,0.43,339.83,2017-03-27 08:44:07,6711,4.63185707897,4.61185429085,-5.32674294045,26.4573356948
26858,4.46,-1.76,1.06,339.88,2017-03-27 08:44:07,6711,4.91047859175,4.79470541327,12.4662743797,26.4573356948
26859,5.56,-2.09,1.56,339.76,2017-03-27 08:44:07,6711,6.14127836855,5.93984006519,-14.7154506703,26.4573356948
26860,5.42,-1.84,1.54,339.79,2017-03-27 08:44:07,6711,5.92736028937,5.72380991997,-15.0589138779,26.4573356948
26861,4.86,-2.21,1.25,339.8,2017-03-27 08:44:08,6712,5.48326545044,5.33888565152,13.1773716617,26.426824223
26862,4.87,-3.08,0.69,339.77,2017-03-27 08:44:08,6712,5.80339555777,5.76223047092,6.82838674305,26.426824223
26863,4.98,-3.5,1.64,339.78,2017-03-27 08:44:08,6712,6.30396700499,6.08690397493,15.0791791414,26.426824223
26864,4.21,-1.21,1.5,339.81,2017-03-27 08:44:08,6712,4.63014038664,4.38043376848,18.9028367526,26.426824223
26865,4.19,-3.21,1.99,339.8,2017-03-27 08:44:09,6713,5.6409485018,5.27827623377,20.6572969753,26.3793464177
26866,5.37,-2.02,2.19,339.81,2017-03-27 08:44:09,6713,6.14112367568,5.73736002008,20.8922885392,26.3793464177
26867,4.4,-2.35,2.56,339.84,2017-03-27 08:44:09,6713,5.60679052578,4.98823616121,27.1672328501,26.3793464177
26868,3.78,-0.88,2.86,339.83,2017-03-27 08:44:09,6713,4.8210372328,3.88108232327,36.3867928286,26.3793464177
26869,5.16,0.16,0.77,339.8,2017-03-27 08:44:10,6714,5.21958810635,5.16248002417,8.48330478263,26.312809642
26870,4.69,0.68,0.36,339.79,2017-03-27 08:44:10,6714,4.7526939729,4.73903998717,4.34411641755,26.312809642
26871,5.42,-0.18,0.05,339.78,2017-03-27 08:44:10,6714,5.42321860153,5.4229881062,0.528252643467,26.312809642
26872,4.93,-2.26,-0.78,339.74,2017-03-27 08:44:10,6714,5.47913314312,5.42332923581,8.18433312799,26.312809642
26873,5.1,-1.86,-0.93,339.71,2017-03-27 08:44:11,6715,5.50767646109,5.42859097741,9.72126664438,26.1904346729
26874,4.93,-2.05,-1.13,339.73,2017-03-27 08:44:11,6715,5.45749942739,5.33923215453,-11.9497960133,26.1904346729
26875,4.78,-2.22,-0.96,339.72,2017-03-27 08:44:11,6715,5.35708876163,5.27037000599,-10.3232709303,26.1904346729
26876,4.39,-2.27,-0.79,339.77,2017-03-27 08:44:11,6715,5.00490759155,4.94216551726,-9.08183857446,26.1904346729
26877,4.11,-2.48,-0.75,339.8,2017-03-27 08:44:12,6716,4.8584977102,4.8002604096,8.88018506151,26.1495366691
26878,3.82,-2.44,-0.27,339.81,2017-03-27 08:44:12,6716,4.54080389359,4.53276957279,-3.40886574615,26.1495366691
26879,3.94,-2.52,0.34,339.79,2017-03-27 08:44:12,6716,4.68930698505,4.67696482775,4.15790092703,26.1495366691
26880,3.89,-2.63,-0.54,339.81,2017-03-27 08:44:12,6716,4.72658439045,4.69563627211,6.56021842306,26.1495366691
26881,4.19,-2.3,0.17,339.8,2017-03-27 08:44:13,6717,4.78278161743,4.77975940817,2.03695995818,26.0952178232
26882,4.55,-2.0,0.7,339.79,2017-03-27 08:44:13,6717,5.01921308573,4.97016096319,8.01683680838,26.0952178232
26883,3.87,-1.62,1.09,339.8,2017-03-27 08:44:13,6717,4.33467415154,4.19539032749,14.5639630465,26.0952178232
26884,3.43,-1.56,1.2,339.85,2017-03-27 08:44:13,6717,3.95455433646,3.76808970169,-17.664791818,26.0952178232
26885,3.36,-2.18,0.41,339.83,2017-03-27 08:44:14,6718,4.02617684659,4.0052465592,5.84476593811,25.9646250456
26886,4.56,-2.67,-0.39,339.75,2017-03-27 08:44:14,6718,5.29854697063,5.28417448614,4.22107801494,25.9646250456
26887,4.59,-2.21,-0.05,339.79,2017-03-27 08:44:14,6718,5.0945755466,5.09433018168,-0.562330451606,25.9646250456
26888,4.53,-1.91,0.11,339.79,2017-03-27 08:44:14,6718,4.91742818961,4.91619771775,1.28178007764,25.9646250456
26889,4.35,-2.23,0.23,339.81,2017-03-27 08:44:15,6719,4.89370003167,4.8882921353,2.69384833113,25.9370976649
26890,4.91,-2.03,0.52,339.78,2017-03-27 08:44:15,6719,5.33848293057,5.31309702528,5.58981298022,25.9370976649
26891,4.74,-1.7,0.1,339.84,2017-03-27 08:44:15,6719,5.03662585468,5.03563302873,1.13765735637,25.9370976649
26892,4.59,-2.71,0.69,339.8,2017-03-27 08:44:15,6719,5.37478371658,5.33030955949,7.37583035991,25.9370976649
26893,5.19,-3.03,0.49,339.78,2017-03-27 08:44:16,6720,6.02968490056,6.00974209097,4.66125933031,25.9478149398
26894,5.54,-2.42,0.56,339.79,2017-03-27 08:44:16,6720,6.07137546195,6.04549418989,5.29226145485,25.9478149398
26895,5.49,-2.4,-0.47,339.75,2017-03-27 08:44:16,6720,6.01007487474,5.9916692165,4.48522529195,25.9478149398
26896,5.51,-2.7,-0.51,339.73,2017-03-27 08:44:16,6720,6.15712595291,6.13596773134,4.75130201311,25.9478149398
26897,5.5,-3.23,0.55,339.79,2017-03-27 08:44:17,6721,6.40198406746,6.37831482447,4.92840529848,25.9576949341
26898,5.4,-3.25,0.84,339.78,2017-03-27 08:44:17,6721,6.35830952376,6.30257883727,7.59157210452,25.9576949341
26899,5.27,-2.88,0.59,339.77,2017-03-27 08:44:17,6721,6.03451737921,6.00560571466,5.61082151323,25.9576949341
26900,5.01,-2.71,0.48,339.8,2017-03-27 08:44:17,6721,5.71617004646,5.69598103929,4.81693125553,25.9576949341
26901,5.14,-2.97,0.58,339.8,2017-03-27 08:44:18,6722,5.96463745755,5.93637094528,5.5802464138,26.0130901096
26902,4.68,-1.89,0.14,339.78,2017-03-27 08:44:18,6722,5.04916824834,5.04722696141,1.58886313746,26.0130901096
26903,4.99,-2.8,-1.07,339.7,2017-03-27 08:44:18,6722,5.82108237358,5.72189653874,10.5920295643,26.0130901096
26904,6.72,-1.9,-0.1,339.77,2017-03-27 08:44:18,6722,6.98415349201,6.98343754894,-0.820396307853,26.0130901096
26905,5.18,-3.31,0.99,339.74,2017-03-27 08:44:19,6723,6.22644360771,6.14723515086,9.14881516632,26.0429565858
26906,5.73,-2.82,0.3,339.78,2017-03-27 08:44:19,6723,6.39337938809,6.38633697827,2.68950844524,26.0429565858
26907,5.69,-2.43,0.25,339.78,2017-03-27 08:44:19,6723,6.19221285164,6.1871641323,-2.3138479608,26.0429565858
26908,5.12,-2.29,0.83,339.81,2017-03-27 08:44:19,6723,5.66986772332,5.60878774781,8.41765737077,26.0429565858
26909,5.34,-2.24,0.58,339.74,2017-03-27 08:44:20,6724,5.8197594452,5.79078578433,5.71961955229,26.0669829394
26910,5.83,-2.11,0.24,339.79,2017-03-27 08:44:20,6724,6.20472400675,6.20008064464,2.2167655356,26.0669829394
26911,5.58,-3.02,-0.14,339.77,2017-03-27 08:44:20,6724,6.34636904064,6.34482466267,1.26403929698,26.0669829394
26912,5.88,-1.52,0.22,339.79,2017-03-27 08:44:20,6724,6.07726912355,6.07328576637,2.07458744455,26.0669829394
26913,5.84,-0.86,-0.18,339.82,2017-03-27 08:44:21,6725,5.90572603496,5.90298229711,1.74658250128,26.0388877864
26914,5.86,-0.86,0.44,339.78,2017-03-27 08:44:21,6725,5.93909083951,5.9227696224,4.24867415169,26.0388877864
26915,5.33,-0.65,-0.45,339.81,2017-03-27 08:44:21,6725,5.38831142381,5.3694878713,-4.79058546718,26.0388877864
26916,5.77,-1.06,-0.13,339.75,2017-03-27 08:44:21,6725,5.86799795501,5.86655776414,1.26943819935,26.0388877864
26917,5.89,-0.95,0.21,339.75,2017-03-27 08:44:22,6726,5.96981574255,5.96612101788,2.01590753556,26.1452566765
26918,5.54,-0.9,1.0,339.76,2017-03-27 08:44:22,6726,5.70101745305,5.61262861768,-10.1023605118,26.1452566765
26919,5.5,-1.46,1.16,339.78,2017-03-27 08:44:22,6726,5.80751237622,5.69048328352,-11.5218306502,26.1452566765
26920,5.22,-0.76,1.01,339.8,2017-03-27 08:44:22,6726,5.37085654249,5.2750355449,-10.8391195077,26.1452566765
26921,6.07,-0.96,0.98,339.84,2017-03-27 08:44:23,6727,6.22309408574,6.14544546799,9.06053669121,26.174806654
26922,5.65,-1.23,-0.12,339.76,2017-03-27 08:44:23,6727,5.78358020607,5.78233516842,1.18888071127,26.174806654
26923,6.57,-2.21,-0.01,339.69,2017-03-27 08:44:23,6727,6.93174581184,6.93173859865,0.0826570981384,26.174806654
26924,6.5,-2.25,-0.2,339.75,2017-03-27 08:44:23,6727,6.88131528125,6.8784082461,-1.66549116849,26.174806654
26925,6.22,-1.66,-0.99,339.73,2017-03-27 08:44:24,6728,6.51337853959,6.43770145316,-8.74254882379,26.3026264187
26926,6.5,-1.53,-0.67,339.73,2017-03-27 08:44:24,6728,6.71116979371,6.67764179932,5.72958644401,26.3026264187
26927,7.02,-1.29,-0.36,339.73,2017-03-27 08:44:24,6728,7.14661458314,7.13754159357,-2.8874110402,26.3026264187
26928,6.76,-0.48,0.3,339.78,2017-03-27 08:44:24,6728,6.78365683094,6.77701999407,2.53467149779,26.3026264187
26929,7.12,-0.56,-1.29,339.75,2017-03-27 08:44:25,6729,7.2575546846,7.14198851861,-10.2384875723,26.4271438688
26930,6.6,-1.52,-1.32,339.8,2017-03-27 08:44:25,6729,6.90020289557,6.77276900536,11.0285858711,26.4271438688
26931,5.72,-1.4,-0.84,339.79,2017-03-27 08:44:25,6729,5.948445175,5.88883689705,-8.11806491887,26.4271438688
26932,6.33,-0.78,-0.73,339.75,2017-03-27 08:44:25,6729,6.4195171158,6.37787582193,-6.52955519631,26.4271438688
26933,5.36,-1.55,0.44,339.79,2017-03-27 08:44:26,6730,5.59693666214,5.57961468204,4.50892772306,26.5535627397
26934,5.82,-0.85,0.3,339.79,2017-03-27 08:44:26,6730,5.88938876285,5.88174293896,-2.91985752049,26.5535627397
26935,5.43,-1.41,1.25,339.77,2017-03-27 08:44:26,6730,5.74765169439,5.61008021333,12.5610714975,26.5535627397
26936,4.73,-0.25,0.36,339.84,2017-03-27 08:44:26,6730,4.75026315061,4.73660215767,-4.34634367768,26.5535627397
26937,5.15,-1.27,0.82,339.81,2017-03-27 08:44:27,6731,5.36728981889,5.30428128968,8.78790911676,26.6113964902
26938,7.09,-3.54,1.07,339.68,2017-03-27 08:44:27,6731,7.99653675037,7.92462617415,7.68969369807,26.6113964902
26939,5.46,-1.77,-0.68,339.79,2017-03-27 08:44:27,6731,5.77987024076,5.7397299588,6.75647941849,26.6113964902
26940,5.61,-1.61,-0.23,339.77,2017-03-27 08:44:27,6731,5.84098450606,5.83645440315,-2.25671497118,26.6113964902
26941,5.24,-2.39,0.5,339.79,2017-03-27 08:44:28,6732,5.78097742601,5.75931419528,4.96174361773,26.6177477813
26942,5.38,-2.49,0.33,339.81,2017-03-27 08:44:28,6732,5.93745736827,5.92827968301,3.18610376293,26.6177477813
26943,5.92,-1.7,0.29,339.78,2017-03-27 08:44:28,6732,6.16607654834,6.15925320148,2.6957024647,26.6177477813
26944,4.65,-1.78,1.5,339.84,2017-03-27 08:44:28,6732,5.20008653774,4.97904609338,16.7655857159,26.6177477813
26945,4.23,-1.05,0.96,339.8,2017-03-27 08:44:29,6733,4.46284662519,4.35837125541,12.4219422235,26.609522916
26946,6.62,-3.03,0.96,339.75,2017-03-27 08:44:29,6733,7.34349371893,7.28047388568,7.51166072183,26.609522916
26947,7.15,-2.71,0.33,339.72,2017-03-27 08:44:29,6733,7.65346326835,7.64634553234,2.47123036045,26.609522916
26948,6.69,-3.52,-0.47,339.79,2017-03-27 08:44:29,6733,7.5741270124,7.5595304087,-3.55768111261,26.609522916
26949,7.51,-2.15,0.6,339.72,2017-03-27 08:44:30,6734,7.83470484447,7.81169635867,4.39214501708,26.6140873003
26950,6.12,-1.81,-0.83,339.71,2017-03-27 08:44:30,6734,6.43579054973,6.38204512676,-7.40986199019,26.6140873003
26951,5.17,-2.53,-0.64,339.79,2017-03-27 08:44:30,6734,5.79132109281,5.75584919886,6.34472666966,26.6140873003
26952,5.67,-2.52,-0.77,339.72,2017-03-27 08:44:30,6734,6.25237554854,6.20478041513,7.07411736993,26.6140873003
26953,5.72,-2.5,-0.55,339.73,2017-03-27 08:44:31,6735,6.26664982267,6.24246746087,5.03511079014,26.5965337112
26954,6.15,-2.84,0.4,339.76,2017-03-27 08:44:31,6735,6.78587503569,6.77407558269,3.3793143227,26.5965337112
26955,5.91,-2.36,-0.01,339.79,2017-03-27 08:44:31,6735,6.36378818001,6.36378032305,0.0900341140719,26.5965337112
26956,6.71,-2.38,-0.69,339.7,2017-03-27 08:44:31,6735,7.15294345008,7.1195856621,-5.53557550343,26.5965337112
26957,5.73,-2.45,-1.47,339.7,2017-03-27 08:44:32,6736,6.40283530945,6.23180551686,13.2726866822,26.5775457158
26958,5.22,-2.0,0.47,339.77,2017-03-27 08:44:32,6736,5.60975044008,5.59002683357,-4.80602862417,26.5775457158
26959,5.53,-2.54,0.26,339.77,2017-03-27 08:44:32,6736,6.09098514199,6.08543342746,2.44647293899,26.5775457158
26960,5.41,-2.73,0.1,339.78,2017-03-27 08:44:32,6736,6.0606105303,6.05978547475,0.945422566544,26.5775457158
26961,5.15,-2.35,0.81,339.81,2017-03-27 08:44:33,6737,5.71848756228,5.66083032779,8.14309537887,26.5242906664
26962,4.59,-1.28,1.28,339.83,2017-03-27 08:44:33,6737,4.93405512738,4.76513378616,-15.0357389931,26.5242906664
26963,4.41,-1.7,1.39,339.8,2017-03-27 08:44:33,6737,4.92647947321,4.72631992146,16.3884904665,26.5242906664
26964,4.37,-1.62,1.81,339.78,2017-03-27 08:44:33,6737,4.99973999324,4.66061154786,21.2242308769,26.5242906664
26965,4.27,-1.94,1.21,339.8,2017-03-27 08:44:34,6738,4.84361435294,4.69004264373,14.4664732502,26.3683862536
26966,4.2,-2.3,0.99,339.77,2017-03-27 08:44:34,6738,4.88979549675,4.78852795753,11.6809937527,26.3683862536
26967,3.45,-1.82,1.39,339.81,2017-03-27 08:44:34,6738,4.14089362336,3.90062815454,19.6136708382,26.3683862536
26968,3.73,-1.95,0.71,339.82,2017-03-27 08:44:34,6738,4.26843062495,4.20896661902,9.5749402998,26.3683862536
26969,3.63,-1.2,0.94,339.81,2017-03-27 08:44:35,6739,3.93706743656,3.82320546139,13.8131529965,26.3182308841
26970,3.58,-1.76,1.25,339.79,2017-03-27 08:44:35,6739,4.18049040185,3.98923551573,17.39802999,26.3182308841
26971,3.9,-1.35,1.57,339.8,2017-03-27 08:44:35,6739,4.41558603132,4.12704494766,20.8276892883,26.3182308841
26972,3.58,-0.96,1.33,339.82,2017-03-27 08:44:35,6739,3.93788014038,3.70648081069,-19.7395570884,26.3182308841
26973,4.28,-1.61,1.3,339.8,2017-03-27 08:44:36,6740,4.75399831721,4.57280001749,15.8699056315,26.2618100444
26974,3.93,-1.25,1.23,339.81,2017-03-27 08:44:36,6740,4.30352181358,4.1240029098,16.6074171679,26.2618100444
26975,4.1,-1.6,1.5,339.81,2017-03-27 08:44:36,6740,4.64973117503,4.40113621693,18.8201922919,26.2618100444
26976,3.63,-1.99,1.51,339.81,2017-03-27 08:44:36,6740,4.40648385904,4.13968597843,20.040046288,26.2618100444
26977,3.57,-1.54,0.75,339.84,2017-03-27 08:44:37,6741,3.95967170356,3.88799434156,10.9183335966,26.2785466306
26978,3.48,0.18,0.46,339.8,2017-03-27 08:44:37,6741,3.51488264384,3.48465206298,7.51998933539,26.2785466306
26979,3.16,0.14,1.7,339.82,2017-03-27 08:44:37,6741,3.59098872179,3.1630997455,28.2556950706,26.2785466306
26980,3.96,-0.46,1.73,339.84,2017-03-27 08:44:37,6741,4.34581407794,3.98662764752,23.45846822,26.2785466306
26981,3.44,0.16,1.55,339.84,2017-03-27 08:44:38,6742,3.77646660253,3.44371892,24.2322624106,26.2580522622
26982,2.43,0.74,1.9,339.82,2017-03-27 08:44:38,6742,3.17214438511,2.54017715918,36.7957290586,26.2580522622
26983,2.96,0.26,1.94,339.78,2017-03-27 08:44:38,6742,3.54863353983,2.97139697785,33.140180516,26.2580522622
26984,3.53,1.39,1.91,339.79,2017-03-27 08:44:38,6742,4.24748160679,3.7938107491,26.723041232,26.2580522622
26985,3.6,1.45,2.03,339.77,2017-03-27 08:44:39,6743,4.37988584326,3.88104367407,27.6120496888,26.2361851535
