,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
2998,6.46,-7.1,2.5,338.57,2017-03-27 07:04:45,749,9.91925400421,9.59904161883,14.5979706157,27.4291932732
2999,6.23,-6.52,2.74,338.6,2017-03-27 07:04:45,749,9.42501458885,9.01794322448,16.9008106092,27.4291932732
3000,6.26,-6.05,3.28,338.61,2017-03-27 07:04:46,750,9.30314462964,8.70575097278,20.6445247436,27.4636122579
3001,3.07,-7.39,3.13,338.58,2017-03-27 07:04:46,750,8.59266547702,8.00231216587,21.3623043566,27.4636122579
3002,5.75,-6.51,2.34,338.63,2017-03-27 07:04:46,750,8.99545440764,8.68576997163,15.0778581153,27.4636122579
3003,6.0,-6.85,2.74,338.7,2017-03-27 07:04:46,750,9.50947422311,9.10617922073,16.7462563497,27.4636122579
3004,6.7,-6.07,2.51,338.53,2017-03-27 07:04:47,751,9.38269684046,9.04073558954,15.5163712582,27.5064837973
3005,7.93,-6.53,1.48,338.55,2017-03-27 07:04:47,751,10.3786415296,10.2725751397,8.19835699223,27.5064837973
3006,4.86,-4.1,3.86,338.79,2017-03-27 07:04:47,751,7.43836003431,6.35842747855,31.2606119232,27.5064837973
3007,5.59,-7.88,3.16,338.53,2017-03-27 07:04:47,751,10.1650430398,9.66139223922,18.1116274476,27.5064837973
3008,4.52,-7.61,2.98,338.8,2017-03-27 07:04:48,752,9.33932010373,8.85112987138,18.6073593722,27.5163342659
3009,6.18,-7.39,1.86,338.66,2017-03-27 07:04:48,752,9.8114270114,9.63350922561,10.9279751432,27.5163342659
3010,6.4,-6.81,1.59,338.62,2017-03-27 07:04:48,752,9.47967299014,9.34537853701,9.65570595536,27.5163342659
3011,5.95,-6.69,2.15,338.62,2017-03-27 07:04:48,752,9.20766528497,8.95313352966,13.503284387,27.5163342659
3012,4.37,-5.56,2.83,338.7,2017-03-27 07:04:49,753,7.61704667178,7.07181023501,21.8103204711,27.5127185297
3013,3.52,-6.24,2.16,338.76,2017-03-27 07:04:49,753,7.48288714334,7.16435621672,16.7776675809,27.5127185297
3014,5.23,-4.31,3.51,338.66,2017-03-27 07:04:49,753,7.63210980005,6.77709377241,27.3805931826,27.5127185297
3015,5.38,-4.77,1.93,338.61,2017-03-27 07:04:49,753,7.44460878757,7.19008344875,15.0254462999,27.5127185297
3016,4.12,-4.92,2.54,338.68,2017-03-27 07:04:50,754,6.90162299753,6.41722681538,21.5941349832,27.473543937
3017,3.65,-4.69,3.08,338.74,2017-03-27 07:04:50,754,6.69365371079,5.9429453977,27.3959700273,27.473543937
3018,3.82,-5.22,3.04,338.56,2017-03-27 07:04:50,754,7.14719525408,6.46844649046,25.172292232,27.473543937
3019,3.43,-5.74,2.49,338.62,2017-03-27 07:04:50,754,7.13530658066,6.68674061109,20.4242606422,27.473543937
3020,0.74,-5.75,2.9,338.59,2017-03-27 07:04:51,755,6.48229126158,5.79742184078,26.5752422246,27.5109621979
3021,2.09,-6.38,2.96,338.54,2017-03-27 07:04:51,755,7.33717247991,6.71360558865,23.792477304,27.5109621979
3022,4.47,-2.61,1.94,338.76,2017-03-27 07:04:51,755,5.52780245667,5.17619551408,20.5456285953,27.5109621979
3023,5.51,-2.93,2.44,338.67,2017-03-27 07:04:51,755,6.70064176031,6.24059292055,21.3549263322,27.5109621979
3024,5.99,-3.1,0.73,338.68,2017-03-27 07:04:52,756,6.78402535373,6.74463490487,6.17731470119,27.48586257
3025,5.82,-2.46,0.52,338.69,2017-03-27 07:04:52,756,6.33990536207,6.31854413611,4.70469360584,27.48586257
3026,5.28,-1.25,1.41,338.69,2017-03-27 07:04:52,756,5.60615732922,5.42594692197,14.566835318,27.48586257
3027,4.38,-2.3,0.38,338.73,2017-03-27 07:04:52,756,4.96173356802,4.94716080191,-4.39236335273,27.48586257
3028,1.63,-5.06,2.65,338.59,2017-03-27 07:04:53,757,5.93994949473,5.31606057151,26.4957698849,27.5857888084
3029,3.58,-5.22,3.03,338.56,2017-03-27 07:04:53,757,7.01752805481,6.32967613705,25.5803207163,27.5857888084
3030,2.52,-4.53,3.1,338.59,2017-03-27 07:04:53,757,6.03997516551,5.18375346636,30.8803634246,27.5857888084
3031,3.89,-5.15,2.87,338.66,2017-03-27 07:04:53,757,7.06339153665,6.45403749602,23.9738960355,27.5857888084
3032,2.54,-5.25,2.15,338.72,2017-03-27 07:04:54,758,6.21583461813,5.83216083454,20.2361829041,27.7083646231
3033,3.33,-2.06,2.0,338.71,2017-03-27 07:04:54,758,4.39687388948,3.91567363298,-27.0564819364,27.7083646231
3034,3.85,-1.78,0.8,338.72,2017-03-27 07:04:54,758,4.31635262693,4.24156810626,10.6810530929,27.7083646231
3035,4.58,-0.69,0.5,338.8,2017-03-27 07:04:54,758,4.65859420856,4.63168435885,-6.16133895452,27.7083646231
3036,5.12,-0.3,0.6,338.71,2017-03-27 07:04:55,759,5.16375832122,5.12878153171,6.67252323423,27.7333995269
3037,4.69,-1.78,0.83,338.66,2017-03-27 07:04:55,759,5.0846238799,5.01642302841,9.39484779883,27.7333995269
3038,4.27,-2.93,1.24,338.71,2017-03-27 07:04:55,759,5.3249788732,5.17859054184,13.4657918393,27.7333995269
3039,5.4,-3.1,0.95,338.7,2017-03-27 07:04:55,759,6.29861095798,6.22655603042,8.67484997376,27.7333995269
3040,4.9,-2.78,1.48,338.69,2017-03-27 07:04:56,760,5.82484334553,5.63368440721,14.7193197567,27.6966806456
3041,5.63,-2.81,1.49,338.62,2017-03-27 07:04:56,760,6.4663049727,6.29229687793,13.322109824,27.6966806456
3042,4.99,-2.18,0.19,338.68,2017-03-27 07:04:56,760,5.44872462141,5.44541091195,1.99834020983,27.6966806456
3043,5.73,-1.94,1.45,338.7,2017-03-27 07:04:56,760,6.22085203168,6.04950411191,13.4788872416,27.6966806456
3044,5.32,-2.3,1.95,338.74,2017-03-27 07:04:57,761,6.11513695677,5.79589509912,-18.59525624,27.6777146139
3045,5.54,-2.83,1.66,338.71,2017-03-27 07:04:57,761,6.43864116099,6.22097259277,14.9406515089,27.6777146139
3046,4.93,-2.45,1.32,338.75,2017-03-27 07:04:57,761,5.66125427798,5.50521570876,13.483414327,27.6777146139
3047,5.26,-2.64,0.82,338.75,2017-03-27 07:04:57,761,5.94218814916,5.88533771333,7.93191751874,27.6777146139
3048,6.0,-3.65,1.5,338.68,2017-03-27 07:04:58,762,7.18139958504,7.02299793535,12.0563114679,27.6819983826
3049,5.58,-3.41,1.95,338.66,2017-03-27 07:04:58,762,6.8240017585,6.53945716402,16.6040484807,27.6819983826
3050,6.3,-3.54,1.49,338.65,2017-03-27 07:04:58,762,7.37846189934,7.22645141131,11.6503756296,27.6819983826
3051,5.64,-4.17,1.85,338.61,2017-03-27 07:04:58,762,7.25403336083,7.01416424102,14.7753944271,27.6819983826
3052,6.18,-4.05,1.91,338.67,2017-03-27 07:04:59,763,7.63171016221,7.38883617358,14.4935822237,27.6802699989
3053,5.17,-4.33,1.75,338.76,2017-03-27 07:04:59,763,6.96708690918,6.74372300736,14.5474098971,27.6802699989
3054,6.34,-3.96,1.71,338.7,2017-03-27 07:04:59,763,7.66820057119,7.47510535043,12.8852318938,27.6802699989
3055,5.47,-3.85,2.44,338.72,2017-03-27 07:04:59,763,7.12018258193,6.68905075478,20.0407167591,27.6802699989
3056,5.57,-3.39,2.46,338.73,2017-03-27 07:05:00,764,6.9691175912,6.52050611533,20.6700530825,27.6704047741
3057,5.36,-4.03,0.96,338.67,2017-03-27 07:05:00,764,6.77437081949,6.70600477184,8.14684209205,27.6704047741
3058,5.09,-2.68,1.31,338.69,2017-03-27 07:05:00,764,5.89971185737,5.75243426733,12.8291590004,27.6704047741
3059,4.96,-2.89,1.26,338.72,2017-03-27 07:05:00,764,5.87718470018,5.74053133429,12.3796463211,27.6704047741
3060,5.03,-2.49,1.71,338.69,2017-03-27 07:05:01,765,5.86729068651,5.61257516653,16.9445620974,27.6694547722
3061,5.04,-2.73,1.36,338.7,2017-03-27 07:05:01,765,5.89101858765,5.73188450686,13.3477033093,27.6694547722
3062,4.18,-3.47,1.41,338.75,2017-03-27 07:05:01,765,5.61261080069,5.43261447187,14.5497163407,27.6694547722
3063,5.16,-1.95,0.91,338.76,2017-03-27 07:05:01,765,5.59072446111,5.51616714758,9.36769059383,27.6694547722
3064,5.3,-1.07,0.93,338.74,2017-03-27 07:05:02,766,5.48632846264,5.40693073749,9.75946271173,27.6915179391
3065,4.73,-1.39,0.9,338.74,2017-03-27 07:05:02,766,5.01148680533,4.93001014198,-10.3457292824,27.6915179391
3066,4.65,-1.87,0.48,338.75,2017-03-27 07:05:02,766,5.03485848858,5.01192577758,5.47062160118,27.6915179391
3067,3.94,-2.09,1.97,338.72,2017-03-27 07:05:02,766,4.87571533213,4.46001121075,23.8311878339,27.6915179391
3068,4.36,-2.81,1.6,338.76,2017-03-27 07:05:03,767,5.42823175629,5.18707046414,17.1428637917,27.6514695996
3069,5.4,-2.61,1.3,338.71,2017-03-27 07:05:03,767,6.1369454943,5.99767454936,12.2297200279,27.6514695996
3070,5.66,-2.56,1.04,338.74,2017-03-27 07:05:03,767,6.29847600615,6.21202060525,9.50416538444,27.6514695996
3071,4.97,-3.29,1.2,338.77,2017-03-27 07:05:03,767,6.07988486733,5.96028522807,11.3833319222,27.6514695996
3072,5.1,-2.61,0.91,338.79,2017-03-27 07:05:04,768,5.8008792437,5.72905751411,9.02542700184,27.6817850279
3073,4.69,-3.3,1.02,338.76,2017-03-27 07:05:04,768,5.82464591198,5.7346403549,10.0855216243,27.6817850279
3074,5.01,-0.8,0.5,338.67,2017-03-27 07:05:04,768,5.0980486463,5.07347021278,5.62843143748,27.6817850279
3075,3.87,-2.57,1.31,338.79,2017-03-27 07:05:04,768,4.82678982347,4.64562159458,15.7477059824,27.6817850279
3076,4.96,-1.06,1.59,338.7,2017-03-27 07:05:05,769,5.31538333519,5.07200157729,17.4054624039,27.6639264296
3077,5.32,-0.48,1.08,338.7,2017-03-27 07:05:05,769,5.4496972393,5.34161024411,11.4303252871,27.6639264296
3078,5.81,-0.64,0.79,338.84,2017-03-27 07:05:05,769,5.89828788718,5.8451432831,7.69716620288,27.6639264296
3079,5.04,-0.51,1.46,338.78,2017-03-27 07:05:05,769,5.27193512858,5.06573785346,16.0775490427,27.6639264296
3080,5.4,-0.19,0.95,338.9,2017-03-27 07:05:06,770,5.4862190988,5.4033415587,-9.97166604244,27.623211919
3081,5.23,-0.02,0.61,338.8,2017-03-27 07:05:06,770,5.26549143006,5.23003824078,6.65257548208,27.623211919
3082,4.71,-0.92,2.27,338.7,2017-03-27 07:05:06,770,5.30880400844,4.79901031464,-25.3148138457,27.623211919
3083,5.16,-1.31,2.41,338.72,2017-03-27 07:05:06,770,5.8437830213,5.3236923277,-24.3559455033,27.623211919
3084,5.66,-0.38,1.65,338.75,2017-03-27 07:05:07,771,5.90783378236,5.67274184147,-16.21784541,27.5791893356
3085,5.35,-0.49,1.61,338.83,2017-03-27 07:05:07,771,5.60844898345,5.37239239073,-16.6824361471,27.5791893356
3086,6.36,-0.3,1.21,338.81,2017-03-27 07:05:07,771,6.48102615332,6.36707154036,-10.7601940281,27.5791893356
3087,5.31,1.42,0.81,338.77,2017-03-27 07:05:07,771,5.55595176365,5.4965898519,8.38300599588,27.5791893356
3088,4.98,0.17,0.97,338.82,2017-03-27 07:05:08,772,5.0764357575,4.9829007616,11.0157570137,27.5455090539
3089,3.87,-0.49,1.76,338.76,2017-03-27 07:05:08,772,4.27955605174,3.90089733267,24.2838605014,27.5455090539
3090,4.18,-0.12,3.02,338.77,2017-03-27 07:05:08,772,5.15821674612,4.18172213328,35.8364584566,27.5455090539
3091,3.39,0.2,2.91,338.84,2017-03-27 07:05:08,772,4.47215831562,3.39589458022,40.5938358865,27.5455090539
3092,3.77,-0.36,3.04,338.71,2017-03-27 07:05:09,773,4.85634636327,3.7871493237,38.7545207373,27.4684828575
3093,4.46,0.18,1.73,338.83,2017-03-27 07:05:09,773,4.78715990959,4.46363080911,21.1851780846,27.4684828575
3094,4.66,-0.46,1.44,338.8,2017-03-27 07:05:09,773,4.89906113454,4.68264882305,17.0936185816,27.4684828575
3095,4.33,-1.28,1.72,338.83,2017-03-27 07:05:09,773,4.83173881744,4.51522978374,20.8534880149,27.4684828575
3096,3.57,-1.49,1.68,338.82,2017-03-27 07:05:10,774,4.21751111439,3.86846222678,23.4743947813,27.4553712796
3097,4.04,-0.8,0.82,338.82,2017-03-27 07:05:10,774,4.19928565354,4.11844630899,11.2605730512,27.4553712796
3098,3.66,-0.58,1.31,338.82,2017-03-27 07:05:10,774,3.9304071036,3.70567132919,19.469122457,27.4553712796
3099,3.75,-0.35,1.47,338.78,2017-03-27 07:05:10,774,4.04300630719,3.76629791705,21.3208853899,27.4553712796
3100,4.73,0.24,1.01,338.81,2017-03-27 07:05:11,775,4.84258195594,4.736084881,12.0383542344,27.4516446321
3101,4.4,-0.9,1.55,338.73,2017-03-27 07:05:11,775,4.75105251497,4.49110231458,19.0409290721,27.4516446321
3102,4.48,-0.66,1.41,338.8,2017-03-27 07:05:11,775,4.74279453487,4.52835510975,-17.2950916151,27.4516446321
3103,3.69,-1.46,1.64,338.82,2017-03-27 07:05:11,775,4.29386772037,3.96833718325,-22.453904951,27.4516446321
3104,4.39,-1.87,1.73,338.76,2017-03-27 07:05:12,776,5.07561818895,4.77168733259,19.9283754176,27.4536865427
3105,4.96,-1.89,1.49,338.76,2017-03-27 07:05:12,776,5.51305722807,5.30789035305,15.6801831764,27.4536865427
3106,5.01,-2.1,0.92,338.77,2017-03-27 07:05:12,776,5.50967331155,5.43231994639,9.6122206862,27.4536865427
3107,4.0,-1.92,0.64,338.8,2017-03-27 07:05:12,776,4.48285623236,4.43693587964,8.20794158457,27.4536865427
3108,3.25,-1.79,0.5,338.82,2017-03-27 07:05:13,777,3.74387499791,3.71033691193,7.67486661141,27.4571448825
3109,3.58,-1.64,0.55,338.76,2017-03-27 07:05:13,777,3.97599044264,3.93776586404,7.95124012602,27.4571448825
3110,3.51,-1.67,0.71,338.76,2017-03-27 07:05:13,777,3.95134154434,3.88702971432,10.3514595788,27.4571448825
3111,3.17,-1.86,1.44,338.73,2017-03-27 07:05:13,777,3.9474168769,3.67539113565,21.3949993206,27.4571448825
3112,3.76,-2.65,0.95,338.77,2017-03-27 07:05:14,778,4.69708420193,4.60001086955,11.6687471839,27.4463257026
3113,3.99,-2.28,0.84,338.78,2017-03-27 07:05:14,778,4.67162712553,4.59548691653,10.3586272935,27.4463257026
3114,3.99,-2.13,0.76,338.76,2017-03-27 07:05:14,778,4.58634931073,4.52294152074,9.53843232034,27.4463257026
3115,4.16,-1.89,1.42,338.8,2017-03-27 07:05:14,778,4.78477794678,4.56921218592,17.2639736717,27.4463257026
3116,3.82,-2.22,1.42,338.77,2017-03-27 07:05:15,779,4.64081889326,4.41823494169,17.8171617472,27.4533331561
3117,4.02,-2.61,1.63,338.76,2017-03-27 07:05:15,779,5.0625487652,4.7929635926,18.7822376259,27.4533331561
3118,3.82,-2.32,1.63,338.73,2017-03-27 07:05:15,779,4.75727863384,4.46931762129,20.0373637497,27.4533331561
3119,3.78,-2.41,1.54,338.73,2017-03-27 07:05:15,779,4.74005274232,4.48291200003,18.9589653123,27.4533331561
3120,4.45,-2.71,1.39,338.75,2017-03-27 07:05:16,780,5.39246696791,5.2102399177,14.9376046162,27.4844454703
3121,4.37,-2.68,1.27,338.76,2017-03-27 07:05:16,780,5.2813066565,5.12633397273,13.9143286055,27.4844454703
3122,4.17,-2.62,1.29,338.71,2017-03-27 07:05:16,780,5.09091347402,4.92476395373,14.6783623169,27.4844454703
3123,4.06,-2.8,1.39,338.69,2017-03-27 07:05:16,780,5.12403161583,4.93189618707,15.7398990418,27.4844454703
3124,3.84,-2.6,1.62,338.68,2017-03-27 07:05:17,781,4.91222963633,4.63741307196,-19.2559778095,27.5511143932
3125,3.69,-3.03,1.73,338.73,2017-03-27 07:05:17,781,5.07837572458,4.77462040376,19.9170962366,27.5511143932
3126,4.28,-1.93,1.41,338.7,2017-03-27 07:05:17,781,4.90218318711,4.69502928638,16.7159382125,27.5511143932
3127,3.54,-1.55,1.96,338.73,2017-03-27 07:05:17,781,4.33309358311,3.86446632797,26.8934475339,27.5511143932
3128,3.76,-2.05,1.97,338.7,2017-03-27 07:05:18,782,4.71391556988,4.28253429642,24.702808137,27.5105461871
3129,3.71,-2.22,1.6,338.7,2017-03-27 07:05:18,782,4.61004338374,4.3234823927,20.3081047834,27.5105461871
3130,3.93,-1.94,1.09,338.7,2017-03-27 07:05:18,782,4.51625951424,4.38275027808,13.9662421688,27.5105461871
3131,3.65,-2.06,2.33,338.71,2017-03-27 07:05:18,782,4.79531020894,4.19119314754,-29.070891155,27.5105461871
3132,3.5,-1.17,1.07,338.7,2017-03-27 07:05:19,783,3.84236906088,3.69037938429,16.1691511911,27.5534123351
3133,3.92,-1.53,1.59,338.7,2017-03-27 07:05:19,783,4.49837748527,4.20800427756,20.6991383986,27.5534123351
3134,4.51,-1.4,1.27,338.7,2017-03-27 07:05:19,783,4.89009202367,4.72229816932,15.0527849071,27.5534123351
3135,4.74,-2.42,0.74,338.67,2017-03-27 07:05:19,783,5.37322994111,5.322029688,7.9159206604,27.5534123351
3136,3.3,-2.05,0.84,338.7,2017-03-27 07:05:20,784,3.97468237725,3.88490669129,12.2007529832,27.5783443956
3137,3.13,-1.88,1.86,338.7,2017-03-27 07:05:20,784,4.09767006969,3.65120528045,26.9952406985,27.5783443956
3138,3.9,-2.43,1.57,338.7,2017-03-27 07:05:20,784,4.85590362343,4.5950952112,18.8636895654,27.5783443956
3139,4.54,-1.85,0.53,338.74,2017-03-27 07:05:20,784,4.93102423438,4.90245856688,6.17022684001,27.5783443956
3140,2.58,-1.55,1.47,338.74,2017-03-27 07:05:21,785,3.34959699068,3.00980065785,-26.0310885332,27.7432629423
3141,3.92,-1.34,0.39,338.84,2017-03-27 07:05:21,785,4.1610215092,4.14270443068,-5.37805448882,27.7432629423
3142,3.57,-1.94,1.28,338.72,2017-03-27 07:05:21,785,4.25991783958,4.06306534528,17.4861516908,27.7432629423
3143,3.93,-2.5,1.62,338.79,2017-03-27 07:05:21,785,4.93146022999,4.65777844042,19.1779452491,27.7432629423
3144,3.57,-2.02,2.13,338.74,2017-03-27 07:05:22,786,4.62192600547,4.10186542929,27.4417661292,27.7114215883
3145,2.56,-1.92,1.71,338.75,2017-03-27 07:05:22,786,3.62823648623,3.2,28.1189329207,27.7114215883
3146,3.58,-2.43,0.97,338.85,2017-03-27 07:05:22,786,4.43420793378,4.32681175925,12.6358503993,27.7114215883
3147,3.58,-2.99,1.43,338.8,2017-03-27 07:05:22,786,4.87866785096,4.66438634763,17.0444071167,27.7114215883
3148,4.13,-2.18,1.07,338.84,2017-03-27 07:05:23,787,4.79105416375,4.67004282636,12.9048657813,27.7159632287
3149,4.83,-2.97,1.28,338.75,2017-03-27 07:05:23,787,5.81276182206,5.67007936452,12.7210818235,27.7159632287
3150,4.14,-2.5,0.63,338.75,2017-03-27 07:05:23,787,4.87714055569,4.83627956181,7.42186646756,27.7159632287
3151,4.87,-3.25,1.06,338.71,2017-03-27 07:05:23,787,5.95004201666,5.85486122807,10.2620211892,27.7159632287
3152,4.39,-3.23,0.9,338.69,2017-03-27 07:05:24,788,5.52403837785,5.45022935297,9.37667310308,27.751312838
3153,3.82,-3.2,0.4,338.74,2017-03-27 07:05:24,788,4.99923994223,4.98321181569,4.58926485246,27.751312838
3154,4.5,-2.74,0.93,338.72,2017-03-27 07:05:24,788,5.35,5.26854818712,10.0106818467,27.751312838
3155,4.23,-3.66,1.24,338.72,2017-03-27 07:05:24,788,5.72940660104,5.59361242848,12.4992773213,27.751312838
3156,4.53,-5.99,-0.27,338.65,2017-03-27 07:05:25,789,7.51491184246,7.51005991987,2.05899829162,27.7863739413
3157,4.14,-5.34,0.49,338.77,2017-03-27 07:05:25,789,6.77460699967,6.75686317754,4.14776364777,27.7863739413
3158,4.13,-4.55,0.96,338.75,2017-03-27 07:05:25,789,6.21940511625,6.14486777726,8.87942501085,27.7863739413
3159,4.65,-4.81,-1.1,338.83,2017-03-27 07:05:25,789,6.78001474925,6.69018684343,9.3370269414,27.7863739413
3160,3.75,-2.36,-1.68,338.84,2017-03-27 07:05:26,790,4.73861794197,4.43081256656,20.7648718525,27.7945469116
3161,2.22,-0.83,-0.8,338.88,2017-03-27 07:05:26,790,2.50145957393,2.37008438668,-18.6516334445,27.7945469116
3162,1.32,-1.4,-0.37,338.81,2017-03-27 07:05:26,790,1.95941317746,1.92416215533,10.8846316098,27.7945469116
3163,-0.38,-1.87,3.25,338.91,2017-03-27 07:05:26,790,3.7687929102,1.90821906499,-59.5809161576,27.7945469116
3164,3.96,-1.38,3.45,338.73,2017-03-27 07:05:27,791,5.43033148159,4.1935665012,39.4437469465,27.7999357431
3165,4.9,-3.09,2.43,338.71,2017-03-27 07:05:27,791,6.2819582934,5.79293535265,22.7569021738,27.7999357431
3166,3.93,-2.08,2.38,338.74,2017-03-27 07:05:27,791,5.04338180193,4.44649300011,28.1580629303,27.7999357431
3167,3.5,-1.73,0.88,338.86,2017-03-27 07:05:27,791,4.00216191577,3.90421567027,12.7020529812,27.7999357431
3168,3.87,-0.62,0.81,338.89,2017-03-27 07:05:28,792,4.00217440899,3.91934943581,11.6767534855,27.8273640041
3169,5.22,-2.44,0.28,338.8,2017-03-27 07:05:28,792,5.7689167094,5.76211766628,2.78199955832,27.8273640041
3170,3.28,-2.17,2.17,338.75,2017-03-27 07:05:28,792,4.49179251524,3.93284884022,-28.8882834553,27.8273640041
3171,2.93,-2.08,1.93,338.76,2017-03-27 07:05:28,792,4.07874980846,3.59322974495,28.2411897276,27.8273640041
3172,1.58,-3.27,1.99,338.79,2017-03-27 07:05:29,793,4.14118340574,3.63170758735,28.7206087779,27.8230350164
3173,0.09,-4.24,2.64,338.72,2017-03-27 07:05:29,793,4.99552800012,4.24095508111,31.9023169896,27.8230350164
3174,0.05,-6.18,3.21,338.61,2017-03-27 07:05:29,793,6.96412234241,6.18020226206,27.4473861342,27.8230350164
3175,1.48,-6.6,3.05,338.67,2017-03-27 07:05:29,793,7.41976414719,6.76390419802,-24.2717086986,27.8230350164
3176,1.83,-6.47,2.33,338.59,2017-03-27 07:05:30,794,7.11608740812,6.72382331713,19.1126862892,27.83023251
3177,1.61,-5.14,3.61,338.86,2017-03-27 07:05:30,794,6.48411906121,5.38625101532,-33.8309811293,27.83023251
3178,3.81,-4.89,2.2,338.74,2017-03-27 07:05:30,794,6.57785679382,6.19904831406,19.5394270511,27.83023251
3179,3.57,-3.52,0.73,338.74,2017-03-27 07:05:30,794,5.06637937782,5.01351174328,8.28441975787,27.83023251
3180,2.79,-2.76,0.62,338.77,2017-03-27 07:05:31,795,3.9731725359,3.92449996815,8.97749970102,27.8092181501
3181,3.36,-3.52,0.39,338.73,2017-03-27 07:05:31,795,4.88181318774,4.86621002424,4.58214811462,27.8092181501
3182,3.81,-2.36,0.18,338.75,2017-03-27 07:05:31,795,4.48532050137,4.48170726398,-2.29994947871,27.8092181501
3183,4.18,-3.27,0.56,338.77,2017-03-27 07:05:31,795,5.33656256405,5.30709901924,6.02350593481,27.8092181501
3184,4.14,-3.33,0.48,338.75,2017-03-27 07:05:32,796,5.33468836953,5.31304997153,5.16229194903,27.8373137573
3185,3.92,-2.42,-0.02,338.76,2017-03-27 07:05:32,796,4.60686444341,4.60682102973,0.24874167754,27.8373137573
3186,3.67,-2.32,-0.42,338.73,2017-03-27 07:05:32,796,4.36207519422,4.34180837901,5.52525216057,27.8373137573
3187,3.99,-1.24,-0.31,338.78,2017-03-27 07:05:32,796,4.189725528,4.1782412568,4.24322260257,27.8373137573
3188,4.15,-0.97,-0.52,338.74,2017-03-27 07:05:33,797,4.29346014305,4.26185405663,6.95642414969,27.799742364
3189,3.33,-0.53,-0.02,338.81,2017-03-27 07:05:33,797,3.37197271638,3.3719134034,-0.339837360969,27.799742364
3190,4.03,-1.02,0.33,338.79,2017-03-27 07:05:33,797,4.17015587239,4.15707830092,4.53877441043,27.799742364
3191,5.96,0.39,-0.17,338.76,2017-03-27 07:05:33,797,5.97516526968,5.97274643694,-1.63034771857,27.799742364
3192,4.28,-0.72,-0.39,338.76,2017-03-27 07:05:34,798,4.3576255002,4.34013824665,-5.13474434254,27.7852464001
3193,4.37,-1.35,-0.09,338.8,2017-03-27 07:05:34,798,4.5746584572,4.57377305952,1.1272869675,27.7852464001
3194,4.67,-2.15,0.19,338.79,2017-03-27 07:05:34,798,5.144657423,5.14114773178,2.11650133596,27.7852464001
3195,3.99,-2.04,0.77,338.83,2017-03-27 07:05:34,798,4.54693303228,4.48126098325,9.74973338034,27.7852464001
3196,3.43,-1.99,1.21,338.84,2017-03-27 07:05:35,799,4.14597395071,3.96547601178,16.968709246,27.7443064908
