,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
223,3.57,-1.15,0.26,341.1,2017-03-27 06:53:12,56,3.75965423942,3.75065327643,3.96547163963,21.5055399607
224,3.26,-1.37,0.39,341.09,2017-03-27 06:53:12,56,3.55761155834,3.53617024477,6.29364760581,21.5055399607
225,3.36,-1.44,0.32,341.08,2017-03-27 06:53:12,56,3.66955038118,3.65557109081,5.00278378879,21.5055399607
226,3.4,-1.51,0.29,341.09,2017-03-27 06:53:12,56,3.73151443787,3.72022848761,4.45731835612,21.5055399607
227,3.38,-1.64,0.28,341.09,2017-03-27 06:53:13,57,3.76728018602,3.75686039134,4.26239212889,21.4220771433
228,3.4,-1.79,0.25,341.05,2017-03-27 06:53:13,57,3.85053243072,3.8424080991,3.72260922151,21.4220771433
229,3.35,-1.65,0.5,341.06,2017-03-27 06:53:13,57,3.76762524676,3.73430046997,7.62619732799,21.4220771433
230,3.24,-1.76,0.58,341.07,2017-03-27 06:53:13,57,3.73250586068,3.68716693411,-8.93950757112,21.4220771433
231,3.42,-1.84,0.6,341.07,2017-03-27 06:53:14,58,3.92963102594,3.88355507235,8.78262168618,21.3133425319
232,3.34,-1.94,0.57,341.07,2017-03-27 06:53:14,58,3.90436934728,3.8625380257,8.39462869211,21.3133425319
233,3.26,-1.84,0.54,341.06,2017-03-27 06:53:14,58,3.78216869005,3.74342089538,-8.2084687622,21.3133425319
234,3.32,-1.65,0.4,341.1,2017-03-27 06:53:14,58,3.72892745974,3.70741149591,-6.15793514405,21.3133425319
235,3.25,-2.13,0.29,341.04,2017-03-27 06:53:15,59,3.896601083,3.88579464203,4.2681180181,21.3421102634
236,3.38,-2.24,0.46,341.07,2017-03-27 06:53:15,59,4.08088225755,4.05487361085,6.47217725071,21.3421102634
237,3.02,-2.32,0.57,341.04,2017-03-27 06:53:15,59,3.85067526546,3.8082541932,8.51254680128,21.3421102634
238,3.04,-2.58,0.34,341.08,2017-03-27 06:53:15,59,4.0016996389,3.98722961466,4.87394886819,21.3421102634
239,4.74,-1.6,0.03,341.02,2017-03-27 06:53:16,60,5.00284918821,5.00275923866,0.343580952052,21.2591848745
240,4.88,-1.97,-0.82,340.97,2017-03-27 06:53:16,60,5.32613368214,5.26263242114,-8.85635899601,21.2591848745
241,3.86,-3.63,-0.69,340.96,2017-03-27 06:53:16,60,5.3434632964,5.29872626204,-7.41930594265,21.2591848745
242,3.83,-2.27,0.95,341.04,2017-03-27 06:53:16,60,4.55239497408,4.45216801121,12.0450880934,21.2591848745
243,3.16,-1.44,0.91,341.06,2017-03-27 06:53:17,61,3.58988857766,3.47263588647,14.6841148533,21.13601379
244,3.13,-1.55,0.83,341.07,2017-03-27 06:53:17,61,3.59002785505,3.49276394851,13.3674941754,21.13601379
245,2.21,-0.38,0.34,341.05,2017-03-27 06:53:17,61,2.26806084574,2.24243171579,8.62158317578,21.13601379
246,2.36,-0.76,-0.41,341.01,2017-03-27 06:53:17,61,2.51302606433,2.47935475477,-9.38977635921,21.13601379
247,3.84,-0.57,-0.16,341.01,2017-03-27 06:53:18,62,3.88536999525,3.88207418785,-2.36011440544,21.1655442132
248,2.94,-0.28,0.59,341.14,2017-03-27 06:53:18,62,3.01166067146,2.95330323536,11.2976079702,21.1655442132
249,3.15,-1.5,0.93,341.0,2017-03-27 06:53:18,62,3.6107339974,3.48891100488,-14.9256480907,21.1655442132
250,3.68,-1.39,0.91,341.05,2017-03-27 06:53:18,62,4.03764783011,3.93376410071,13.0251507133,21.1655442132
251,3.56,-1.11,0.28,341.04,2017-03-27 06:53:19,63,3.73953205629,3.72903472765,4.29407912246,21.0273568073
252,3.54,-1.34,0.8,340.99,2017-03-27 06:53:19,63,3.86874656704,3.7851287957,11.9340300323,21.0273568073
253,3.5,-1.07,-0.37,341.06,2017-03-27 06:53:19,63,3.67855950067,3.65990437034,-5.7727345733,21.0273568073
254,3.56,-0.92,-0.07,341.04,2017-03-27 06:53:19,63,3.67762151397,3.67695526217,1.090636099,21.0273568073
255,2.38,-1.22,-0.04,341.1,2017-03-27 06:53:20,64,2.67477101824,2.67447191049,0.856864605287,20.878131341
256,2.28,-0.8,-0.48,341.05,2017-03-27 06:53:20,64,2.46349345443,2.41627812969,11.2356837198,20.878131341
257,2.11,-1.03,0.43,341.07,2017-03-27 06:53:20,64,2.38702744014,2.34797785339,10.3779359122,20.878131341
258,2.66,-0.77,0.65,341.07,2017-03-27 06:53:20,64,2.84446831587,2.76920566228,13.2095832639,20.878131341
259,2.73,-0.09,1.2,341.06,2017-03-27 06:53:21,65,2.98345437371,2.73148311362,23.7169296883,20.7717677246
260,2.41,-0.9,0.84,341.05,2017-03-27 06:53:21,65,2.70623354498,2.57256681157,18.0830063136,20.7717677246
261,3.27,-0.71,1.14,341.03,2017-03-27 06:53:21,65,3.53505304062,3.34619186539,-18.8132468556,20.7717677246
262,3.63,-0.56,1.55,341.0,2017-03-27 06:53:21,65,3.98660256359,3.67294160041,-22.8799916818,20.7717677246
263,3.29,-0.4,0.77,341.11,2017-03-27 06:53:22,66,3.40249908156,3.31422690835,-13.0795845587,20.6332537432
264,3.05,-1.25,1.26,341.05,2017-03-27 06:53:22,66,3.52882416677,3.29620994477,20.9197159362,20.6332537432
265,3.29,-1.46,1.02,341.03,2017-03-27 06:53:22,66,3.74113619105,3.59940272823,15.8216875146,20.6332537432
266,3.58,-1.17,0.71,341.05,2017-03-27 06:53:22,66,3.83267530584,3.76633774375,10.6756611219,20.6332537432
267,3.56,-1.34,1.23,341.01,2017-03-27 06:53:23,67,3.99776187385,3.80384016489,17.9189994414,20.4911669529
268,3.88,-1.4,0.98,341.02,2017-03-27 06:53:23,67,4.23966979846,4.12485151248,13.3647910317,20.4911669529
269,3.81,-1.15,1.13,341.03,2017-03-27 06:53:23,67,4.1370883481,3.97977386292,-15.8511388551,20.4911669529
270,3.61,-0.58,1.27,341.02,2017-03-27 06:53:23,67,3.87058135168,3.65629593988,-19.154469348,20.4911669529
271,3.7,0.08,0.77,341.04,2017-03-27 06:53:24,68,3.78011904574,3.70086476381,11.7532501838,20.4443881792
272,3.41,-0.27,0.81,341.09,2017-03-27 06:53:24,68,3.51526670396,3.42067244851,13.3220052757,20.4443881792
273,3.37,-0.33,1.03,341.04,2017-03-27 06:53:24,68,3.53930784194,3.38611872208,16.9188732833,20.4443881792
274,3.01,-0.56,1.42,341.03,2017-03-27 06:53:24,68,3.37492222133,3.06164988201,-24.88197479,20.4443881792
275,2.96,0.68,0.79,341.02,2017-03-27 06:53:25,69,3.13816825553,3.03710388364,14.5804536159,20.4197707792
276,3.02,0.08,0.89,341.02,2017-03-27 06:53:25,69,3.14942851959,3.02105941683,16.4149017961,20.4197707792
277,3.03,0.02,1.01,341.02,2017-03-27 06:53:25,69,3.19396305552,3.03006600588,18.4345743888,20.4197707792
278,3.06,0.16,1.06,341.05,2017-03-27 06:53:25,69,3.24234483052,3.06418015136,19.082174384,20.4197707792
279,2.45,0.2,1.16,341.06,2017-03-27 06:53:26,70,2.7181059582,2.45814971066,25.2626084623,20.385770621
280,2.72,0.19,1.1,341.0,2017-03-27 06:53:26,70,2.94015305724,2.72662795409,21.970563011,20.385770621
281,2.86,0.97,0.81,341.04,2017-03-27 06:53:26,70,3.12675550691,3.02001655625,15.0139653215,20.385770621
282,3.23,0.7,0.65,341.06,2017-03-27 06:53:26,70,3.36829333639,3.3049810892,11.1265152428,20.385770621
283,3.02,0.04,0.94,341.08,2017-03-27 06:53:27,71,3.16316297399,3.02026488905,17.2877600289,20.3036879268
284,2.96,0.31,1.18,341.08,2017-03-27 06:53:27,71,3.20157773605,2.97618883809,21.6273464814,20.3036879268
285,2.83,0.19,0.98,341.12,2017-03-27 06:53:27,71,3.00089986504,2.83637092074,19.0606419722,20.3036879268
286,3.05,0.2,1.46,341.05,2017-03-27 06:53:27,71,3.38734409235,3.05655034312,25.5320646944,20.3036879268
287,3.0,-0.55,1.23,341.07,2017-03-27 06:53:28,72,3.28867754576,3.05,21.9631701506,20.1947906796
288,2.99,-0.56,1.4,341.09,2017-03-27 06:53:28,72,3.34868630958,3.04198948059,-24.713075505,20.1947906796
289,2.9,0.23,1.0,341.05,2017-03-27 06:53:28,72,3.07618269939,2.909106392,18.9703140624,20.1947906796
290,3.03,0.01,1.12,341.06,2017-03-27 06:53:28,72,3.23038697372,3.03001650161,20.2860743149,20.1947906796
291,3.27,-0.07,1.18,341.1,2017-03-27 06:53:29,73,3.47709648989,3.27074914966,19.8381062046,20.0992749821
292,3.48,0.06,0.75,341.09,2017-03-27 06:53:29,73,3.56040728007,3.48051720295,12.1604500139,20.0992749821
293,3.28,0.12,1.33,341.03,2017-03-27 06:53:29,73,3.54142626635,3.28219438791,22.0586134134,20.0992749821
294,4.02,0.11,1.73,341.06,2017-03-27 06:53:29,73,4.37783051294,4.02150469352,23.2767581184,20.0992749821
295,3.28,-0.71,0.28,341.07,2017-03-27 06:53:30,74,3.36762527607,3.35596483891,4.76934301507,20.0952240467
296,3.29,-0.88,0.55,341.06,2017-03-27 06:53:30,74,3.44978260185,3.40565705848,9.17383245394,20.0952240467
297,3.76,-0.86,0.56,341.06,2017-03-27 06:53:30,74,3.89753768423,3.85709735423,8.26087490562,20.0952240467
298,4.28,-0.64,0.87,341.05,2017-03-27 06:53:30,74,4.41417036373,4.32758593213,-11.3669893018,20.0952240467
299,3.69,-0.41,0.83,341.06,2017-03-27 06:53:31,75,3.80435277018,3.71270790664,12.6016382196,20.2600348688
300,3.79,-0.12,0.86,341.09,2017-03-27 06:53:31,75,3.88820009773,3.79189926027,12.7784689243,20.2600348688
301,3.49,-0.14,0.71,341.04,2017-03-27 06:53:31,75,3.56423904922,3.49280689418,-11.4902398663,20.2600348688
302,4.21,-0.21,0.53,341.03,2017-03-27 06:53:31,75,4.24842323692,4.21523427581,-7.16644389872,20.2600348688
303,3.79,-0.06,0.22,341.08,2017-03-27 06:53:32,76,3.79685396085,3.79047490428,3.32173309503,20.3732600101
304,3.3,0.1,0.83,341.09,2017-03-27 06:53:32,76,3.40424734707,3.30151480384,14.1117007665,20.3732600101
305,3.62,-0.44,1.23,341.03,2017-03-27 06:53:32,76,3.84849321163,3.6466422912,18.6390752108,20.3732600101
306,3.71,0.07,1.18,341.03,2017-03-27 06:53:32,76,3.89376424556,3.7106603186,17.6408044972,20.3732600101
307,3.55,0.16,1.02,341.02,2017-03-27 06:53:33,77,3.69709345297,3.55360380459,16.0152026572,20.4833689624
308,3.52,0.23,0.89,341.03,2017-03-27 06:53:33,77,3.63804892765,3.52750620127,14.160360237,20.4833689624
309,3.52,-0.25,0.8,341.09,2017-03-27 06:53:33,77,3.61841125358,3.52886667359,12.7731505812,20.4833689624
310,3.56,-0.09,0.92,341.09,2017-03-27 06:53:33,77,3.67805655204,3.56113745873,14.4853291689,20.4833689624
311,3.85,0.02,0.37,341.02,2017-03-27 06:53:34,78,3.86779006669,3.8500519477,5.48941521857,20.3729348595
312,3.76,0.51,0.33,341.05,2017-03-27 06:53:34,78,3.8087530768,3.79443012849,4.97048337634,20.3729348595
313,3.46,-0.58,0.79,341.08,2017-03-27 06:53:34,78,3.59612291225,3.50827592986,-12.690299288,20.3729348595
314,3.28,-0.45,0.25,341.03,2017-03-27 06:53:34,78,3.32015059899,3.31072499613,-4.31833275335,20.3729348595
315,3.5,-0.95,0.55,341.05,2017-03-27 06:53:35,79,3.66810577819,3.62663756116,-8.62351615218,20.2611489557
316,3.9,-0.65,0.8,341.08,2017-03-27 06:53:35,79,4.03391869031,3.95379564469,11.43863649,20.2611489557
317,3.94,-0.86,0.78,341.07,2017-03-27 06:53:35,79,4.10750532562,4.03276580029,-10.946731546,20.2611489557
318,4.06,-0.59,0.76,341.04,2017-03-27 06:53:35,79,4.17244532618,4.10264548797,10.4948638874,20.2611489557
319,4.28,-1.1,1.2,341.02,2017-03-27 06:53:36,80,4.57912655427,4.41909492996,-15.1922538765,20.3550400211
320,4.24,-1.11,1.09,341.03,2017-03-27 06:53:36,80,4.51639236559,4.38288717628,-13.9658230122,20.3550400211
321,3.46,-1.2,0.77,341.08,2017-03-27 06:53:36,80,3.74225867625,3.66218514005,-11.8738805478,20.3550400211
322,4.19,-1.37,0.83,341.04,2017-03-27 06:53:36,80,4.48574408543,4.40828764942,10.6629174944,20.3550400211
323,4.41,-0.75,1.36,340.99,2017-03-27 06:53:37,81,4.67548927921,4.47332091404,16.9105667108,20.454147836
324,4.16,-0.82,0.81,341.03,2017-03-27 06:53:37,81,4.31672329435,4.24004716955,-10.8152249113,20.454147836
325,3.81,-1.06,0.82,341.05,2017-03-27 06:53:37,81,4.03882408629,3.95470605734,11.7141658164,20.454147836
326,3.88,-1.15,0.88,341.06,2017-03-27 06:53:37,81,4.14141280241,4.04683827203,-12.268187965,20.454147836
327,4.11,-1.39,0.9,341.01,2017-03-27 06:53:38,82,4.43104953707,4.33868643716,-11.7190084039,20.4180772873
328,4.01,-1.23,0.72,341.0,2017-03-27 06:53:38,82,4.25574905275,4.19440102994,-9.7403150038,20.4180772873
329,4.24,-1.64,0.8,341.01,2017-03-27 06:53:38,82,4.61597227028,4.54611922413,9.98039921022,20.4180772873
330,3.55,-1.61,0.55,341.0,2017-03-27 06:53:38,82,3.93663561941,3.89802514102,-8.03125130644,20.4180772873
331,3.25,-1.72,0.28,341.07,2017-03-27 06:53:39,83,3.68772287462,3.677077644,4.35452267374,20.3217562281
332,3.4,-1.54,0.57,341.05,2017-03-27 06:53:39,83,3.77577806551,3.73250586068,8.68269519318,20.3217562281
333,3.37,-1.37,0.43,341.04,2017-03-27 06:53:39,83,3.6631543784,3.63782902292,-6.74121721868,20.3217562281
334,3.3,-1.1,0.15,341.05,2017-03-27 06:53:39,83,3.48173807171,3.47850542619,-2.46917705257,20.3217562281
335,3.35,-1.75,0.02,341.04,2017-03-27 06:53:40,84,3.77960315377,3.77955023779,0.303185517484,20.2858205262
336,2.61,-1.95,-0.09,341.02,2017-03-27 06:53:40,84,3.25924837961,3.25800552486,-1.58235124066,20.2858205262
337,2.69,-2.05,-0.22,341.08,2017-03-27 06:53:40,84,3.38924770414,3.38209993939,-3.72175221301,20.2858205262
338,2.49,-1.99,0.31,341.05,2017-03-27 06:53:40,84,3.20254586228,3.18750686274,5.55481402088,20.2858205262
339,2.3,-1.02,0.46,341.07,2017-03-27 06:53:41,85,2.55773337156,2.51602861669,-10.3608327767,20.1911997206
340,2.2,-1.27,0.35,341.07,2017-03-27 06:53:41,85,2.56425427756,2.54025589262,7.84489947808,20.1911997206
341,2.19,-1.14,0.56,341.06,2017-03-27 06:53:41,85,2.53165953477,2.46894714403,12.7794528517,20.1911997206
342,2.09,-1.2,0.28,341.11,2017-03-27 06:53:41,85,2.42621103781,2.41,6.62705943287,20.1911997206
343,2.15,-1.17,0.38,341.08,2017-03-27 06:53:42,86,2.47705470267,2.44773364564,-8.82447695209,20.4998469439
344,2.01,-1.27,0.38,341.1,2017-03-27 06:53:42,86,2.40777905963,2.3776038358,9.08048764486,20.4998469439
345,2.11,-1.46,0.21,341.09,2017-03-27 06:53:42,86,2.57445139787,2.56587217141,4.67885974275,20.4998469439
346,2.02,-1.52,0.17,341.08,2017-03-27 06:53:42,86,2.53371269089,2.52800316455,-3.84716289212,20.4998469439
347,2.04,-1.3,0.2,341.07,2017-03-27 06:53:43,87,2.42726183178,2.41900806117,-4.72638023172,20.4774267045
348,2.48,-1.57,-0.2,341.07,2017-03-27 06:53:43,87,2.94198912303,2.93518312887,-3.89804317443,20.4774267045
349,2.86,-1.68,-0.06,341.05,2017-03-27 06:53:43,87,3.3174689147,3.316926288,1.03631241311,20.4774267045
350,3.01,-2.24,0.28,341.03,2017-03-27 06:53:43,87,3.76245930211,3.75202611931,4.2678636996,20.4774267045
351,2.66,-2.14,0.42,341.08,2017-03-27 06:53:44,88,3.43970929004,3.41397129455,7.01350801573,20.4464246959
352,2.61,-2.57,0.36,341.05,2017-03-27 06:53:44,88,3.68057060794,3.6629223306,5.61312743855,20.4464246959
353,1.99,-1.92,0.88,341.08,2017-03-27 06:53:44,88,2.90187870181,2.76523055097,17.6530201302,20.4464246959
354,3.03,-1.43,1.31,341.1,2017-03-27 06:53:44,88,3.59748523277,3.35049250111,21.3548669654,20.4464246959
355,2.69,-2.26,0.46,341.07,2017-03-27 06:53:45,89,3.54334587643,3.51336021495,7.45923721985,20.3696568806
356,2.95,-2.82,0.68,341.04,2017-03-27 06:53:45,89,4.13730588669,4.08104153373,9.4599509573,20.3696568806
357,3.34,-2.51,0.85,341.02,2017-03-27 06:53:45,89,4.26359003658,4.17800191479,11.4996826818,20.3696568806
358,2.74,-1.91,1.0,341.01,2017-03-27 06:53:45,89,3.48650254553,3.34001497003,16.6676924783,20.3696568806
359,2.77,-1.48,1.17,341.07,2017-03-27 06:53:46,90,3.35144744849,3.14058911671,20.4324538641,21.2161105167
360,3.32,-1.25,1.16,341.07,2017-03-27 06:53:46,90,3.73235850368,3.54752026069,18.1071738733,21.2161105167
361,3.63,-0.76,0.23,341.04,2017-03-27 06:53:46,90,3.71583099723,3.70870597379,-3.54872399281,21.2161105167
362,3.58,-1.27,-0.19,341.01,2017-03-27 06:53:46,90,3.80334063686,3.79859184435,-2.86346456736,21.2161105167
363,5.26,-2.15,-1.69,340.95,2017-03-27 06:53:47,91,5.92842306183,5.68243785712,-16.5628759537,21.9111512499
364,3.86,-1.35,-0.69,341.08,2017-03-27 06:53:47,91,4.14707125572,4.08926643788,9.57755495682,21.9111512499
365,2.71,-1.91,0.02,341.05,2017-03-27 06:53:47,91,3.3155090107,3.31544868758,0.345624921029,21.9111512499
366,2.88,-1.97,0.18,341.0,2017-03-27 06:53:47,91,3.49395191724,3.48931225315,-2.9530480131,21.9111512499
367,2.81,-1.93,-0.77,341.06,2017-03-27 06:53:48,92,3.49483905209,3.40895878532,-12.7281155577,23.3623285631
368,3.27,-2.35,-0.55,341.12,2017-03-27 06:53:48,92,4.06422194276,4.02683498544,7.77754388999,23.3623285631
369,2.45,-0.82,1.27,341.05,2017-03-27 06:53:48,92,2.87885393864,2.58358278366,-26.1771364369,23.3623285631
370,2.27,-0.6,0.93,341.05,2017-03-27 06:53:48,92,2.52543065634,2.34795655837,21.6079786162,23.3623285631
371,3.01,-1.81,0.55,341.08,2017-03-27 06:53:49,93,3.55509493544,3.51229269851,8.89983506331,23.494436529
372,2.9,-1.78,0.43,341.02,2017-03-27 06:53:49,93,3.42976675592,3.40270480647,7.20229408032,23.494436529
373,3.49,-1.98,0.0,341.03,2017-03-27 06:53:49,93,4.01254283466,4.01254283466,-0.0,23.494436529
374,4.15,-1.57,0.3,341.04,2017-03-27 06:53:49,93,4.44717888104,4.43704856859,3.86802459069,23.494436529
375,3.35,-1.25,-0.82,341.07,2017-03-27 06:53:50,94,3.66843290793,3.57561183576,-12.9163748836,23.5911729235
376,3.15,-1.69,0.16,341.08,2017-03-27 06:53:50,94,3.5782956837,3.574716772,-2.5627793388,23.5911729235
377,3.2,-2.36,0.69,341.05,2017-03-27 06:53:50,94,4.03555448483,3.97612877055,9.84481609006,23.5911729235
378,2.84,-2.54,0.58,341.02,2017-03-27 06:53:50,94,3.85403684466,3.81014435422,8.65541398891,23.5911729235
379,2.84,-2.55,0.41,340.99,2017-03-27 06:53:51,95,3.83877584654,3.81681804649,6.13116350053,23.5872770142
380,4.43,-3.59,-0.47,340.97,2017-03-27 06:53:51,95,5.72135473468,5.70201718693,-4.71206518956,23.5872770142
381,4.98,-3.23,-0.92,340.95,2017-03-27 06:53:51,95,6.00663799475,5.9357644832,-8.81032299511,23.5872770142
382,4.21,-3.71,-0.86,340.96,2017-03-27 06:53:51,95,5.6769534083,5.61143475414,-8.71326704394,23.5872770142
383,4.05,-3.97,-0.88,341.02,2017-03-27 06:53:52,96,5.73914627798,5.67127851547,-8.82012328661,23.7501012173
384,4.02,-4.03,0.16,340.87,2017-03-27 06:53:52,96,5.69446222219,5.69221398052,1.61007853092,23.7501012173
385,3.77,-3.23,-0.16,340.98,2017-03-27 06:53:52,96,4.96703130653,4.96445364567,1.84595390932,23.7501012173
386,4.12,-3.03,-0.89,340.95,2017-03-27 06:53:52,96,5.19108851784,5.11422525902,-9.87199996894,23.7501012173
387,4.18,-1.9,-0.85,341.06,2017-03-27 06:53:53,97,4.66957171484,4.59155746997,-10.4879972499,23.862487688
388,4.27,-4.13,-0.16,341.0,2017-03-27 06:53:53,97,5.94267616483,5.9405218626,1.54281209157,23.862487688
389,4.73,-5.38,0.96,341.01,2017-03-27 06:53:53,97,7.22764830356,7.16360942542,7.63276985815,23.862487688
390,5.37,-3.96,1.18,340.92,2017-03-27 06:53:53,97,6.77575826015,6.6722185216,10.029211755,23.862487688
391,4.39,-2.95,0.57,341.04,2017-03-27 06:53:54,98,5.31972743663,5.28910200318,6.15095618045,23.9004764622
392,3.89,-1.59,-0.13,341.07,2017-03-27 06:53:54,98,4.20441434685,4.20240407386,-1.77186120782,23.9004764622
393,3.52,-2.57,1.25,341.07,2017-03-27 06:53:54,98,4.53407101841,4.35835978322,16.0031636477,23.9004764622
394,3.78,-2.33,1.08,341.08,2017-03-27 06:53:54,98,4.56986870709,4.44041664712,13.6700724767,23.9004764622
395,3.93,-2.37,0.77,341.05,2017-03-27 06:53:55,99,4.65346107752,4.58931367418,9.5244363745,23.8139018224
396,4.2,-2.55,1.41,341.02,2017-03-27 06:53:55,99,5.11180985562,4.91350180625,-16.0115934746,23.8139018224
397,3.47,-2.5,1.16,341.07,2017-03-27 06:53:55,99,4.43130906167,4.27678617656,15.1753310279,23.8139018224
398,3.66,-2.13,0.91,341.07,2017-03-27 06:53:55,99,4.33135082855,4.23467826405,12.1279851334,23.8139018224
399,3.46,-2.53,1.3,341.07,2017-03-27 06:53:56,100,4.47911821679,4.28631543403,16.8720674145,23.7360750983
400,3.81,-2.42,1.38,341.07,2017-03-27 06:53:56,100,4.71984109902,4.51359058843,17.0006602404,23.7360750983
401,3.66,-1.36,1.3,341.07,2017-03-27 06:53:56,100,4.1152399687,3.90451021256,18.4150913268,23.7360750983
402,3.41,-2.01,1.26,341.08,2017-03-27 06:53:56,100,4.15401011072,3.95830771922,17.6572014277,23.7360750983
403,4.38,-1.87,1.0,341.0,2017-03-27 06:53:57,101,4.86634359658,4.76248884513,11.8583657933,23.638526418
404,4.44,-1.85,0.86,341.0,2017-03-27 06:53:57,101,4.88627670113,4.81,10.1370394303,23.638526418
405,4.56,-1.67,0.5,341.01,2017-03-27 06:53:57,101,4.88185415595,4.85618162758,5.87854782772,23.638526418
406,4.59,-1.52,0.47,341.02,2017-03-27 06:53:57,101,4.85792136618,4.83513184929,5.55200535026,23.638526418
407,4.32,-1.77,0.47,341.0,2017-03-27 06:53:58,102,4.69214236783,4.66854367014,5.74881385602,23.5390147053
408,4.76,-1.22,0.85,341.02,2017-03-27 06:53:58,102,4.98683266212,4.9138579548,9.81391841567,23.5390147053
409,4.63,-1.07,0.91,340.95,2017-03-27 06:53:58,102,4.83837782733,4.75203114468,10.8407310109,23.5390147053
410,4.42,-0.98,0.73,340.98,2017-03-27 06:53:58,102,4.58581508567,4.52733917439,-9.15968279693,23.5390147053
411,4.39,-1.11,0.87,341.0,2017-03-27 06:53:59,103,4.6109760355,4.52815635772,-10.8757737075,23.4285478988
412,4.55,-0.96,1.79,341.0,2017-03-27 06:53:59,103,4.98279038291,4.65017203983,-21.0533120981,23.4285478988
413,3.78,0.29,1.86,340.96,2017-03-27 06:53:59,103,4.22280712323,3.79110801745,26.1335727767,23.4285478988
414,4.02,0.82,1.71,340.88,2017-03-27 06:53:59,103,4.44487345152,4.10277954563,22.625915729,23.4285478988
415,3.95,0.32,1.36,341.03,2017-03-27 06:54:00,104,4.18980906486,3.96294082721,18.9411690583,23.343066867
416,3.57,0.03,1.03,341.04,2017-03-27 06:54:00,104,3.71573680446,3.57012604819,16.0931268178,23.343066867
417,4.02,0.6,1.41,341.02,2017-03-27 06:54:00,104,4.30215062498,4.06452949307,19.1318453923,23.343066867
418,3.74,-0.28,1.2,341.03,2017-03-27 06:54:00,104,3.93776586404,3.75046663763,17.7426022802,23.343066867
419,3.87,-0.34,1.2,341.03,2017-03-27 06:54:01,105,4.06601770778,3.88490669129,17.1652767685,23.2556102618
420,4.05,-0.26,0.94,341.03,2017-03-27 06:54:01,105,4.1657772384,4.05833709788,13.0409956596,23.2556102618
421,4.19,-0.63,0.84,341.03,2017-03-27 06:54:01,105,4.31956016279,4.23709806353,11.2134279046,23.2556102618
422,3.67,-0.71,1.38,340.99,2017-03-27 06:54:01,105,3.98464553003,3.73804761874,-20.262970022,23.2556102618
423,3.91,-0.48,1.15,341.01,2017-03-27 06:54:02,106,4.10377874647,3.93935273871,16.2739044038,23.1744643523
424,3.96,-0.58,1.2,341.07,2017-03-27 06:54:02,106,4.17827715692,4.00224936754,-16.6903809673,23.1744643523
425,3.52,-0.7,1.14,341.05,2017-03-27 06:54:02,106,3.76563407675,3.58892741637,17.6221197582,23.1744643523
426,3.51,-0.67,0.95,341.08,2017-03-27 06:54:02,106,3.69749915483,3.57337375599,-14.8880015945,23.1744643523
427,3.55,-0.91,0.74,341.05,2017-03-27 06:54:03,107,3.73874310431,3.66477830162,11.415789789,23.1063228144
