,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
27671,6.54,-2.76,1.39,340.12,2017-03-27 08:47:30,6914,7.23334639016,7.09853506014,11.0791903715,29.0062513966
27672,6.37,-2.53,1.14,340.12,2017-03-27 08:47:30,6914,6.94819400996,6.85403530776,9.4432951439,29.0062513966
27673,6.13,-2.04,1.64,340.12,2017-03-27 08:47:30,6914,6.66544072061,6.46053403365,-14.2436129084,29.0062513966
27674,6.13,-1.76,1.05,340.11,2017-03-27 08:47:30,6914,6.4635129767,6.37765630933,9.34915250551,29.0062513966
27675,5.6,-1.26,1.07,340.14,2017-03-27 08:47:31,6915,5.83887831694,5.74,-10.5593756777,29.0075707479
27676,5.65,-2.09,0.46,340.12,2017-03-27 08:47:31,6915,6.04170505735,6.02416799235,4.36658011852,29.0075707479
27677,5.25,-2.58,0.99,340.14,2017-03-27 08:47:31,6915,5.9328745141,5.8496922996,9.60569998565,29.0075707479
27678,6.28,-2.27,1.09,340.08,2017-03-27 08:47:31,6915,6.76604759073,6.67767174994,9.27066181919,29.0075707479
27679,6.66,-2.51,0.62,340.08,2017-03-27 08:47:32,6916,7.14423543845,7.1172817845,-4.97857680419,29.036667223
27680,6.72,-2.35,0.31,340.13,2017-03-27 08:47:32,6916,7.1257982009,7.11905190317,2.49337667481,29.036667223
27681,6.82,-2.69,0.32,340.1,2017-03-27 08:47:32,6916,7.3383172458,7.33133684944,2.49927394882,29.036667223
27682,6.59,-2.78,1.1,340.12,2017-03-27 08:47:32,6916,7.23647013398,7.15237722719,8.74330023711,29.036667223
27683,6.23,-2.72,1.13,340.11,2017-03-27 08:47:33,6917,6.8911682609,6.79788937833,9.43786965676,29.0723882967
27684,6.33,-3.06,1.12,340.12,2017-03-27 08:47:33,6917,7.11947329513,7.03082498715,9.05108390509,29.0723882967
27685,5.88,-3.0,1.23,340.13,2017-03-27 08:47:33,6917,6.7147077375,6.60109081895,10.5550394763,29.0723882967
27686,5.63,-3.09,0.78,340.1,2017-03-27 08:47:33,6917,6.46942037589,6.42222702806,6.92483931129,29.0723882967
27687,5.63,-2.98,0.54,340.1,2017-03-27 08:47:34,6918,6.39287885072,6.3700313971,4.84549024492,29.1222058789
27688,5.87,-3.32,0.78,340.11,2017-03-27 08:47:34,6918,6.78879223426,6.74383422098,6.59758343003,29.1222058789
27689,5.88,-3.12,1.04,340.12,2017-03-27 08:47:34,6918,6.73723979089,6.65648555921,-8.88002167269,29.1222058789
27690,6.12,-2.66,0.86,340.11,2017-03-27 08:47:34,6918,6.72826872234,6.67308024828,7.34357380517,29.1222058789
27691,6.29,-2.81,0.9,340.11,2017-03-27 08:47:35,6919,6.94767587039,6.88913637548,7.44299542321,29.186813236
27692,6.25,-3.11,0.73,340.1,2017-03-27 08:47:35,6919,7.01908113645,6.98101711787,5.96968307171,29.186813236
27693,6.18,-2.93,0.77,340.1,2017-03-27 08:47:35,6919,6.88260125243,6.83939324794,6.42348768191,29.186813236
27694,6.05,-2.67,0.74,340.11,2017-03-27 08:47:35,6919,6.65424676429,6.61297210035,6.38490872237,29.186813236
27695,5.94,-2.59,0.34,340.1,2017-03-27 08:47:36,6920,6.48901379256,6.48010030787,3.00345942206,29.2737151633
27696,5.8,-2.23,0.05,340.09,2017-03-27 08:47:36,6920,6.21412906206,6.21392790431,0.461017120741,29.2737151633
27697,5.84,-4.27,1.08,340.11,2017-03-27 08:47:36,6920,7.3147043686,7.23453523041,8.49063757915,29.2737151633
27698,6.61,-4.27,0.86,340.05,2017-03-27 08:47:36,6920,7.9160975234,7.8692439281,6.23688826526,29.2737151633
27699,5.72,-3.8,1.06,340.14,2017-03-27 08:47:37,6921,6.94852502334,6.86719739049,8.7747527473,29.2785934679
27700,6.02,-4.05,0.59,340.1,2017-03-27 08:47:37,6921,7.2794917405,7.25554270885,4.6489001546,29.2785934679
27701,6.55,-4.0,0.17,340.11,2017-03-27 08:47:37,6921,7.67667896945,7.67479641424,-1.2689183485,29.2785934679
27702,6.15,-2.93,0.14,340.13,2017-03-27 08:47:37,6921,6.81373612638,6.81229770342,-1.1773237894,29.2785934679
27703,5.58,-3.83,-0.1,340.13,2017-03-27 08:47:38,6922,6.7687000229,6.76796128831,0.846512089869,29.2630773948
27704,6.13,-3.65,0.55,340.13,2017-03-27 08:47:38,6922,7.1555502933,7.13438154292,4.40829700368,29.2630773948
27705,5.34,-3.75,1.43,340.14,2017-03-27 08:47:38,6922,6.68004491003,6.52518965242,12.3609964419,29.2630773948
27706,6.55,-3.93,0.9,340.08,2017-03-27 08:47:38,6922,7.69138479079,7.63854698225,6.71980540879,29.2630773948
27707,5.19,-3.7,1.25,340.15,2017-03-27 08:47:39,6923,6.49527520587,6.37386068251,11.0956567937,29.2650270718
27708,6.55,-4.08,0.76,340.08,2017-03-27 08:47:39,6923,7.75412793291,7.71679337549,5.62472197221,29.2650270718
27709,6.35,-3.63,1.43,340.14,2017-03-27 08:47:39,6923,7.45280484113,7.31432840389,-11.0621730402,29.2650270718
27710,6.19,-3.75,1.0,340.12,2017-03-27 08:47:39,6923,7.30606597287,7.23730612866,7.86691530038,29.2650270718
27711,6.17,-4.48,1.82,340.09,2017-03-27 08:47:40,6924,7.83911347028,7.62491311426,13.4248100502,29.2961544123
27712,6.14,-4.35,2.33,340.07,2017-03-27 08:47:40,6924,7.87724571154,7.52476577709,17.204835249,29.2961544123
27713,6.18,-3.98,1.89,340.1,2017-03-27 08:47:40,6924,7.58978919338,7.35070064688,-14.4194558932,29.2961544123
27714,6.28,-3.97,2.26,340.07,2017-03-27 08:47:40,6924,7.76575173438,7.42962313984,16.9191160919,29.2961544123
27715,6.66,-3.95,2.15,340.08,2017-03-27 08:47:41,6925,8.03620557228,7.7432615867,15.5178871654,29.3282760742
27716,6.43,-3.3,1.66,340.11,2017-03-27 08:47:41,6925,7.41555796957,7.22737158309,12.935480056,29.3282760742
27717,6.49,-4.48,1.67,340.07,2017-03-27 08:47:41,6925,8.06098008929,7.88609535829,11.9566074396,29.3282760742
27718,6.64,-3.89,2.13,340.08,2017-03-27 08:47:41,6925,7.98489824606,7.69556365707,15.4711754459,29.3282760742
27719,6.26,-3.09,2.05,340.12,2017-03-27 08:47:42,6926,7.27586420984,6.98109590251,-16.3648852849,29.3467411668
27720,5.78,-3.12,1.62,340.12,2017-03-27 08:47:42,6926,6.76514597034,6.5683178973,13.8548296153,29.3467411668
27721,6.25,-1.82,2.19,340.09,2017-03-27 08:47:42,6926,6.86811473404,6.50960060219,-18.5942864185,29.3467411668
27722,5.74,-1.6,1.36,340.11,2017-03-27 08:47:42,6926,6.11205366469,5.95882538761,12.8565669987,29.3467411668
27723,5.69,-1.32,1.4,340.12,2017-03-27 08:47:43,6927,6.00653810443,5.84110434764,13.4784340564,29.3882788506
27724,5.63,-1.54,1.17,340.11,2017-03-27 08:47:43,6927,5.95293205068,5.83682276585,11.3348055393,29.3882788506
27725,5.52,-2.19,1.09,340.1,2017-03-27 08:47:43,6927,6.03776448696,5.93856043162,10.4006552552,29.3882788506
27726,5.38,-2.29,1.02,340.09,2017-03-27 08:47:43,6927,5.93539383697,5.84709329496,9.89542458857,29.3882788506
27727,5.19,-2.29,1.02,340.1,2017-03-27 08:47:44,6928,5.76373143025,5.67275946961,10.1932440969,29.4097613953
27728,5.48,-2.28,0.96,340.1,2017-03-27 08:47:44,6928,6.01252027024,5.93538541293,9.1875578785,29.4097613953
27729,6.06,-2.52,1.17,340.08,2017-03-27 08:47:44,6928,6.66655083233,6.56307854593,10.1079337947,29.4097613953
27730,6.29,-2.26,0.97,340.07,2017-03-27 08:47:44,6928,6.7537100915,6.68368910109,8.25765026955,29.4097613953
27731,6.36,-1.99,1.17,340.08,2017-03-27 08:47:45,6929,6.76598847176,6.66406032386,9.95785492327,29.4731201647
27732,6.8,-2.23,1.15,340.06,2017-03-27 08:47:45,6929,7.24813079352,7.15631888613,9.12921900991,29.4731201647
27733,6.92,-2.04,1.19,340.09,2017-03-27 08:47:45,6929,7.31191493386,7.21442998441,9.36643983568,29.4731201647
27734,6.46,-1.67,0.55,340.12,2017-03-27 08:47:45,6929,6.69499813293,6.67236839511,4.71220924566,29.4731201647
27735,6.82,-1.39,1.43,340.07,2017-03-27 08:47:46,6930,7.10558934924,6.96020833022,11.610066329,29.4851121568
27736,6.9,-2.34,1.21,340.08,2017-03-27 08:47:46,6930,7.3857768718,7.28598654953,9.42918055017,29.4851121568
27737,6.59,-3.29,0.5,340.09,2017-03-27 08:47:46,6930,7.38256053141,7.36560927555,3.88345427548,29.4851121568
27738,6.02,-3.18,0.22,340.11,2017-03-27 08:47:46,6930,6.81184262883,6.80828906554,1.85078613105,29.4851121568
27739,5.59,-3.44,0.45,340.11,2017-03-27 08:47:47,6931,6.57907288301,6.56366513466,3.92201873206,29.4720139639
27740,5.04,-4.48,1.09,340.16,2017-03-27 08:47:47,6931,6.83081986294,6.74329296412,9.18198998649,29.4720139639
27741,4.87,-5.09,2.84,340.12,2017-03-27 08:47:47,6931,7.59543283823,7.0445014018,21.95689275,29.4720139639
27742,4.77,-4.99,1.86,340.16,2017-03-27 08:47:47,6931,7.14930765879,6.90311523879,15.0798559786,29.4720139639
27743,5.61,-4.91,1.45,340.09,2017-03-27 08:47:48,6932,7.59491277106,7.45521294129,11.0063197658,29.5100390814
27744,5.45,-4.84,1.0,340.08,2017-03-27 08:47:48,6932,7.35718016634,7.2889025237,7.8119172775,29.5100390814
27745,5.75,-4.64,1.28,340.09,2017-03-27 08:47:48,6932,7.49869988731,7.38864669611,9.82830334187,29.5100390814
27746,5.53,-4.49,0.93,340.12,2017-03-27 08:47:48,6932,7.18372466065,7.12327172021,7.43834873257,29.5100390814
27747,5.24,-4.12,1.21,340.08,2017-03-27 08:47:49,6933,6.77466604343,6.66573326799,10.2886081258,29.5434084341
27748,5.85,-4.2,1.27,340.07,2017-03-27 08:47:49,6933,7.31268760443,7.20156233049,10.0013137245,29.5434084341
27749,6.52,-3.98,0.64,340.09,2017-03-27 08:47:49,6933,7.66553324955,7.63876953442,4.78923429685,29.5434084341
27750,6.34,-4.51,0.85,340.09,2017-03-27 08:47:49,6933,7.8267617825,7.78046913753,6.23471866618,29.5434084341
27751,6.24,-4.74,-0.25,340.12,2017-03-27 08:47:50,6934,7.84013392743,7.8361470124,1.82731233159,29.5485472199
27752,6.06,-4.95,0.45,340.11,2017-03-27 08:47:50,6934,7.8376399509,7.82471085728,3.29146116769,29.5485472199
27753,7.12,-4.77,0.86,340.08,2017-03-27 08:47:50,6934,8.61318175821,8.57014002219,5.7303577281,29.5485472199
27754,6.51,-4.46,1.34,340.09,2017-03-27 08:47:50,6934,8.0042051448,7.89124198083,9.63738128003,29.5485472199
27755,6.46,-3.51,0.79,340.11,2017-03-27 08:47:51,6935,7.39430862218,7.35198612621,-6.13312538751,29.5489525288
27756,6.05,-3.88,1.07,340.12,2017-03-27 08:47:51,6935,7.2664847072,7.18727347469,8.46767422844,29.5489525288
27757,6.2,-4.13,1.13,340.08,2017-03-27 08:47:51,6935,7.53483908256,7.44962415159,8.62518942526,29.5489525288
27758,5.86,-4.02,1.13,340.11,2017-03-27 08:47:51,6935,7.19561672131,7.10633520178,9.03513160051,29.5489525288
27759,6.36,-4.36,0.54,340.09,2017-03-27 08:47:52,6936,7.7298641644,7.71097918555,4.00588437287,29.5203735556
27760,5.85,-4.09,0.35,340.12,2017-03-27 08:47:52,6936,7.1465446196,7.13796889878,2.80716752424,29.5203735556
27761,5.96,-4.06,0.19,340.09,2017-03-27 08:47:52,6936,7.21396562232,7.21146309704,1.50921943074,29.5203735556
27762,6.51,-4.34,0.45,340.1,2017-03-27 08:47:52,6936,7.83697645779,7.82404626776,3.29174013594,29.5203735556
27763,6.38,-4.42,0.02,340.09,2017-03-27 08:47:53,6937,7.7615204696,7.76149470141,0.147640769987,29.4609831821
27764,6.51,-4.71,0.21,340.07,2017-03-27 08:47:53,6937,8.0379288377,8.03518512543,1.49708751649,29.4609831821
27765,5.57,-5.08,0.23,340.1,2017-03-27 08:47:53,6937,7.5421614939,7.53865372596,1.74751928335,29.4609831821
27766,5.23,-4.7,0.64,340.21,2017-03-27 08:47:53,6937,7.06063028348,7.03156454852,5.20062627992,29.4609831821
27767,5.26,-4.67,0.27,340.17,2017-03-27 08:47:54,6938,7.0391334694,7.03395336919,2.19823312221,29.4079967338
27768,6.0,-4.18,0.71,340.1,2017-03-27 08:47:54,6938,7.34687008188,7.31248247861,5.5457073174,29.4079967338
27769,6.44,-4.39,0.51,340.07,2017-03-27 08:47:54,6938,7.81062097403,7.79395278405,3.74383183828,29.4079967338
27770,6.17,-3.97,0.65,340.11,2017-03-27 08:47:54,6938,7.36561606385,7.33687944565,5.0628168865,29.4079967338
27771,5.84,-3.76,1.34,340.13,2017-03-27 08:47:55,6939,7.07381085413,6.94573250277,10.9195876016,29.3595875758
27772,5.68,-3.78,1.26,340.15,2017-03-27 08:47:55,6939,6.9381842005,6.82281466845,10.4631853982,29.3595875758
27773,5.88,-4.26,0.92,340.09,2017-03-27 08:47:55,6939,7.31904365337,7.26099166781,7.22115179928,29.3595875758
27774,5.72,-3.87,1.02,340.12,2017-03-27 08:47:55,6939,6.98109590251,6.90617839329,8.40149638448,29.3595875758
27775,5.47,-4.12,1.06,340.11,2017-03-27 08:47:56,6940,6.92956708605,6.84801431073,8.79894900012,29.2969038993
27776,5.05,-4.25,0.95,340.13,2017-03-27 08:47:56,6940,6.66839560914,6.60037877701,8.19039770374,29.2969038993
27777,5.52,-4.54,1.02,340.11,2017-03-27 08:47:56,6940,7.21958447558,7.14716727102,8.1220582209,29.2969038993
27778,5.25,-4.09,1.48,340.12,2017-03-27 08:47:56,6940,6.81769755856,6.65511833103,12.5377073763,29.2969038993
27779,5.24,-3.95,1.61,340.12,2017-03-27 08:47:57,6941,6.75664117739,6.56201950622,13.7852872458,29.2384405446
27780,5.02,-4.98,0.94,340.12,2017-03-27 08:47:57,6941,7.13333021807,7.07112438018,7.57221867364,29.2384405446
27781,4.55,-4.71,0.74,340.14,2017-03-27 08:47:57,6941,6.59046280621,6.54878614707,6.44696412778,29.2384405446
27782,4.78,-4.84,0.13,340.23,2017-03-27 08:47:57,6941,6.80374161767,6.80249954061,1.09482473709,29.2384405446
27783,3.84,-4.4,0.56,340.29,2017-03-27 08:47:58,6942,5.86678787754,5.84,5.47736872883,29.1515957703
27784,5.18,-3.64,1.02,340.13,2017-03-27 08:47:58,6942,6.41267494888,6.33103467057,9.15233878249,29.1515957703
27785,4.55,-3.58,0.46,340.09,2017-03-27 08:47:58,6942,5.80779648404,5.7895509325,4.54280605505,29.1515957703
27786,4.62,-3.36,0.08,340.11,2017-03-27 08:47:58,6942,5.71317774973,5.71261761367,0.802322694324,29.1515957703
27787,4.36,-2.62,-0.15,340.12,2017-03-27 08:47:59,6943,5.08886038323,5.08664919176,1.68910351096,29.0292881016
27788,4.74,-2.56,0.65,340.09,2017-03-27 08:47:59,6943,5.42620493531,5.38713281811,6.87992891521,29.0292881016
27789,4.44,-2.64,0.41,340.1,2017-03-27 08:47:59,6943,5.18182400319,5.16557838001,4.53814133868,29.0292881016
27790,5.49,-3.14,0.32,340.08,2017-03-27 08:47:59,6943,6.33262188987,6.32453160321,-2.89650347199,29.0292881016
27791,5.93,-2.86,0.86,340.11,2017-03-27 08:48:00,6944,6.63958583046,6.58365400063,7.44221128968,28.9908967408
27792,5.85,-2.93,0.41,340.09,2017-03-27 08:48:00,6944,6.55557015064,6.54273643058,-3.58574625105,28.9908967408
27793,5.64,-3.33,0.52,340.1,2017-03-27 08:48:00,6944,6.57030440695,6.54969464937,4.53936303146,28.9908967408
27794,5.54,-2.7,0.31,340.12,2017-03-27 08:48:00,6944,6.17071308683,6.16292138519,2.87959770897,28.9908967408
27795,5.41,-1.93,0.36,340.12,2017-03-27 08:48:01,6945,5.75522371416,5.74395334243,3.58629940127,28.985905797
27796,5.64,-1.97,0.71,340.11,2017-03-27 08:48:01,6945,6.01619481068,5.97415265958,6.77754459621,28.985905797
27797,5.26,-1.97,1.09,340.13,2017-03-27 08:48:01,6945,5.72159068791,5.61680514172,10.9823422205,28.985905797
27798,5.25,-1.75,1.09,340.15,2017-03-27 08:48:01,6945,5.64031027515,5.53398590529,-11.1426155051,28.985905797
27799,5.2,-1.79,0.78,340.15,2017-03-27 08:48:02,6946,5.55450267801,5.49946361021,8.07253326799,29.0024741129
27800,4.97,-2.03,0.77,340.14,2017-03-27 08:48:02,6946,5.42353205946,5.36859385687,-8.16208348867,29.0024741129
27801,4.37,-2.65,1.05,340.12,2017-03-27 08:48:02,6946,5.21746106837,5.1107142358,-11.6099077466,29.0024741129
27802,4.26,-2.69,0.72,340.13,2017-03-27 08:48:02,6946,5.08941057491,5.0382238934,8.13293009218,29.0024741129
27803,5.0,-2.39,0.8,340.13,2017-03-27 08:48:03,6947,5.59929459843,5.54184987166,8.21425255292,28.9811535175
27804,5.1,-2.51,0.39,340.14,2017-03-27 08:48:03,6947,5.69756088164,5.68419739277,3.92498492615,28.9811535175
27805,4.19,-2.44,1.23,340.14,2017-03-27 08:48:03,6947,5.00225948947,4.84868023281,-14.2343700454,28.9811535175
27806,3.86,-1.63,0.6,340.15,2017-03-27 08:48:03,6947,4.23278867887,4.19004773243,8.14915402612,28.9811535175
27807,3.61,-1.56,0.69,340.15,2017-03-27 08:48:04,6948,3.99271837224,3.93264542007,9.95150593421,28.9200104901
27808,4.21,-1.24,0.17,340.14,2017-03-27 08:48:04,6948,4.39210655608,4.3888153299,-2.21823311511,28.9200104901
27809,4.04,-1.42,0.08,340.14,2017-03-27 08:48:04,6948,4.28303630617,4.28228910748,-1.07025217629,28.9200104901
27810,3.47,-1.83,0.17,340.18,2017-03-27 08:48:04,6948,3.92666525184,3.92298355847,2.48132377997,28.9200104901
27811,3.66,-1.62,-0.12,340.16,2017-03-27 08:48:05,6949,4.00429769123,4.00249921924,1.71728567638,28.9924682316
27812,3.39,-0.43,0.48,340.17,2017-03-27 08:48:05,6949,3.45071007185,3.41716256564,7.99587492598,28.9924682316
27813,2.9,-0.47,1.39,340.19,2017-03-27 08:48:05,6949,3.25007692217,2.9378393421,25.3205554734,28.9924682316
27814,3.14,-1.34,1.52,340.2,2017-03-27 08:48:05,6949,3.73705766613,3.41397129455,24.0000286967,28.9924682316
27815,2.73,-1.54,1.33,340.22,2017-03-27 08:48:06,6950,3.40490822196,3.13440584481,22.9926215553,29.0039657165
27816,2.66,-1.8,1.37,340.18,2017-03-27 08:48:06,6950,3.49177605238,3.21179077774,23.1008322279,29.0039657165
27817,3.03,-1.35,1.15,340.21,2017-03-27 08:48:06,6950,3.51082611361,3.31713732004,-19.1206370414,29.0039657165
27818,2.99,-0.95,0.79,340.2,2017-03-27 08:48:06,6950,3.23522796724,3.13729182576,14.1337818868,29.0039657165
27819,2.82,-1.0,1.01,340.21,2017-03-27 08:48:07,6951,3.15792653493,2.99205614921,18.6526511437,29.0054909675
27820,2.52,-1.6,1.29,340.19,2017-03-27 08:48:07,6951,3.25184562979,2.98502931309,23.3719035062,29.0054909675
27821,2.7,-2.0,1.23,340.15,2017-03-27 08:48:07,6951,3.57811402837,3.36005952328,20.1059071462,29.0054909675
27822,3.06,-1.95,1.14,340.16,2017-03-27 08:48:07,6951,3.80338007567,3.62851209175,17.4415905623,29.0054909675
27823,3.58,-1.8,1.42,340.17,2017-03-27 08:48:08,6952,4.25121159201,4.00704379811,19.5131030085,29.0102626925
27824,2.61,-2.12,1.87,340.18,2017-03-27 08:48:08,6952,3.84751868092,3.36251394049,-29.0798153142,29.0102626925
27825,1.87,-1.67,1.68,340.18,2017-03-27 08:48:08,6952,3.01797945652,2.50714977614,-33.82539182,29.0102626925
27826,2.3,-1.61,1.78,340.16,2017-03-27 08:48:08,6952,3.32422923397,2.80750779162,-32.3752804976,29.0102626925
27827,1.8,-1.02,2.35,340.18,2017-03-27 08:48:09,6953,3.13095831975,2.06891275795,-48.639683425,28.9678639134
27828,3.16,-0.82,1.64,340.15,2017-03-27 08:48:09,6953,3.6534367382,3.26465924715,-26.672643917,28.9678639134
27829,3.58,-1.3,0.99,340.17,2017-03-27 08:48:09,6953,3.93528906181,3.80872682139,14.5704260925,28.9678639134
27830,2.98,-0.37,1.19,340.17,2017-03-27 08:48:09,6953,3.23007739845,3.00288194906,21.6177283432,28.9678639134
27831,3.32,-0.9,0.8,340.13,2017-03-27 08:48:10,6954,3.53162851954,3.43982557697,13.0925340459,28.950879509
27832,2.34,-1.54,-0.1,340.18,2017-03-27 08:48:10,6954,2.80306974583,2.80128541923,2.0444707138,28.950879509
27833,2.02,-1.44,1.68,340.16,2017-03-27 08:48:10,6954,2.99606408476,2.48072570027,-34.10668946,28.950879509
27834,3.19,-1.5,1.83,340.16,2017-03-27 08:48:10,6954,3.97177542165,3.52506737524,27.4355869541,28.950879509
27835,3.24,-1.86,1.73,340.15,2017-03-27 08:48:11,6955,4.11704991468,3.73593361825,-24.8474546115,28.8779013459
27836,3.18,-3.2,1.75,340.15,2017-03-27 08:48:11,6955,4.83889450185,4.51136343027,21.2017381066,28.8779013459
27837,3.04,-3.17,1.87,340.19,2017-03-27 08:48:11,6955,4.77361498238,4.39209517201,23.0626028363,28.8779013459
27838,3.24,-3.34,1.84,340.15,2017-03-27 08:48:11,6955,5.00387849573,4.65329990437,-21.5747497203,28.8779013459
27839,4.97,-2.98,1.43,340.1,2017-03-27 08:48:12,6956,5.96876871725,5.79493744574,13.8617765946,28.7990843797
27840,5.55,-2.48,1.76,340.13,2017-03-27 08:48:12,6956,6.32854643658,6.07888970125,16.1471338589,28.7990843797
27841,5.58,-3.02,1.49,340.12,2017-03-27 08:48:12,6956,6.51743047527,6.34482466267,13.2157039397,28.7990843797
27842,5.65,-3.27,1.58,340.17,2017-03-27 08:48:12,6956,6.71653184315,6.5280471812,13.6057971324,28.7990843797
27843,5.84,-2.13,2.82,340.18,2017-03-27 08:48:13,6957,6.82604570744,6.21630919437,24.4012007869,28.6561185153
27844,6.26,-2.87,2.15,340.09,2017-03-27 08:48:13,6957,7.21436067854,6.8865448521,17.3385207181,28.6561185153
27845,6.5,-4.29,2.19,340.05,2017-03-27 08:48:13,6957,8.09012978882,7.78807421639,15.705938895,28.6561185153
27846,6.17,-3.82,2.26,340.11,2017-03-27 08:48:13,6957,7.60058550376,7.25681059419,17.298238066,28.6561185153
27847,6.1,-3.37,1.98,340.09,2017-03-27 08:48:14,6958,7.24481193683,6.96899562347,15.8606724565,28.5436994437
27848,5.06,-2.48,2.07,340.12,2017-03-27 08:48:14,6958,6.00324079144,5.63506876622,-20.1704271031,28.5436994437
27849,4.49,-2.3,2.74,340.11,2017-03-27 08:48:14,6958,5.74087972353,5.04480921344,28.5078243529,28.5436994437
27850,5.78,-2.43,1.78,340.06,2017-03-27 08:48:14,6958,6.51779870815,6.27003189785,-15.8487195754,28.5436994437
27851,6.51,-2.5,1.47,340.08,2017-03-27 08:48:15,6959,7.12678047929,6.97352851862,11.9035168052,28.4546449847
27852,6.97,-2.37,1.85,340.05,2017-03-27 08:48:15,6959,7.59080364652,7.3619155116,14.1059636716,28.4546449847
27853,6.62,-1.72,1.41,340.08,2017-03-27 08:48:15,6959,6.98361654159,6.83979531857,-11.6481534042,28.4546449847
27854,6.73,-1.82,0.7,340.09,2017-03-27 08:48:15,6959,7.00680383627,6.97175013895,5.73357886819,28.4546449847
27855,6.44,-1.64,0.62,340.09,2017-03-27 08:48:16,6960,6.67439884933,6.64553985768,-5.33001876051,28.4113227436
27856,5.87,-1.8,0.83,340.08,2017-03-27 08:48:16,6960,6.19562749042,6.13978012636,7.69880090854,28.4113227436
27857,5.9,-2.72,1.15,340.1,2017-03-27 08:48:16,6960,6.59779508624,6.49679921192,10.0379630845,28.4113227436
27858,5.25,-2.69,1.69,340.13,2017-03-27 08:48:16,6960,6.13634255889,5.89903381919,15.9863508299,28.4113227436
27859,5.45,-2.91,0.9,340.09,2017-03-27 08:48:17,6961,6.2434445621,6.1782359942,8.28812991913,28.3682716633
27860,5.64,-3.38,0.6,340.08,2017-03-27 08:48:17,6961,6.60257525516,6.57525664898,5.21386853268,28.3682716633
27861,5.31,-3.78,0.41,340.11,2017-03-27 08:48:17,6961,6.53089580379,6.51801350106,3.5993113573,28.3682716633
27862,5.02,-3.52,0.61,340.12,2017-03-27 08:48:17,6961,6.16140406076,6.13113366352,-5.6817851778,28.3682716633
27863,4.96,-3.65,0.73,340.13,2017-03-27 08:48:18,6962,6.2013708162,6.15825462286,6.76029943307,28.3122736284
27864,5.16,-3.96,0.66,340.12,2017-03-27 08:48:18,6962,6.53779779436,6.50439851178,5.79396034749,28.3122736284
27865,5.67,-4.08,0.79,340.11,2017-03-27 08:48:18,6962,7.02989331356,6.98536326901,6.45237119405,28.3122736284
27866,5.44,-3.12,1.73,340.12,2017-03-27 08:48:18,6962,6.50545156004,6.27120403113,15.4222689838,28.3122736284
27867,4.63,-3.45,1.25,340.16,2017-03-27 08:48:19,6963,5.90778300211,5.77402805674,12.2152706819,28.2248002706
27868,5.32,-4.39,1.29,340.12,2017-03-27 08:48:19,6963,7.01702216043,6.89742705652,10.5934316855,28.2248002706
27869,5.78,-4.18,1.32,340.09,2017-03-27 08:48:19,6963,7.25418499902,7.13307787705,10.4841740255,28.2248002706
27870,6.47,-3.53,1.09,340.11,2017-03-27 08:48:19,6963,7.45049662774,7.37033242127,8.41250703744,28.2248002706
27871,5.89,-3.87,0.87,340.11,2017-03-27 08:48:20,6964,7.10111963003,7.047623713,-7.03732415273,28.2036185345
27872,5.69,-3.25,1.06,340.13,2017-03-27 08:48:20,6964,6.63793642633,6.55275514574,9.18879765819,28.2036185345
27873,5.04,-3.45,1.18,340.13,2017-03-27 08:48:20,6964,6.22065109132,6.10770824451,10.9347375497,28.2036185345
27874,4.57,-4.01,1.16,340.14,2017-03-27 08:48:20,6964,6.18955571911,6.07988486733,10.8018179698,28.2036185345
27875,4.63,-3.62,1.52,340.14,2017-03-27 08:48:21,6965,6.07056010595,5.87718470018,14.5005180147,28.1747483064
27876,5.92,-3.48,1.6,340.09,2017-03-27 08:48:21,6965,7.05101411146,6.86708089365,13.1156722849,28.1747483064
27877,6.31,-3.08,0.43,340.09,2017-03-27 08:48:21,6965,7.03472813974,7.02157389764,-3.50440735708,28.1747483064
27878,5.73,-3.1,0.4,340.1,2017-03-27 08:48:21,6965,6.52708970369,6.51482156317,3.51346197604,28.1747483064
27879,5.82,-3.42,0.68,340.09,2017-03-27 08:48:22,6966,6.78462968776,6.75046665054,5.75221615211,28.1002471162
27880,4.94,-3.85,1.26,340.14,2017-03-27 08:48:22,6966,6.38856008816,6.26307432496,11.3748798353,28.1002471162
27881,4.87,-2.81,1.33,340.14,2017-03-27 08:48:22,6966,5.77770715769,5.62254390823,-13.3085596218,28.1002471162
27882,4.8,-2.8,1.29,340.13,2017-03-27 08:48:22,6966,5.70474364016,5.55697759578,13.0691940763,28.1002471162
27883,4.84,-2.95,1.63,340.15,2017-03-27 08:48:23,6967,5.8978809754,5.66816548806,-16.0437004968,28.0319689165
27884,4.45,-3.44,1.06,340.15,2017-03-27 08:48:23,6967,5.72360900132,5.6245977634,10.6726668709,28.0319689165
27885,4.31,-3.26,0.82,340.14,2017-03-27 08:48:23,6967,5.465903402,5.40404478146,8.62814042095,28.0319689165
27886,5.44,-3.43,0.53,340.11,2017-03-27 08:48:23,6967,6.45285983111,6.43105745582,4.71124593436,28.0319689165
27887,5.02,-3.39,0.27,340.12,2017-03-27 08:48:24,6968,6.06344786405,6.0574334499,2.55217456562,27.9492568086
