,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
3303,4.14,-1.7,0.69,339.98,2017-03-27 07:06:01,825,4.52832198502,4.47544411204,8.76454724982,32.5615645832
3304,4.42,-1.13,0.93,340.01,2017-03-27 07:06:02,826,4.65598539517,4.56215957634,-11.5219246154,32.4880372187
3305,4.96,-1.44,0.65,339.99,2017-03-27 07:06:02,826,5.20554512035,5.1648039653,7.17306636384,32.4880372187
3306,5.35,-1.69,0.98,339.94,2017-03-27 07:06:02,826,5.69552455881,5.61057929273,9.90789985016,32.4880372187
3307,5.12,-1.36,1.58,340.03,2017-03-27 07:06:02,826,5.52814616305,5.29754660197,16.6072781511,32.4880372187
3308,4.89,-1.45,0.72,340.07,2017-03-27 07:06:03,827,5.1510193166,5.10045096045,8.03500950573,32.586584866
3309,4.54,-1.64,0.61,340.05,2017-03-27 07:06:03,827,4.86552155478,4.82713165348,7.20223681392,32.586584866
3310,4.95,-2.12,0.6,339.98,2017-03-27 07:06:03,827,5.41820080839,5.38487697167,6.35785209899,32.586584866
3311,4.61,-1.97,-1.13,340.05,2017-03-27 07:06:03,827,5.13905633361,5.0132823579,-12.7022625612,32.586584866
3312,4.14,-1.4,-0.2,340.03,2017-03-27 07:06:04,828,4.37488285557,4.37030891357,-2.62021897944,32.569694377
3313,4.19,-1.47,1.22,340.06,2017-03-27 07:06:04,828,4.60493213848,4.44038286638,15.3629912187,32.569694377
3314,5.17,-1.4,0.45,340.08,2017-03-27 07:06:04,828,5.37507209254,5.35620201262,-4.80241282663,32.569694377
3315,3.26,0.05,-0.64,340.05,2017-03-27 07:06:04,828,3.32260440017,3.26038341304,-11.1057229943,32.569694377
3316,3.7,-2.12,0.56,340.02,2017-03-27 07:06:05,829,4.30093013196,4.26431706138,7.48140359938,32.5074973576
3317,3.76,-1.86,1.61,340.07,2017-03-27 07:06:05,829,4.4932504938,4.1949016675,-20.9967633774,32.5074973576
3318,3.75,-0.84,1.03,340.05,2017-03-27 07:06:05,829,3.97856758143,3.84292857076,-15.0040394818,32.5074973576
3319,2.82,-0.33,0.68,340.1,2017-03-27 07:06:05,829,2.91953763463,2.83924285682,13.4686680613,32.5074973576
3320,2.0,-0.84,1.97,340.09,2017-03-27 07:06:06,830,2.93027302482,2.16923949807,-42.2442333215,32.4394218762
3321,2.57,-1.39,1.46,340.12,2017-03-27 07:06:06,830,3.26628229031,2.92181450472,26.5508166835,32.4394218762
3322,2.85,-0.67,0.78,340.05,2017-03-27 07:06:06,830,3.02981847641,2.92769533934,14.9182839664,32.4394218762
3323,5.37,-2.6,1.37,339.96,2017-03-27 07:06:06,830,6.12158476213,5.96631376982,12.9322214213,32.4394218762
3324,5.61,-3.49,1.68,339.97,2017-03-27 07:06:07,831,6.81722817573,6.60698115632,-14.2666221934,32.3717875346
3325,5.59,-3.47,0.64,339.99,2017-03-27 07:06:07,831,6.61049166099,6.57943766594,5.55583898069,32.3717875346
3326,5.66,-3.89,0.48,340.0,2017-03-27 07:06:07,831,6.88462780403,6.86787448924,3.99793638854,32.3717875346
3327,5.25,-3.0,-0.53,340.04,2017-03-27 07:06:07,831,6.06987644026,6.04669331122,5.00924249091,32.3717875346
3328,5.96,-1.69,0.5,339.99,2017-03-27 07:06:08,832,6.21511866339,6.19497376911,4.61437397563,32.223596231
3329,6.21,-3.09,1.29,339.98,2017-03-27 07:06:08,832,7.05523210107,6.93629584144,10.5354021322,32.223596231
3330,6.86,-3.04,3.71,339.96,2017-03-27 07:06:08,832,8.37050177707,7.50341255696,26.3097110858,32.223596231
3331,6.9,-1.51,3.5,339.97,2017-03-27 07:06:08,832,7.88289921285,7.06329243342,-26.3593179762,32.223596231
3332,4.53,-1.71,3.25,340.0,2017-03-27 07:06:09,833,5.83159497908,4.84200371747,33.8698963587,32.1472374921
3333,6.33,1.35,0.79,340.13,2017-03-27 07:06:09,833,6.52039109256,6.47235660328,6.95896049191,32.1472374921
3334,5.39,-1.68,1.11,340.03,2017-03-27 07:06:09,833,5.75383350472,5.6457506144,11.1229413432,32.1472374921
3335,3.96,0.85,0.43,340.19,2017-03-27 07:06:09,833,4.07295961188,4.05019752605,6.06025742052,32.1472374921
3336,3.44,1.38,2.43,340.11,2017-03-27 07:06:10,834,4.43203113707,3.70648081069,33.249185879,32.0443163101
3337,4.86,0.52,1.88,340.07,2017-03-27 07:06:10,834,5.23683110287,4.88773976394,21.038533119,32.0443163101
3338,4.63,-1.55,1.34,340.1,2017-03-27 07:06:10,834,5.06310181608,4.88256080351,15.3467447471,32.0443163101
3339,3.64,-0.74,2.49,340.16,2017-03-27 07:06:10,834,4.47183407563,3.71445823775,-33.8360609987,32.0443163101
3340,4.08,-2.88,1.59,340.09,2017-03-27 07:06:11,835,5.24107813336,4.9940764912,17.6602881207,31.878682145
3341,3.84,-3.29,1.59,340.05,2017-03-27 07:06:11,835,5.30073579798,5.05664908808,17.455101957,31.878682145
3342,4.71,-0.75,1.9,340.02,2017-03-27 07:06:11,835,5.13386793753,4.76933957692,21.721249793,31.878682145
3343,5.38,-1.39,1.67,339.98,2017-03-27 07:06:11,835,5.802189242,5.55666266747,16.727630771,31.878682145
3344,5.18,-0.6,1.35,339.96,2017-03-27 07:06:12,836,5.38654805975,5.21463325652,14.5144599005,31.7533823206
3345,5.26,-0.43,0.83,339.98,2017-03-27 07:06:12,836,5.34241518417,5.27754677857,-8.93770146829,31.7533823206
3346,5.09,-0.44,1.22,340.02,2017-03-27 07:06:12,836,5.25262791372,5.10898228613,13.4304403372,31.7533823206
3347,2.78,0.07,2.54,340.22,2017-03-27 07:06:12,836,3.76628464139,2.78088115532,42.4079374759,31.7533823206
3348,2.4,-0.57,2.0,340.19,2017-03-27 07:06:13,837,3.17567315699,2.46675900728,-39.0344636376,31.7164383701
3349,3.33,-0.46,1.48,340.08,2017-03-27 07:06:13,837,3.67299605227,3.36162163249,-23.7621518358,31.7164383701
3350,3.56,-0.38,0.75,340.05,2017-03-27 07:06:13,837,3.65793657681,3.58022345671,11.8314674889,31.7164383701
3351,3.84,-0.29,0.5,340.03,2017-03-27 07:06:13,837,3.88325894063,3.85093495141,7.39781804752,31.7164383701
3352,3.69,-0.18,0.73,340.06,2017-03-27 07:06:14,838,3.76581996383,3.69438763532,11.1774864879,31.7306784152
3353,3.94,-0.36,0.6,340.05,2017-03-27 07:06:14,838,4.00164965983,3.95641251641,8.62334304734,31.7306784152
3354,4.08,-0.26,0.61,340.04,2017-03-27 07:06:14,838,4.1335335973,4.08827592024,8.48633312827,31.7306784152
3355,4.13,-0.2,0.52,340.04,2017-03-27 07:06:14,838,4.16740926716,4.13483977924,7.16792197945,31.7306784152
3356,3.94,-0.29,0.5,340.04,2017-03-27 07:06:15,839,3.98217277375,3.95065817301,7.21307281503,31.8101748952
3357,4.07,-0.29,0.56,340.03,2017-03-27 07:06:15,839,4.1185677122,4.08031861501,7.81469082378,31.8101748952
3358,4.06,-0.29,0.55,340.05,2017-03-27 07:06:15,839,4.10733490234,4.07034396581,7.69540915799,31.8101748952
3359,4.29,-0.32,0.57,340.04,2017-03-27 07:06:15,839,4.33951610206,4.30191817681,-7.54767134473,31.8101748952
3360,4.54,-0.31,0.41,340.03,2017-03-27 07:06:16,840,4.56900426789,4.55057139269,5.14836708538,31.8670671694
3361,4.24,-0.77,0.7,340.04,2017-03-27 07:06:16,840,4.3658332538,4.30935029906,9.22639619513,31.8670671694
3362,4.33,-0.51,0.61,340.03,2017-03-27 07:06:16,840,4.40239707432,4.35993119212,7.96457896368,31.8670671694
3363,4.24,-0.62,0.87,340.07,2017-03-27 07:06:16,840,4.37251643793,4.28509043078,11.4767393113,31.8670671694
3364,4.09,-0.43,0.63,340.06,2017-03-27 07:06:17,841,4.16051679482,4.1125417931,8.70942926997,31.8540651637
3365,3.82,-0.41,0.73,340.04,2017-03-27 07:06:17,841,3.91067769063,3.84193961431,10.7584201026,31.8540651637
3366,3.7,-0.74,0.8,340.09,2017-03-27 07:06:17,841,3.85714920634,3.77327444006,11.9704428159,31.8540651637
3367,3.22,-0.73,0.99,340.06,2017-03-27 07:06:17,841,3.44694067254,3.3017116773,16.6910686512,31.8540651637
3368,3.23,-1.08,1.07,340.07,2017-03-27 07:06:18,842,3.56990195944,3.4057745081,17.4412740694,31.7148587942
3369,2.96,-1.01,1.08,340.07,2017-03-27 07:06:18,842,3.3087913201,3.12757094244,19.0506077515,31.7148587942
3370,2.99,-1.12,1.13,340.05,2017-03-27 07:06:18,842,3.38694552658,3.19288271003,19.4894902861,31.7148587942
3371,2.9,-0.69,1.26,340.09,2017-03-27 07:06:18,842,3.23630962672,2.98095622242,22.9129620282,31.7148587942
3372,2.78,-0.99,1.53,340.07,2017-03-27 07:06:19,843,3.32406377797,2.95101677393,-27.4051753954,31.4233068817
3373,2.48,-0.67,1.44,340.06,2017-03-27 07:06:19,843,2.94497877751,2.56891027481,29.2727652159,31.4233068817
3374,2.82,-0.95,1.22,340.02,2017-03-27 07:06:19,843,3.21610012282,2.97571840066,22.2928949081,31.4233068817
3375,2.7,-0.7,1.07,340.06,2017-03-27 07:06:19,843,2.98745711266,2.7892651362,20.9874921518,31.4233068817
3376,2.73,-0.56,1.02,340.07,2017-03-27 07:06:20,844,2.96764216172,2.78684409324,-20.1028988673,31.2039615312
3377,2.57,-0.73,0.99,340.07,2017-03-27 07:06:20,844,2.84919286816,2.67166614681,20.3324528741,31.2039615312
3378,2.39,-0.76,0.95,340.06,2017-03-27 07:06:20,844,2.68182773496,2.50792743117,-20.746629467,31.2039615312
3379,2.28,-0.73,0.92,340.06,2017-03-27 07:06:20,844,2.56470271182,2.39401336671,21.0213645539,31.2039615312
3380,2.59,-0.55,0.91,340.04,2017-03-27 07:06:21,845,2.79976784752,2.64775376499,-18.9672076633,30.9997507463
3381,2.46,-0.9,0.75,340.02,2017-03-27 07:06:21,845,2.72472016912,2.61946559435,15.9773674587,30.9997507463
3382,2.45,-0.94,0.91,340.03,2017-03-27 07:06:21,845,2.77744486894,2.62413795369,19.1255510679,30.9997507463
3383,2.84,-0.39,0.92,340.05,2017-03-27 07:06:21,845,3.01066437851,2.86665310074,-17.793085059,30.9997507463
3384,2.97,-0.44,0.72,340.06,2017-03-27 07:06:22,846,3.08753947343,3.00241569407,13.4852715734,30.8196996619
3385,3.19,-0.78,0.92,340.05,2017-03-27 07:06:22,846,3.41041053247,3.28397624839,-15.65011951,30.8196996619
3386,2.87,-0.8,0.59,340.06,2017-03-27 07:06:22,846,3.0372685097,2.9794126938,11.2011177077,30.8196996619
3387,2.83,-0.68,0.75,340.05,2017-03-27 07:06:22,846,3.00562805417,2.91054977625,14.449812621,30.8196996619
3388,3.42,-0.87,1.07,340.04,2017-03-27 07:06:23,847,3.68757372808,3.52892334856,-16.867756155,30.6500408745
3389,3.61,-1.59,0.92,340.02,2017-03-27 07:06:23,847,4.05050614121,3.94464193559,13.1282855546,30.6500408745
3390,3.36,-0.72,1.06,340.06,2017-03-27 07:06:23,847,3.59605339226,3.43627705519,17.1436017126,30.6500408745
3391,3.34,-1.09,0.86,340.04,2017-03-27 07:06:23,847,3.61708446128,3.51336021495,13.7544039623,30.6500408745
3392,3.65,-1.34,0.79,340.03,2017-03-27 07:06:24,848,3.96764413727,3.88820009773,11.484954098,30.402245731
3393,4.34,-1.61,1.13,340.0,2017-03-27 07:06:24,848,4.76493441718,4.62900637286,13.7183399298,30.402245731
3394,3.88,-2.42,1.25,340.02,2017-03-27 07:06:24,848,4.74060122769,4.57283282004,15.2885112342,30.402245731
3395,3.08,-2.08,1.54,340.08,2017-03-27 07:06:24,848,4.02298396716,3.71655754698,22.5072560902,30.402245731
3396,3.47,-2.37,1.42,340.02,2017-03-27 07:06:25,849,4.43556084391,4.20211851332,18.671385584,30.2884306125
3397,3.55,-1.74,1.41,340.04,2017-03-27 07:06:25,849,4.19740395959,3.95349212722,19.6286092112,30.2884306125
3398,3.6,-1.38,0.95,340.05,2017-03-27 07:06:25,849,3.9707555956,3.85543771834,13.8422303064,30.2884306125
3399,3.54,-2.53,0.76,340.05,2017-03-27 07:06:25,849,4.41702388493,4.35114927347,9.90770392668,30.2884306125
3400,3.8,-1.85,0.55,340.03,2017-03-27 07:06:26,850,4.26204176423,4.2264050918,7.4144753659,30.2155882846
3401,3.74,-2.3,0.83,340.03,2017-03-27 07:06:26,850,4.46838897143,4.390626379,10.7048197343,30.2155882846
3402,4.22,-2.5,1.11,340.02,2017-03-27 07:06:26,850,5.02896609653,4.90493628909,12.7514027001,30.2155882846
3403,4.26,-2.1,1.3,340.02,2017-03-27 07:06:26,850,4.92418521179,4.74948418252,15.3077233178,30.2155882846
3404,3.88,-1.56,1.15,340.05,2017-03-27 07:06:27,851,4.33710733093,4.18186561238,15.3760851055,30.1413038106
3405,4.64,-1.3,1.02,339.99,2017-03-27 07:06:27,851,4.92544414241,4.81867201623,11.9517514844,30.1413038106
3406,4.58,-1.64,0.88,340.01,2017-03-27 07:06:27,851,4.94372329323,4.86477132042,10.2534902924,30.1413038106
3407,4.36,-1.49,0.85,340.03,2017-03-27 07:06:27,851,4.68531749191,4.6075698584,10.4523536444,30.1413038106
3408,3.42,-0.36,1.0,340.08,2017-03-27 07:06:28,852,3.58134053114,3.43889517142,16.213958911,30.0695581444
3409,2.4,0.77,1.52,340.03,2017-03-27 07:06:28,852,2.94334843333,2.52049598294,31.0923261969,30.0695581444
3410,2.4,-0.18,1.04,340.07,2017-03-27 07:06:28,852,2.62183142097,2.40674053442,23.3701239483,30.0695581444
3411,3.03,-0.63,1.63,340.01,2017-03-27 07:06:28,852,3.49781360281,3.09480209383,27.7753087322,30.0695581444
3412,3.6,0.05,1.24,340.02,2017-03-27 07:06:29,853,3.80789968355,3.60034720548,19.0042828317,29.9838485986
3413,2.73,0.7,1.27,340.08,2017-03-27 07:06:29,853,3.0912457036,2.81831509949,24.2574630834,29.9838485986
3414,2.93,0.36,1.05,340.04,2017-03-27 07:06:29,853,3.1332092174,2.95203319765,19.5798144209,29.9838485986
3415,2.97,0.27,1.47,339.96,2017-03-27 07:06:29,853,3.32486089935,2.98224747464,26.2394640386,29.9838485986
3416,3.21,0.85,0.89,340.02,2017-03-27 07:06:30,854,3.43783362017,3.32063246988,15.0038509095,29.7710913025
3417,2.88,0.55,0.49,340.04,2017-03-27 07:06:30,854,2.97270920206,2.93204706647,9.48752198572,29.7710913025
3418,3.2,0.92,0.78,340.06,2017-03-27 07:06:30,854,3.41976607387,3.32962460347,13.1843995519,29.7710913025
3419,3.37,0.83,0.67,340.06,2017-03-27 07:06:30,854,3.53478429328,3.47070598006,10.9262207448,29.7710913025
3420,3.28,0.21,0.69,340.08,2017-03-27 07:06:31,855,3.35836269631,3.28671568591,11.8562679583,29.5142829347
3421,3.21,1.18,0.44,340.05,2017-03-27 07:06:31,855,3.44820243025,3.42001461985,7.33108438822,29.5142829347
3422,3.24,1.09,0.51,340.06,2017-03-27 07:06:31,855,3.45626966541,3.41843531458,8.48543148767,29.5142829347
3423,3.48,0.83,0.52,340.1,2017-03-27 07:06:31,855,3.61520400531,3.57761093469,8.26993666009,29.5142829347
3424,3.73,0.63,0.58,340.06,2017-03-27 07:06:32,856,3.82703540616,3.78282962873,8.71695564903,29.0602556953
3425,3.8,0.35,0.45,340.04,2017-03-27 07:06:32,856,3.84252521137,3.81608438062,6.72536974606,29.0602556953
3426,3.76,0.88,0.31,340.07,2017-03-27 07:06:32,856,3.87402891058,3.86160588357,4.58971840195,29.0602556953
3427,3.87,0.83,0.12,340.07,2017-03-27 07:06:32,856,3.95982322838,3.95800454775,1.73657911936,29.0602556953
3428,3.8,0.93,0.21,340.06,2017-03-27 07:06:33,857,3.91777998361,3.91214774772,3.07262860366,28.9313180768
3429,3.43,0.54,0.08,340.08,2017-03-27 07:06:33,857,3.47316858215,3.47224711102,1.31985178996,28.9313180768
3430,3.83,0.44,0.5,340.05,2017-03-27 07:06:33,857,3.88747990349,3.85519130524,7.3897407542,28.9313180768
3431,3.67,0.72,0.46,340.08,2017-03-27 07:06:33,857,3.76814277861,3.73995989283,7.01193272078,28.9313180768
3432,3.91,1.14,0.22,340.07,2017-03-27 07:06:34,858,4.07873754978,4.07280001964,3.09193504581,28.9326332378
3433,3.94,1.12,0.46,340.05,2017-03-27 07:06:34,858,4.12184424742,4.09609570201,6.40758730288,28.9326332378
3434,3.74,0.52,0.65,340.05,2017-03-27 07:06:34,858,3.83151406105,3.77597669484,9.7672216976,28.9326332378
3435,3.81,-0.03,0.79,340.04,2017-03-27 07:06:34,858,3.89115664038,3.81011810841,11.7138775689,28.9326332378
3436,3.87,0.04,0.58,340.06,2017-03-27 07:06:35,859,3.91342560936,3.87020671283,8.52307724347,28.9688488164
3437,4.08,-0.04,0.49,340.05,2017-03-27 07:06:35,859,4.10951335318,4.08019607372,-6.84798487159,28.9688488164
3438,4.01,-0.07,0.51,340.05,2017-03-27 07:06:35,859,4.0429073697,4.01061092603,7.24698931439,28.9688488164
3439,3.95,-0.25,0.49,340.09,2017-03-27 07:06:35,859,3.98811985778,3.95790348543,-7.05747386931,28.9688488164
3440,4.1,-0.33,0.53,340.06,2017-03-27 07:06:36,860,4.14726415845,4.11325904849,7.34219756413,28.9828859824
3441,3.71,-0.17,0.76,340.08,2017-03-27 07:06:36,860,3.7908574228,3.71389283636,11.5651668862,28.9828859824
3442,3.76,-0.1,0.53,340.06,2017-03-27 07:06:36,860,3.79848654072,3.76132955217,8.02060723062,28.9828859824
3443,3.61,-0.28,1.12,340.08,2017-03-27 07:06:36,860,3.79010553943,3.62084244341,-17.1878987898,28.9828859824
3444,3.92,-0.39,1.1,340.04,2017-03-27 07:06:37,861,4.09004889946,3.93935273871,-15.6015240165,28.9988053519
3445,4.23,-0.35,0.88,340.09,2017-03-27 07:06:37,861,4.33472029086,4.2444552065,11.7131449331,28.9988053519
3446,4.38,-0.32,1.09,340.04,2017-03-27 07:06:37,861,4.52491988879,4.39167394054,13.9389710788,28.9988053519
3447,4.27,-0.38,1.29,340.06,2017-03-27 07:06:37,861,4.47676222286,4.28687531892,-16.7475118024,28.9988053519
3448,4.18,-0.24,1.0,340.04,2017-03-27 07:06:38,862,4.30464865001,4.18688428309,13.4329324364,29.0531047007
3449,4.22,-0.22,1.14,340.07,2017-03-27 07:06:38,862,4.37680248583,4.22573070604,-15.0976030507,29.0531047007
3450,3.65,-0.2,1.22,340.1,2017-03-27 07:06:38,862,3.85368654667,3.65547534529,18.4562219678,29.0531047007
3451,3.86,-0.11,1.11,340.03,2017-03-27 07:06:38,862,4.0179347929,3.86156703943,-16.0371951559,29.0531047007
3452,3.84,-0.24,1.19,340.06,2017-03-27 07:06:39,863,4.02731920761,3.84749269005,17.1864374693,29.1541840305
3453,4.21,0.7,0.86,340.0,2017-03-27 07:06:39,863,4.35358472985,4.26779802709,11.3930459776,29.1541840305
3454,4.26,1.02,0.78,340.07,2017-03-27 07:06:39,863,4.44931455395,4.38041093963,10.0965765966,29.1541840305
3455,4.34,1.11,0.83,340.07,2017-03-27 07:06:39,863,4.55594117609,4.47969865058,10.4967470221,29.1541840305
3456,4.2,1.75,1.46,340.06,2017-03-27 07:06:40,864,4.77850394998,4.55,17.7903511016,29.2350056807
3457,4.02,0.76,1.52,340.08,2017-03-27 07:06:40,864,4.36444727314,4.09121008994,20.3814522864,29.2350056807
3458,2.77,1.01,1.38,340.05,2017-03-27 07:06:40,864,3.25536480291,2.94838939084,25.0820451981,29.2350056807
3459,2.91,0.47,1.38,340.05,2017-03-27 07:06:40,864,3.25475037445,2.94771097633,25.0871078666,29.2350056807
3460,3.48,-0.39,0.44,340.05,2017-03-27 07:06:41,865,3.52932004783,3.50178525898,7.16169369821,29.2769927708
3461,4.16,0.39,0.71,340.04,2017-03-27 07:06:41,865,4.23813638289,4.1782412568,9.64403344178,29.2769927708
3462,4.3,0.99,0.9,340.05,2017-03-27 07:06:41,865,4.50334320256,4.41249362606,11.5282766698,29.2769927708
3463,3.94,0.86,0.5,340.06,2017-03-27 07:06:41,865,4.06364368517,4.03276580029,7.06771416344,29.2769927708
3464,4.4,0.29,0.86,340.0,2017-03-27 07:06:42,866,4.49262729369,4.40954646194,11.0359419279,29.3519189989
3465,3.99,0.69,0.41,340.05,2017-03-27 07:06:42,866,4.06992628926,4.04922214752,5.78172265174,29.3519189989
3466,3.44,0.69,0.54,340.05,2017-03-27 07:06:42,866,3.54983098189,3.50851820574,8.74979898209,29.3519189989
3467,3.22,0.12,0.21,340.07,2017-03-27 07:06:42,866,3.22907107385,3.22223524902,3.72881585222,29.3519189989
3468,3.24,-0.48,0.35,340.06,2017-03-27 07:06:43,867,3.29400971462,3.27536257535,6.09938978762,29.4503039129
3469,2.92,0.03,0.24,340.03,2017-03-27 07:06:43,867,2.93,2.92015410552,4.69843366362,29.4503039129
3470,2.87,-0.16,0.44,340.04,2017-03-27 07:06:43,867,2.90793741336,2.87445647036,-8.70285040273,29.4503039129
3471,2.68,-0.31,0.5,340.05,2017-03-27 07:06:43,867,2.743811218,2.69786952983,10.4995778176,29.4503039129
3472,2.62,-0.53,0.53,340.05,2017-03-27 07:06:44,868,2.72510550254,2.67306939678,11.2148086992,29.5518511102
3473,2.59,-0.59,0.58,340.07,2017-03-27 07:06:44,868,2.71893361449,2.65635088044,-12.3169210862,29.5518511102
3474,2.6,-0.58,0.54,340.07,2017-03-27 07:06:44,868,2.71808756298,2.66390690528,11.4591421981,29.5518511102
3475,2.59,-0.98,0.78,340.07,2017-03-27 07:06:44,868,2.87696020132,2.76920566228,15.7308942455,29.5518511102
3476,2.52,-0.3,0.57,340.06,2017-03-27 07:06:45,869,2.60101903107,2.53779431791,12.6588125808,29.7769153368
3477,2.68,-0.53,0.82,340.07,2017-03-27 07:06:45,869,2.85231484938,2.73190409788,16.7074939112,29.7769153368
3478,2.42,-0.97,0.9,340.05,2017-03-27 07:06:45,869,2.75813342679,2.60716320931,19.0448165898,29.7769153368
3479,2.55,-0.27,0.94,340.03,2017-03-27 07:06:45,869,2.73111698761,2.56425427756,20.131840806,29.7769153368
3480,2.88,-0.42,0.95,340.03,2017-03-27 07:06:46,870,3.06158455706,2.91046388055,-18.0771200875,29.9113209354
3481,2.64,-0.61,1.08,340.03,2017-03-27 07:06:46,870,2.91686475518,2.70955715939,-21.7316880585,29.9113209354
3482,2.47,-0.74,1.2,340.04,2017-03-27 07:06:46,870,2.84402883248,2.57846853772,24.9569168488,29.9113209354
3483,2.73,-0.32,0.8,340.0,2017-03-27 07:06:46,870,2.86274343943,2.74869059736,16.2275140193,29.9113209354
3484,2.45,-0.35,0.72,340.03,2017-03-27 07:06:47,871,2.57747938886,2.47487373415,16.2209777211,29.9978952883
3485,2.45,-0.61,0.61,340.02,2017-03-27 07:06:47,871,2.59744104842,2.52479702154,13.5825760306,29.9978952883
3486,2.64,-0.69,0.68,340.07,2017-03-27 07:06:47,871,2.81213442068,2.72868100004,13.9933459767,29.9978952883
3487,2.67,-0.57,0.47,340.06,2017-03-27 07:06:47,871,2.77032489069,2.73016483019,9.76777177693,29.9978952883
3488,2.41,-0.8,0.9,340.03,2017-03-27 07:06:48,872,2.69408611592,2.53931093015,19.5156938583,30.2388005576
3489,2.61,-0.69,0.56,340.06,2017-03-27 07:06:48,872,2.7571361954,2.69966664609,11.718841555,30.2388005576
3490,2.39,-0.54,0.32,340.03,2017-03-27 07:06:48,872,2.47105240738,2.45024488572,7.44067010462,30.2388005576
3491,2.26,-0.8,0.19,340.03,2017-03-27 07:06:48,872,2.40493243148,2.39741527483,-4.53133509471,30.2388005576
3492,2.19,-0.9,0.35,340.02,2017-03-27 07:06:49,873,2.39344939366,2.36772042269,8.40865490746,30.5714028656
3493,2.26,-1.0,0.32,340.03,2017-03-27 07:06:49,873,2.49198715888,2.47135590314,7.37781303859,30.5714028656
3494,2.34,-1.04,0.52,340.08,2017-03-27 07:06:49,873,2.61296766149,2.56070302847,11.478922719,30.5714028656
3495,2.39,-1.07,0.21,340.06,2017-03-27 07:06:49,873,2.62699448039,2.61858740545,-4.58507452254,30.5714028656
3496,2.02,-1.05,0.27,340.1,2017-03-27 07:06:50,874,2.29255316187,2.27659833963,6.76357171174,30.7350394358
3497,1.47,-0.86,0.08,340.08,2017-03-27 07:06:50,874,1.70496334271,1.70308543532,2.68941029854,30.7350394358
3498,1.2,-1.07,-0.01,340.07,2017-03-27 07:06:50,874,1.60779351908,1.60776242026,-0.356365094468,30.7350394358
3499,0.82,-0.84,0.29,340.08,2017-03-27 07:06:50,874,1.20917327129,1.17388244727,-13.876701029,30.7350394358
3500,1.41,-1.42,0.29,340.07,2017-03-27 07:06:51,875,2.02202868427,2.00112468377,-8.24581407767,30.7424594808
3501,1.02,-0.52,0.99,340.06,2017-03-27 07:06:51,875,1.5135719342,1.14490174251,40.8500710335,30.7424594808
