,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
12440,6.35,-2.48,1.83,338.88,2017-03-27 07:44:04,3108,7.0584559218,6.81710349049,-15.0263654481,30.8035813381
12441,6.62,-2.01,1.48,338.96,2017-03-27 07:44:04,3108,7.07494876307,6.9184174491,12.074817752,30.8035813381
12442,6.73,-1.13,0.78,338.87,2017-03-27 07:44:05,3109,6.86863887535,6.82420691363,6.52055293602,30.8035813381
12443,9.47,-1.87,3.03,338.93,2017-03-27 07:44:05,3109,10.1172476494,9.65286485972,17.4268878677,30.8035813381
12444,9.62,-3.07,1.29,338.86,2017-03-27 07:44:05,3109,10.1800491158,10.0979849475,7.28000469032,30.9590828084
12445,7.6,-3.43,2.26,338.89,2017-03-27 07:44:05,3109,8.63901035999,8.33815926929,-15.1652614294,30.9590828084
12446,7.55,-0.72,1.52,339.01,2017-03-27 07:44:06,3110,7.73506948902,7.58425342404,11.3328073044,30.9590828084
12447,7.54,-2.56,1.25,338.87,2017-03-27 07:44:06,3110,8.06025433842,7.9627382225,8.9215493992,30.9590828084
12448,6.93,-1.39,-0.43,338.8,2017-03-27 07:44:06,3110,7.08109454816,7.0680265987,-3.48143241846,31.00667176
12449,5.45,0.08,-0.69,339.03,2017-03-27 07:44:06,3110,5.49408773137,5.45058712434,7.214802753,31.00667176
12450,5.92,-1.71,-1.58,338.9,2017-03-27 07:44:07,3111,6.3613599175,6.16202077244,-14.3813481215,31.00667176
12451,6.27,1.3,1.42,338.91,2017-03-27 07:44:07,3111,6.55890997041,6.40335068538,12.5035080266,31.00667176
12452,4.86,2.01,2.82,338.86,2017-03-27 07:44:07,3111,5.96758745223,5.25924899582,28.2001305683,31.0295399261
12453,6.21,-0.63,3.77,338.93,2017-03-27 07:44:07,3111,7.2920436093,6.24187471838,-31.1313552067,31.0295399261
12454,5.45,-2.0,3.56,339.05,2017-03-27 07:44:08,3112,6.81,5.80538543079,31.5176130249,31.0295399261
12455,7.4,-1.88,2.76,338.96,2017-03-27 07:44:08,3112,8.11862057249,7.63507694788,-19.8743901731,31.0295399261
12456,6.01,-1.93,2.99,339.01,2017-03-27 07:44:08,3112,6.98463313281,6.31228960045,-25.3459393336,31.0276466237
12457,6.51,-2.94,3.89,338.9,2017-03-27 07:44:08,3112,8.13362157959,7.14308756771,-28.5719348569,31.0276466237
12458,6.22,-3.83,3.22,338.91,2017-03-27 07:44:09,3113,7.98283784127,7.3046081346,23.7887306397,31.0276466237
12459,5.9,-4.2,4.25,338.92,2017-03-27 07:44:09,3113,8.39717214305,7.2422372234,-30.4059125366,31.0276466237
12460,6.09,-4.02,3.65,338.89,2017-03-27 07:44:09,3113,8.15910534311,7.29715698063,-26.5739796032,31.1146739269
12461,4.53,-2.08,3.23,338.99,2017-03-27 07:44:09,3113,5.93971379782,4.98470661123,32.9425098365,31.1146739269
12462,4.85,-0.95,2.87,338.92,2017-03-27 07:44:10,3114,5.71505905481,4.94216551726,-30.1444677399,31.1146739269
12463,6.29,-1.72,2.24,338.91,2017-03-27 07:44:10,3114,6.89493292208,6.52092784809,-18.9580782276,31.1146739269
12464,5.62,-3.61,3.56,338.92,2017-03-27 07:44:10,3114,7.56902239394,6.67955836863,28.0562489052,31.174085926
12465,6.07,-3.12,3.04,338.89,2017-03-27 07:44:10,3114,7.47133856815,6.82490292971,24.0095098884,31.174085926
12466,4.7,-1.64,3.51,338.96,2017-03-27 07:44:11,3115,6.0909523065,4.97791120853,35.1882388512,31.174085926
12467,5.88,-2.64,2.67,338.96,2017-03-27 07:44:11,3115,6.97659659146,6.44546352096,22.501529578,31.174085926
12468,5.04,-1.08,1.79,338.92,2017-03-27 07:44:11,3115,5.4563815849,5.15441558278,-19.150839265,31.2072694648
12469,5.0,-0.67,1.53,338.91,2017-03-27 07:44:11,3115,5.27160317171,5.04469027791,16.871983099,31.2072694648
12470,3.92,-1.66,2.17,338.94,2017-03-27 07:44:12,3116,4.77816910542,4.25699424477,27.0101830461,31.2072694648
12471,4.78,-2.51,2.85,338.87,2017-03-27 07:44:12,3116,6.1049979525,5.39893508018,-27.8287613275,31.2072694648
12472,4.79,-3.2,2.08,338.86,2017-03-27 07:44:12,3116,6.12458161836,5.76056420848,19.853421658,31.2248472781
12473,4.11,-3.54,2.12,338.88,2017-03-27 07:44:12,3116,5.82392479347,5.4243617136,21.3470191138,31.2248472781
12474,4.36,-3.82,1.4,338.84,2017-03-27 07:44:13,3117,5.96338829861,5.7967232123,13.5778216027,31.2248472781
12475,3.73,-3.11,1.99,338.98,2017-03-27 07:44:13,3117,5.24834259552,4.85643902464,22.2821141227,31.2248472781
12476,3.21,-3.63,1.17,339.03,2017-03-27 07:44:13,3117,4.9849674021,4.84571976078,13.5742723205,31.2531769263
12477,2.87,-3.92,1.17,338.95,2017-03-27 07:44:13,3117,4.99721922673,4.85832275585,13.5403573409,31.2531769263
12478,3.29,-3.49,2.09,338.94,2017-03-27 07:44:14,3118,5.23185435577,4.79626938359,23.5454218024,31.2531769263
12479,3.67,-3.87,2.12,338.76,2017-03-27 07:44:14,3118,5.7393553645,5.33346041515,21.6773522284,31.2531769263
12480,4.56,-4.84,2.76,338.81,2017-03-27 07:44:14,3118,7.19977777435,6.64975187507,22.5410444479,31.3017367226
12481,5.32,-5.31,1.65,338.98,2017-03-27 07:44:14,3118,7.69551817619,7.51654841001,12.3809457062,31.3017367226
12482,4.49,-4.51,1.66,338.86,2017-03-27 07:44:15,3119,6.57691417003,6.36397674414,14.6194591209,31.3017367226
12483,4.65,-4.02,1.77,338.91,2017-03-27 07:44:15,3119,6.39654594293,6.14677964466,16.0640546831,31.3017367226
12484,5.12,-3.5,1.25,338.9,2017-03-27 07:44:15,3119,6.32668159464,6.20196742978,11.3952416932,31.3866504976
12485,3.19,-6.07,0.45,338.75,2017-03-27 07:44:15,3119,6.87193568072,6.85718601177,3.7546281664,31.3866504976
12486,4.08,-4.8,0.29,338.92,2017-03-27 07:44:16,3120,6.30638565265,6.29971427924,2.63568367013,31.3866504976
12487,5.24,-3.36,1.36,338.86,2017-03-27 07:44:16,3120,6.37156181795,6.22472489352,12.3245172372,31.3866504976
12488,3.59,-4.8,0.8,338.85,2017-03-27 07:44:16,3120,6.0471563565,5.99400533867,7.6021500562,31.3449680329
12489,3.72,-4.48,1.15,338.97,2017-03-27 07:44:16,3120,5.93559601051,5.82312630809,11.1714975411,31.3449680329
12490,4.2,-4.41,1.05,338.83,2017-03-27 07:44:17,3121,6.17985436722,6.09,9.78240703181,31.3449680329
12491,3.5,-4.93,0.7,338.78,2017-03-27 07:44:17,3121,6.08645216855,6.04606483591,6.60417469364,31.3449680329
12492,3.46,-3.8,1.99,338.83,2017-03-27 07:44:17,3121,5.51105253105,5.13922173096,21.1673082946,31.2773138777
12493,3.18,-2.58,3.06,338.83,2017-03-27 07:44:17,3121,5.11198591547,4.09497252738,36.7692092148,31.2773138777
12494,4.43,-3.62,2.33,338.87,2017-03-27 07:44:18,3122,6.17723238999,5.72095271786,22.1598303335,31.2773138777
12495,3.93,-3.84,1.16,338.88,2017-03-27 07:44:18,3122,5.61570120288,5.49458824663,11.9210517004,31.2773138777
12496,4.95,-3.19,0.77,338.87,2017-03-27 07:44:18,3122,5.93898139414,5.8888538783,7.44947526087,31.2106270383
12497,4.56,-1.94,1.93,338.94,2017-03-27 07:44:18,3122,5.31809176303,4.95552217228,-21.2791478688,31.2106270383
12498,3.12,-2.8,-0.05,338.89,2017-03-27 07:44:19,3123,4.19248136549,4.1921832021,0.683332051139,31.2106270383
12499,6.21,0.25,2.17,338.92,2017-03-27 07:44:19,3123,6.58297045413,6.21503016887,19.2468307236,31.2106270383
12500,6.84,-1.34,2.5,338.94,2017-03-27 07:44:19,3123,7.40480924805,6.97002152077,-19.7318416168,31.1788089821
12501,5.53,-1.75,0.9,338.91,2017-03-27 07:44:19,3123,5.86970186636,5.80029309604,8.81994085525,31.1788089821
12502,4.92,-1.81,3.27,338.91,2017-03-27 07:44:20,3124,6.17862444238,5.24237541578,31.9543901095,31.1788089821
12503,5.8,-3.16,2.28,338.8,2017-03-27 07:44:20,3124,6.98741726248,6.60496782733,19.0444035628,31.1788089821
12504,5.25,-3.86,1.44,338.86,2017-03-27 07:44:20,3124,6.67350732374,6.51629495956,12.4612094609,31.1346480938
12505,5.12,-3.84,1.67,338.85,2017-03-27 07:44:20,3124,6.61429512495,6.4,14.6245182947,31.1346480938
12506,3.91,-3.31,1.52,338.91,2017-03-27 07:44:21,3125,5.34365043767,5.12290932967,16.5259599662,31.1346480938
12507,4.34,-3.11,2.2,338.92,2017-03-27 07:44:21,3125,5.77474674769,5.33926024839,22.3937231002,31.1346480938
12508,4.29,-2.74,2.06,338.92,2017-03-27 07:44:21,3125,5.49138416066,5.09035362229,22.0325398777,31.0920805152
12509,4.05,-2.65,1.54,338.93,2017-03-27 07:44:21,3125,5.07903534148,4.83993801613,-17.650336229,31.0920805152
12510,3.62,-2.87,1.57,338.89,2017-03-27 07:44:22,3126,4.87915976373,4.61966448998,18.770407149,31.0920805152
12511,3.71,-2.31,2.04,338.91,2017-03-27 07:44:22,3126,4.82304882828,4.37037755806,25.0221734544,31.0920805152
12512,3.72,-3.09,1.97,338.88,2017-03-27 07:44:22,3126,5.22181960623,4.8359590569,22.1642572233,31.0963711136
12513,3.13,-2.96,1.91,338.88,2017-03-27 07:44:22,3126,4.7123879297,4.30795775281,-23.9108480329,31.0963711136
12514,3.47,-3.46,1.28,338.91,2017-03-27 07:44:23,3127,5.06467175639,4.9002550954,14.6391829132,31.0963711136
12515,4.45,-3.34,1.12,338.86,2017-03-27 07:44:23,3127,5.67560569455,5.56400035945,11.3812049784,31.0963711136
12516,3.93,-3.59,1.1,338.95,2017-03-27 07:44:23,3127,5.43534727501,5.32287516292,11.6761094902,31.1150392942
12517,4.32,-3.5,1.06,338.91,2017-03-27 07:44:23,3127,5.66003533558,5.55989208528,10.7939728241,31.1150392942
12518,4.51,-4.25,0.88,338.89,2017-03-27 07:44:24,3128,6.25915329737,6.19698313698,8.08222547442,31.1150392942
12519,3.47,-3.91,0.56,338.98,2017-03-27 07:44:24,3128,5.25762303708,5.22771460583,6.11428694918,31.1150392942
12520,2.65,-4.49,1.65,338.96,2017-03-27 07:44:24,3128,5.46855556797,5.21369350844,17.561240902,31.1278088034
12521,3.43,-3.61,1.79,338.87,2017-03-27 07:44:24,3128,5.29160656134,4.97965862284,19.7716030326,31.1278088034
12522,4.48,-3.8,2.42,338.89,2017-03-27 07:44:25,3129,6.35348723143,5.87455530232,22.3890196897,31.1278088034
12523,3.76,-2.18,1.6,338.97,2017-03-27 07:44:25,3129,4.63141447076,4.34626276242,20.2102944062,31.1278088034
12524,3.66,-2.98,2.17,338.94,2017-03-27 07:44:25,3129,5.19469922132,4.71974575586,24.6915777181,31.1259404483
12525,3.68,-2.37,1.8,338.96,2017-03-27 07:44:25,3129,4.7327898749,4.37713376538,22.3538374876,31.1259404483
12526,4.37,-1.55,1.24,338.97,2017-03-27 07:44:26,3130,4.79968748983,4.63674454763,14.9721885882,31.1259404483
12527,4.31,-2.5,0.0,338.92,2017-03-27 07:44:26,3130,4.98257965315,4.98257965315,-0.0,31.1259404483
12528,3.42,-1.45,1.11,338.95,2017-03-27 07:44:26,3130,3.87698336339,3.71468706623,16.6368747947,31.1328377838
12529,5.22,-1.62,0.42,338.88,2017-03-27 07:44:26,3130,5.48171506009,5.46560152225,-4.39421492655,31.1328377838
12530,3.74,-1.81,1.55,338.94,2017-03-27 07:44:27,3131,4.43465894968,4.15496089031,20.4579314621,31.1328377838
12531,4.21,-0.86,0.77,338.94,2017-03-27 07:44:27,3131,4.36538658082,4.29694077222,10.1594171418,31.1328377838
12532,4.03,-0.93,1.16,338.98,2017-03-27 07:44:27,3131,4.29550928296,4.13591585988,15.6672105522,31.1320029648
12533,4.38,-2.57,1.48,338.88,2017-03-27 07:44:27,3131,5.28958410463,5.07831665023,16.2479792532,31.1320029648
12534,5.12,-2.67,2.12,338.9,2017-03-27 07:44:28,3132,6.15123564823,5.77436576604,20.1602000864,31.1320029648
12535,5.11,-1.32,1.23,338.89,2017-03-27 07:44:28,3132,5.4191696781,5.27773625715,13.1188683906,31.1320029648
12536,3.24,-1.77,1.84,338.95,2017-03-27 07:44:28,3132,4.12505757536,3.6919507039,26.4908174573,31.1342435585
12537,1.88,-2.71,1.08,338.88,2017-03-27 07:44:28,3132,3.47057632102,3.29825711551,18.1308098674,31.1342435585
12538,3.97,-0.88,1.38,338.94,2017-03-27 07:44:29,3133,4.29414717959,4.06636201045,-18.7456549077,31.1342435585
12539,4.51,-0.95,2.21,338.88,2017-03-27 07:44:29,3133,5.1114283718,4.60896951606,-25.6177089632,31.1342435585
12540,5.7,-1.94,1.25,338.88,2017-03-27 07:44:29,3133,6.14947965278,6.0210962457,11.7282002072,31.1202678848
12541,4.69,-1.32,1.12,338.97,2017-03-27 07:44:29,3133,4.99928994958,4.87221715444,12.9459519306,31.1202678848
12542,5.38,0.02,0.23,338.89,2017-03-27 07:44:30,3134,5.38495125326,5.38003717459,2.44794032527,31.1202678848
12543,2.49,-1.73,2.89,338.84,2017-03-27 07:44:30,3134,4.18868714516,3.03199604221,43.6264402687,31.1202678848
12544,2.34,-0.35,3.11,338.85,2017-03-27 07:44:30,3134,3.90771032703,2.36603043091,-52.7367943341,31.0987981882
12545,1.59,-1.37,3.75,338.85,2017-03-27 07:44:30,3134,4.29738292453,2.09880918618,-60.7650262502,31.0987981882
12546,1.82,-2.4,2.55,338.88,2017-03-27 07:44:31,3135,3.94650478272,3.01204249638,-40.2513053714,31.0987981882
12547,1.59,-3.33,2.8,338.84,2017-03-27 07:44:31,3135,4.63217011777,3.6901219492,-37.1905909022,31.0987981882
12548,1.56,-3.87,3.27,338.89,2017-03-27 07:44:31,3135,5.30126400022,4.17258912427,38.0853048659,31.1043095746
12549,2.0,-3.12,2.32,338.83,2017-03-27 07:44:31,3135,4.37227629502,3.70599514301,32.0470886514,31.1043095746
12550,0.95,-2.57,3.41,338.87,2017-03-27 07:44:32,3136,4.3744142465,2.73996350341,-51.2178317345,31.1043095746
12551,1.82,-4.23,2.7,338.87,2017-03-27 07:44:32,3136,5.33809891253,4.60492128054,30.3843427829,31.1043095746
12552,0.03,-3.87,3.06,338.89,2017-03-27 07:44:32,3136,4.93370043679,3.87011627732,-38.3325025768,31.1018598115
12553,-1.09,-3.97,2.99,338.86,2017-03-27 07:44:32,3136,5.08813325297,4.11691632171,35.9898441651,31.1018598115
12554,-0.29,-4.54,2.38,338.87,2017-03-27 07:44:33,3137,5.13420879981,4.54925268588,27.61689327,31.1018598115
12555,1.23,-5.01,1.51,338.85,2017-03-27 07:44:33,3137,5.37523022763,5.15877892529,16.315013387,31.1018598115
12556,0.59,-3.77,2.96,338.93,2017-03-27 07:44:33,3137,4.82934778205,3.81588783902,-37.8008810759,31.1311567873
12557,0.99,-4.01,2.98,338.87,2017-03-27 07:44:33,3137,5.0931915338,4.13039949642,-35.8096891181,31.1311567873
12558,0.71,-3.73,1.6,338.87,2017-03-27 07:44:34,3138,4.1203155219,3.79697247817,22.849991278,31.1311567873
12559,0.56,-3.23,2.41,338.9,2017-03-27 07:44:34,3138,4.06873444697,3.2781854737,36.3219419175,31.1311567873
12560,1.09,-3.81,1.49,338.91,2017-03-27 07:44:34,3138,4.233709957,3.96285250798,20.6058483789,31.1316254527
12561,-0.28,-4.15,2.1,338.88,2017-03-27 07:44:34,3138,4.65949568087,4.15943505779,26.7881260609,31.1316254527
12562,-0.61,-4.82,1.59,338.84,2017-03-27 07:44:35,3139,5.11200547731,4.85844625369,18.1214665904,31.1316254527
12563,0.58,-3.7,1.47,338.9,2017-03-27 07:44:35,3139,4.02334437999,3.7451835736,21.4302120764,31.1316254527
12564,0.2,-4.34,2.32,338.89,2017-03-27 07:44:35,3139,4.92524111085,4.34460585094,28.1020166447,31.1293491718
12565,0.12,-3.9,2.3,338.9,2017-03-27 07:44:35,3139,4.52928250389,3.90184571709,-30.5178452288,31.1293491718
12566,0.54,-3.9,1.5,338.87,2017-03-27 07:44:36,3140,4.21326476737,3.93720713197,20.8558758565,31.1293491718
12567,2.09,-3.3,2.09,338.87,2017-03-27 07:44:36,3140,4.43014672443,3.906161799,28.1491011561,31.1293491718
12568,1.55,-3.27,2.19,338.96,2017-03-27 07:44:36,3140,4.22983451213,3.61875669257,31.1814969739,31.1423078598
12569,-0.06,-2.74,2.45,338.86,2017-03-27 07:44:36,3140,3.67609847529,2.74065685557,41.7950033554,31.1423078598
12570,1.04,-2.96,2.67,338.87,2017-03-27 07:44:37,3141,4.11972086433,3.13738744818,40.3986653993,31.1423078598
12571,2.29,-3.57,2.59,338.92,2017-03-27 07:44:37,3141,4.96961769153,4.24134412657,31.4105541071,31.1423078598
12572,1.55,-3.09,2.58,338.8,2017-03-27 07:44:37,3141,4.3135831973,3.45696398593,36.7347015935,31.131609149
12573,2.0,-3.19,2.88,338.9,2017-03-27 07:44:37,3141,4.7403058973,3.76511620007,-37.4129752482,31.131609149
12574,1.05,-1.65,1.86,338.96,2017-03-27 07:44:38,3142,2.69899981475,1.95576072156,43.56240101,31.131609149
12575,0.71,-2.89,2.54,338.93,2017-03-27 07:44:38,3142,3.91251837056,2.97593682729,40.4811790752,31.131609149
12576,3.63,-3.52,2.32,338.88,2017-03-27 07:44:38,3142,5.56324545567,5.05641177121,24.646764346,31.1057106294
12577,5.53,-2.13,1.93,338.9,2017-03-27 07:44:38,3142,6.2323911944,5.9260273371,-18.0394933671,31.1057106294
12578,4.1,-2.44,2.45,338.97,2017-03-27 07:44:39,3143,5.36340377,4.77112146146,27.1807752012,31.1057106294
12579,4.1,-2.39,2.63,338.9,2017-03-27 07:44:39,3143,5.4257718345,4.74574546304,-28.9943691705,31.1057106294
12580,3.83,-2.04,1.61,338.93,2017-03-27 07:44:39,3143,4.62845546592,4.33941240262,20.3557590547,31.1448984976
12581,3.45,-2.21,1.46,338.93,2017-03-27 07:44:39,3143,4.34950571904,4.09714534768,19.6133052323,31.1448984976
12582,3.09,-3.1,1.67,338.9,2017-03-27 07:44:40,3144,4.684762534,4.37699668723,20.8838613502,31.1448984976
12583,2.83,-3.49,0.61,338.85,2017-03-27 07:44:40,3144,4.53443491518,4.49321711027,7.73121942784,31.1448984976
12584,2.01,-2.95,1.86,338.93,2017-03-27 07:44:40,3144,4.02519564742,3.56967785661,27.5220111823,31.0878956435
12585,2.65,-2.58,2.28,338.87,2017-03-27 07:44:40,3144,4.34480149144,3.69849969582,31.6524283178,31.0878956435
12586,2.39,-1.54,1.63,338.95,2017-03-27 07:44:41,3145,3.27728546209,2.84318483395,-29.8256796333,31.0878956435
12587,2.01,-2.11,2.23,338.91,2017-03-27 07:44:41,3145,3.66948225231,2.91413795144,37.4244770022,31.0878956435
12588,1.81,-2.74,1.75,339.03,2017-03-27 07:44:41,3145,3.72104823941,3.28385444257,28.0536151417,30.9491864519
12589,3.99,-2.23,1.53,338.96,2017-03-27 07:44:41,3145,4.82015559915,4.57088612853,18.506796106,30.9491864519
12590,3.21,-2.13,1.44,338.98,2017-03-27 07:44:42,3146,4.1127363154,3.8524018482,20.4953802361,30.9491864519
12591,2.56,-2.34,1.2,338.93,2017-03-27 07:44:42,3146,3.67004087171,3.4683137113,19.0850809223,30.9491864519
12592,3.74,-2.48,1.26,339.01,2017-03-27 07:44:42,3146,4.66107283788,4.48753830067,-15.6835495089,30.9889773796
12593,2.64,-1.58,1.84,339.06,2017-03-27 07:44:42,3146,3.58491283018,3.07668652937,30.8813640191,30.9889773796
12594,2.32,-1.98,1.99,338.98,2017-03-27 07:44:43,3147,3.64182646484,3.05004917993,33.1223783209,30.9889773796
12595,2.1,-2.16,2.0,338.97,2017-03-27 07:44:43,3147,3.61601991145,3.01257365055,-33.5795549266,30.9889773796
12596,3.14,-3.6,1.89,338.93,2017-03-27 07:44:43,3147,5.13728527532,4.77698649778,21.586076021,31.0424686859
12597,3.0,-1.82,0.54,339.03,2017-03-27 07:44:43,3147,3.55021126132,3.50890296247,8.74885439775,31.0424686859
12598,3.37,-2.59,1.01,338.97,2017-03-27 07:44:44,3148,4.36864967696,4.25029410747,13.3673023031,31.0424686859
12599,2.74,-2.54,2.32,338.98,2017-03-27 07:44:44,3148,4.39790859387,3.73620127937,31.83827785,31.0424686859
12600,1.18,-2.69,1.38,338.99,2017-03-27 07:44:44,3148,3.24544295898,2.93743085025,25.1640578667,31.0329872011
12601,1.11,-2.13,1.68,339.02,2017-03-27 07:44:44,3148,2.93110900514,2.40187426815,34.971010138,31.0329872011
12602,1.31,-2.22,1.64,338.94,2017-03-27 07:44:45,3149,3.05517593601,2.5776927668,32.4656555865,31.0329872011
12603,1.6,-1.81,2.67,338.99,2017-03-27 07:44:45,3149,3.60069437748,2.41580214422,47.8613685281,31.0329872011
12604,1.12,-2.58,2.19,339.02,2017-03-27 07:44:45,3149,3.56467389813,2.81261444212,37.9055729127,31.0334833595
12605,1.44,-3.04,1.8,338.98,2017-03-27 07:44:45,3149,3.81512778292,3.36380736666,28.1515888557,31.0334833595
12606,0.05,-3.87,2.33,338.99,2017-03-27 07:44:46,3150,4.51755464826,3.87032298394,31.0486530998,31.0334833595
12607,-1.5,-1.81,2.09,338.97,2017-03-27 07:44:46,3150,3.14550472897,2.35076583266,41.6393984751,31.0334833595
12608,0.51,-1.93,1.95,338.92,2017-03-27 07:44:46,3150,2.79060925248,1.99624647777,-44.3285754663,31.0280916959
12609,0.57,-1.99,1.31,338.92,2017-03-27 07:44:46,3150,2.44971426905,2.07002415445,32.3273819546,31.0280916959
12610,0.59,-1.79,1.76,338.94,2017-03-27 07:44:47,3151,2.57872061302,1.8847280971,43.0400168196,31.0280916959
12611,0.54,-1.66,1.66,338.94,2017-03-27 07:44:47,3151,2.40890016398,1.74562309792,43.5597910506,31.0280916959
12612,1.22,-1.43,1.25,338.98,2017-03-27 07:44:47,3151,2.25738787097,1.87970742404,33.623791237,30.9248695559
12613,1.91,-1.83,1.92,339.01,2017-03-27 07:44:47,3151,3.26854707783,2.6451843036,-35.9739215648,30.9248695559
12614,1.75,-1.67,1.63,338.97,2017-03-27 07:44:48,3152,2.91689903836,2.41896672156,-33.9737223619,30.9248695559
12615,1.73,-2.55,1.24,338.92,2017-03-27 07:44:48,3152,3.32159600192,3.08146069259,21.9201778128,30.9248695559
12616,1.94,-2.12,1.03,339.0,2017-03-27 07:44:48,3152,3.05268734069,2.87367360708,19.7190113462,30.8224016515
12617,0.53,-2.82,1.83,338.93,2017-03-27 07:44:48,3152,3.40326313999,2.86937275376,32.5285108071,30.8224016515
12618,1.15,-2.91,2.15,338.92,2017-03-27 07:44:49,3153,3.79645887637,3.12899344838,34.4938108279,30.8224016515
12619,0.26,-2.78,1.98,338.95,2017-03-27 07:44:49,3153,3.42292272773,2.79213180205,35.3418099317,30.8224016515
12620,0.51,-3.21,2.49,338.89,2017-03-27 07:44:49,3153,4.09442303628,3.25026152794,-37.4554438346,30.715674525
12621,1.01,-3.2,2.2,338.9,2017-03-27 07:44:49,3153,4.01249299065,3.35560724758,33.2496117173,30.715674525
12622,1.89,-2.7,2.17,338.91,2017-03-27 07:44:50,3154,3.94601064368,3.29577001625,33.3616956443,30.715674525
12623,1.38,-3.74,2.5,338.82,2017-03-27 07:44:50,3154,4.70552866318,3.98647714154,32.0926517823,30.715674525
12624,0.95,-3.78,2.22,338.91,2017-03-27 07:44:50,3154,4.48545426908,3.89755051282,29.6653421144,30.4251949597
12625,0.89,-2.99,2.51,338.93,2017-03-27 07:44:50,3154,4.00403546438,3.11964741598,38.819394121,30.4251949597
12626,1.7,-1.95,3.01,338.85,2017-03-27 07:44:51,3155,3.96895452229,2.58698666406,-49.3221271685,30.4251949597
12627,2.04,-1.88,2.85,338.9,2017-03-27 07:44:51,3155,3.97724779213,2.7741665415,45.7725009215,30.4251949597
12628,3.01,-1.61,1.67,338.98,2017-03-27 07:44:51,3155,3.80014473409,3.41353189527,-26.0692373057,30.2846545765
12629,2.65,-1.59,3.31,338.89,2017-03-27 07:44:51,3155,4.52843239985,3.09040450427,46.9650260625,30.2846545765
12630,2.96,-1.73,2.01,338.85,2017-03-27 07:44:52,3156,3.97424206611,3.42848362983,30.3816041674,30.2846545765
12631,4.54,-0.91,2.01,338.93,2017-03-27 07:44:52,3156,5.04775197489,4.63030236594,23.4655163262,30.2846545765
12632,4.36,-1.59,1.83,338.85,2017-03-27 07:44:52,3156,4.98864711119,4.64087276275,21.5204275089,30.3268046302
12633,2.33,-2.65,3.62,338.94,2017-03-27 07:44:52,3156,5.05527447326,3.52865413437,-45.7320885378,30.3268046302
